['162'],0.681427038,0.297959014,0.30505301,0.296109404,0.306101731,0.520310868,0.519523869,0.548135037,0.539616068,0.698696573,0.700098841,0.727818691,0.741291593,0.520962759,0.524838413,0.530438762,0.514698641,0.299908557,0.309304269,0.296005419,0.324182363,0.532428314,0.529380947,0.519580829,0.545805483,0.549781005,0.55509574,0.557701654,0.572717988,0.53871925,0.530693973,0.520613718,0.519722583,0.466956366,0.487353892,0.491048451,0.496999047,0.741818199,0.766996219,0.747849345,0.792860439,0.973348378,0.985156719,1.019366092,1.007793806,0.75019686,0.752697845,0.753219915,0.747565067,0.418834268,0.418588987,0.417503617,0.426024705,0.653628687,0.682181591,0.678324533,0.690029832,0.901908471,0.925443516,0.937799234,0.939234979,0.712831025,0.764445887,0.793996914,0.793509579,0.399313807,0.383970755,0.395279772,0.395623624,0.60315123,0.585515581,0.624429056,0.650708798,0.774110035,0.823318329,0.793096628,0.820733386,0.757873162,0.741911122,0.747796471,0.737769895,0.405564745,0.417525764,0.424913101,0.420132816,0.645667752,0.655256011,0.66181884,0.64920312,0.82886139,0.81288535,0.836745765,0.875364088,0.711528073,0.751738846,0.771895262,0.796617792,0.474066542,0.485529896,0.481558555,0.494447203,0.824161839,0.806562448,0.828744903,0.828202398,0.959028284,0.940445046,0.941864042,0.952705856,0.750199424,0.743788633,0.758109651,0.753931923,0.330412473,0.345876539,0.340309996,0.351871706,0.619234292,0.607742354,0.615157676,0.612360173,0.711475662,0.728899037,0.724096943,0.723789877,0.659016924,0.671437367,0.695420209
['162'],0.681427038,0.297959014,0.30505301,0.296109404,0.306101731,0.520310868,0.519523869,0.548135037,0.539616068,0.698696573,0.700098841,0.727818691,0.741291593,0.520962759,0.524838413,0.530438762,0.514698641,0.299908557,0.309304269,0.296005419,0.324182363,0.532428314,0.529380947,0.519580829,0.545805483,0.549781005,0.55509574,0.557701654,0.572717988,0.53871925,0.530693973,0.520613718,0.519722583,0.466956366,0.487353892,0.491048451,0.496999047,0.741818199,0.766996219,0.747849345,0.792860439,0.973348378,0.985156719,1.019366092,1.007793806,0.75019686,0.752697845,0.753219915,0.747565067,0.418834268,0.418588987,0.417503617,0.426024705,0.653628687,0.682181591,0.678324533,0.690029832,0.901908471,0.925443516,0.937799234,0.939234979,0.712831025,0.764445887,0.793996914,0.793509579,0.399313807,0.383970755,0.395279772,0.395623624,0.60315123,0.585515581,0.624429056,0.650708798,0.774110035,0.823318329,0.793096628,0.820733386,0.757873162,0.741911122,0.747796471,0.737769895,0.405564745,0.417525764,0.424913101,0.420132816,0.645667752,0.655256011,0.66181884,0.64920312,0.82886139,0.81288535,0.836745765,0.875364088,0.711528073,0.751738846,0.771895262,0.796617792,0.474066542,0.485529896,0.481558555,0.494447203,0.824161839,0.806562448,0.828744903,0.828202398,0.959028284,0.940445046,0.941864042,0.952705856,0.750199424,0.743788633,0.758109651,0.753931923,0.330412473,0.345876539,0.340309996,0.351871706,0.619234292,0.607742354,0.615157676,0.612360173,0.711475662,0.728899037,0.724096943,0.723789877,0.659016924,0.671437367,0.695420209
['161'],0.660984754,0.277810547,0.284318713,0.275372239,0.285288171,0.492089636,0.491939723,0.518124103,0.509881897,0.669954021,0.671403162,0.700530517,0.716022171,0.516888344,0.522687778,0.527311809,0.511629057,0.278566583,0.289436975,0.276193329,0.302947582,0.50855846,0.50371352,0.492849154,0.517656712,0.519175361,0.524420487,0.525620076,0.541094321,0.510522867,0.502785008,0.493726547,0.491229332,0.44716645,0.468033927,0.471928555,0.476334899,0.706717345,0.73232948,0.71193116,0.756207326,0.932621211,0.944766144,0.978995795,0.968218088,0.744175052,0.747272106,0.748959688,0.74425866,0.395775121,0.398323755,0.395583599,0.403925472,0.623068468,0.651788703,0.647078692,0.658512902,0.864258232,0.887631091,0.900666753,0.903802686,0.679654895,0.731507285,0.759915221,0.763286877,0.378340228,0.361908665,0.373595034,0.374545372,0.57444385,0.557470878,0.593911884,0.619998588,0.737004134,0.785194225,0.756370412,0.783363429,0.729542666,0.711777354,0.719194768,0.710045702,0.385458965,0.396310824,0.403159212,0.39858925,0.616785118,0.625033307,0.63289525,0.620328623,0.790803974,0.7747294,0.797100129,0.837768055,0.67947984,0.717966746,0.739011076,0.768752539,0.451895391,0.46336481,0.459321874,0.472251073,0.796943492,0.776039295,0.799395049,0.798749444,0.933148832,0.916492004,0.918512925,0.930724628,0.730317897,0.724813337,0.739187379,0.736493112,0.309195195,0.323764753,0.318932111,0.330310171,0.589600287,0.576746375,0.584468936,0.581652991,0.676860877,0.69490274,0.689948731,0.690684828,0.635906226,0.650122856,0.675167262
['161'],0.660984754,0.277810547,0.284318713,0.275372239,0.285288171,0.492089636,0.491939723,0.518124103,0.509881897,0.669954021,0.671403162,0.700530517,0.716022171,0.516888344,0.522687778,0.527311809,0.511629057,0.278566583,0.289436975,0.276193329,0.302947582,0.50855846,0.50371352,0.492849154,0.517656712,0.519175361,0.524420487,0.525620076,0.541094321,0.510522867,0.502785008,0.493726547,0.491229332,0.44716645,0.468033927,0.471928555,0.476334899,0.706717345,0.73232948,0.71193116,0.756207326,0.932621211,0.944766144,0.978995795,0.968218088,0.744175052,0.747272106,0.748959688,0.74425866,0.395775121,0.398323755,0.395583599,0.403925472,0.623068468,0.651788703,0.647078692,0.658512902,0.864258232,0.887631091,0.900666753,0.903802686,0.679654895,0.731507285,0.759915221,0.763286877,0.378340228,0.361908665,0.373595034,0.374545372,0.57444385,0.557470878,0.593911884,0.619998588,0.737004134,0.785194225,0.756370412,0.783363429,0.729542666,0.711777354,0.719194768,0.710045702,0.385458965,0.396310824,0.403159212,0.39858925,0.616785118,0.625033307,0.63289525,0.620328623,0.790803974,0.7747294,0.797100129,0.837768055,0.67947984,0.717966746,0.739011076,0.768752539,0.451895391,0.46336481,0.459321874,0.472251073,0.796943492,0.776039295,0.799395049,0.798749444,0.933148832,0.916492004,0.918512925,0.930724628,0.730317897,0.724813337,0.739187379,0.736493112,0.309195195,0.323764753,0.318932111,0.330310171,0.589600287,0.576746375,0.584468936,0.581652991,0.676860877,0.69490274,0.689948731,0.690684828,0.635906226,0.650122856,0.675167262
['218'],0.749812356,0.374582036,0.394942181,0.380523616,0.361468362,0.642876762,0.63496677,0.635350545,0.65123759,0.8480835,0.863130831,0.858280428,0.858154286,0.665137404,0.659764899,0.653446635,0.653954023,0.378020852,0.369590908,0.358373854,0.361725386,0.629208943,0.639717889,0.627319893,0.610213876,0.674263836,0.673399731,0.66832582,0.634743193,0.633675531,0.610721879,0.603801989,0.578749748,0.584858651,0.592424983,0.610713965,0.605505677,0.934260064,0.944140808,0.943277224,0.951012147,1.22500723,1.194962911,1.175565767,1.188422577,0.846534572,0.848695521,0.847651016,0.846911255,0.513838317,0.525914617,0.518234231,0.514991522,0.831211702,0.842275653,0.839588365,0.852561898,1.174650623,1.172057948,1.148428896,1.177394835,0.903086326,0.894642834,0.88823746,0.872686235,0.480132998,0.45736079,0.457839337,0.482229176,0.731979932,0.757145489,0.765786976,0.816677058,0.934824523,0.971177319,1.025757347,1.042601209,0.951438361,0.946380599,0.919533813,0.94387709,0.52511959,0.512910955,0.516285432,0.533074621,0.817858,0.819417287,0.853008904,0.871445926,1.042519972,1.056057915,1.054288191,1.031652868,0.929526416,0.940685856,0.941214072,0.919294647,0.615529123,0.60844517,0.615429719,0.606107207,1.02309209,1.019705253,0.991990538,1.007946668,1.074670568,1.083414337,1.047988841,1.067456777,0.839114848,0.83307344,0.822720898,0.820889836,0.420710251,0.423295595,0.432346121,0.414703225,0.765775011,0.743105697,0.756513061,0.759636289,0.81343976,0.803728464,0.828015601,0.854734238,0.762988748,0.778148222,0.757756607
['218'],0.749812356,0.374582036,0.394942181,0.380523616,0.361468362,0.642876762,0.63496677,0.635350545,0.65123759,0.8480835,0.863130831,0.858280428,0.858154286,0.665137404,0.659764899,0.653446635,0.653954023,0.378020852,0.369590908,0.358373854,0.361725386,0.629208943,0.639717889,0.627319893,0.610213876,0.674263836,0.673399731,0.66832582,0.634743193,0.633675531,0.610721879,0.603801989,0.578749748,0.584858651,0.592424983,0.610713965,0.605505677,0.934260064,0.944140808,0.943277224,0.951012147,1.22500723,1.194962911,1.175565767,1.188422577,0.846534572,0.848695521,0.847651016,0.846911255,0.513838317,0.525914617,0.518234231,0.514991522,0.831211702,0.842275653,0.839588365,0.852561898,1.174650623,1.172057948,1.148428896,1.177394835,0.903086326,0.894642834,0.88823746,0.872686235,0.480132998,0.45736079,0.457839337,0.482229176,0.731979932,0.757145489,0.765786976,0.816677058,0.934824523,0.971177319,1.025757347,1.042601209,0.951438361,0.946380599,0.919533813,0.94387709,0.52511959,0.512910955,0.516285432,0.533074621,0.817858,0.819417287,0.853008904,0.871445926,1.042519972,1.056057915,1.054288191,1.031652868,0.929526416,0.940685856,0.941214072,0.919294647,0.615529123,0.60844517,0.615429719,0.606107207,1.02309209,1.019705253,0.991990538,1.007946668,1.074670568,1.083414337,1.047988841,1.067456777,0.839114848,0.83307344,0.822720898,0.820889836,0.420710251,0.423295595,0.432346121,0.414703225,0.765775011,0.743105697,0.756513061,0.759636289,0.81343976,0.803728464,0.828015601,0.854734238,0.762988748,0.778148222,0.757756607
['160'],0.639910128,0.259027951,0.264773,0.255885605,0.265813493,0.465341284,0.465895563,0.489426169,0.481556865,0.641354272,0.642833549,0.672989925,0.690290399,0.51300302,0.520588166,0.524153288,0.508752222,0.258693164,0.270890687,0.257604225,0.283103939,0.486289882,0.479605158,0.468058226,0.491266213,0.490219388,0.495311128,0.495319567,0.51092646,0.483440037,0.476177159,0.468083299,0.464045623,0.428181539,0.449489279,0.453297906,0.456293721,0.673048901,0.699011057,0.677507194,0.720878466,0.892825665,0.904994956,0.938734977,0.928963467,0.737412904,0.741053531,0.743883439,0.740376287,0.373720558,0.378692811,0.374613869,0.383017294,0.593879165,0.622702006,0.617124397,0.628626409,0.827593579,0.850517749,0.864059003,0.868808408,0.647545816,0.699052551,0.725749601,0.732735371,0.358313657,0.340990274,0.352953332,0.354669084,0.547373754,0.531224443,0.565387384,0.591289311,0.701819134,0.748714538,0.721094531,0.747321318,0.701018595,0.681503029,0.690291084,0.682035516,0.366336064,0.376272487,0.382747994,0.378303538,0.589403733,0.596312662,0.60545803,0.593087817,0.753898877,0.737995227,0.758782596,0.800912545,0.648191638,0.684611519,0.705899943,0.739841752,0.430262705,0.442001427,0.437856143,0.450531065,0.77054466,0.746314796,0.770669813,0.769954636,0.906778823,0.892068242,0.894610865,0.908077506,0.709866743,0.705141152,0.719532214,0.718214256,0.289230858,0.302964423,0.298854441,0.310171921,0.561155103,0.547411988,0.555420925,0.552444172,0.643457136,0.661811932,0.656717231,0.658374172,0.612623556,0.628375689,0.654167847
['160'],0.639910128,0.259027951,0.264773,0.255885605,0.265813493,0.465341284,0.465895563,0.489426169,0.481556865,0.641354272,0.642833549,0.672989925,0.690290399,0.51300302,0.520588166,0.524153288,0.508752222,0.258693164,0.270890687,0.257604225,0.283103939,0.486289882,0.479605158,0.468058226,0.491266213,0.490219388,0.495311128,0.495319567,0.51092646,0.483440037,0.476177159,0.468083299,0.464045623,0.428181539,0.449489279,0.453297906,0.456293721,0.673048901,0.699011057,0.677507194,0.720878466,0.892825665,0.904994956,0.938734977,0.928963467,0.737412904,0.741053531,0.743883439,0.740376287,0.373720558,0.378692811,0.374613869,0.383017294,0.593879165,0.622702006,0.617124397,0.628626409,0.827593579,0.850517749,0.864059003,0.868808408,0.647545816,0.699052551,0.725749601,0.732735371,0.358313657,0.340990274,0.352953332,0.354669084,0.547373754,0.531224443,0.565387384,0.591289311,0.701819134,0.748714538,0.721094531,0.747321318,0.701018595,0.681503029,0.690291084,0.682035516,0.366336064,0.376272487,0.382747994,0.378303538,0.589403733,0.596312662,0.60545803,0.593087817,0.753898877,0.737995227,0.758782596,0.800912545,0.648191638,0.684611519,0.705899943,0.739841752,0.430262705,0.442001427,0.437856143,0.450531065,0.77054466,0.746314796,0.770669813,0.769954636,0.906778823,0.892068242,0.894610865,0.908077506,0.709866743,0.705141152,0.719532214,0.718214256,0.289230858,0.302964423,0.298854441,0.310171921,0.561155103,0.547411988,0.555420925,0.552444172,0.643457136,0.661811932,0.656717231,0.658374172,0.612623556,0.628375689,0.654167847
['159'],0.61838336,0.24153754,0.246361299,0.237613755,0.247599242,0.440002382,0.441357902,0.462042508,0.454627778,0.613028196,0.614554303,0.645356338,0.66424806,0.50933116,0.518486482,0.520962997,0.506055652,0.240180765,0.253586766,0.240150038,0.264536742,0.465445259,0.456943646,0.445087286,0.466549834,0.462876423,0.46772349,0.46679246,0.482133431,0.457470069,0.450842759,0.443581804,0.438139958,0.409978973,0.431620694,0.435164657,0.436909674,0.640819348,0.666992879,0.644581801,0.686910107,0.854137591,0.866061023,0.89885215,0.890310401,0.729843002,0.733883196,0.737829598,0.735744093,0.352741194,0.359657649,0.354566968,0.36327543,0.56596678,0.594817498,0.588413023,0.600268281,0.791986237,0.814311953,0.828182569,0.83445038,0.61647525,0.6672458,0.69189212,0.702103898,0.339183183,0.321159382,0.333412269,0.335938378,0.521744299,0.506599727,0.538702811,0.56442259,0.668505886,0.713837886,0.687160361,0.712616837,0.672539132,0.651390706,0.661392244,0.653941289,0.348147585,0.357374584,0.363586092,0.359255409,0.563421631,0.569050399,0.579440365,0.567406283,0.718219141,0.702726286,0.721913151,0.765006959,0.617777573,0.651952087,0.672973866,0.710172352,0.409196863,0.42144157,0.417206176,0.429348463,0.744951692,0.717522241,0.742646782,0.741912028,0.880100749,0.867299516,0.870312711,0.884920314,0.689014773,0.684920495,0.699314465,0.699206728,0.2704545,0.2834061,0.280000975,0.291351664,0.533860182,0.519678583,0.527970826,0.524687093,0.611335136,0.62970919,0.624498804,0.626970344,0.589306737,0.606318569,0.632589743
['159'],0.61838336,0.24153754,0.246361299,0.237613755,0.247599242,0.440002382,0.441357902,0.462042508,0.454627778,0.613028196,0.614554303,0.645356338,0.66424806,0.50933116,0.518486482,0.520962997,0.506055652,0.240180765,0.253586766,0.240150038,0.264536742,0.465445259,0.456943646,0.445087286,0.466549834,0.462876423,0.46772349,0.46679246,0.482133431,0.457470069,0.450842759,0.443581804,0.438139958,0.409978973,0.431620694,0.435164657,0.436909674,0.640819348,0.666992879,0.644581801,0.686910107,0.854137591,0.866061023,0.89885215,0.890310401,0.729843002,0.733883196,0.737829598,0.735744093,0.352741194,0.359657649,0.354566968,0.36327543,0.56596678,0.594817498,0.588413023,0.600268281,0.791986237,0.814311953,0.828182569,0.83445038,0.61647525,0.6672458,0.69189212,0.702103898,0.339183183,0.321159382,0.333412269,0.335938378,0.521744299,0.506599727,0.538702811,0.56442259,0.668505886,0.713837886,0.687160361,0.712616837,0.672539132,0.651390706,0.661392244,0.653941289,0.348147585,0.357374584,0.363586092,0.359255409,0.563421631,0.569050399,0.579440365,0.567406283,0.718219141,0.702726286,0.721913151,0.765006959,0.617777573,0.651952087,0.672973866,0.710172352,0.409196863,0.42144157,0.417206176,0.429348463,0.744951692,0.717522241,0.742646782,0.741912028,0.880100749,0.867299516,0.870312711,0.884920314,0.689014773,0.684920495,0.699314465,0.699206728,0.2704545,0.2834061,0.280000975,0.291351664,0.533860182,0.519678583,0.527970826,0.524687093,0.611335136,0.62970919,0.624498804,0.626970344,0.589306737,0.606318569,0.632589743
['219'],0.730695696,0.353860913,0.373912625,0.360005887,0.341470493,0.610655258,0.602292419,0.604835722,0.62112913,0.81057107,0.82845154,0.824977086,0.825119182,0.659337228,0.654913022,0.649469313,0.648680456,0.358848768,0.350028567,0.340378952,0.343967148,0.59665463,0.607884948,0.596229294,0.580278952,0.640074145,0.641614613,0.635900222,0.604213813,0.60015525,0.577993951,0.57269405,0.548589316,0.560535402,0.567745487,0.585866304,0.581959093,0.894265104,0.90621573,0.906436179,0.915896797,1.197719608,1.167762238,1.15016598,1.165171826,0.843652981,0.845915343,0.844302097,0.844081718,0.487025908,0.498988011,0.492968259,0.490710762,0.791890532,0.803810482,0.80030719,0.816054172,1.130736706,1.129905623,1.105750879,1.138368051,0.879225436,0.878160053,0.877006951,0.862127336,0.453260717,0.432920732,0.434343702,0.457289624,0.698633412,0.722183515,0.730562483,0.779277921,0.892467619,0.93011133,0.980798977,0.998863702,0.928173132,0.919232018,0.892513087,0.917350616,0.498409159,0.487841475,0.492717543,0.507951589,0.783135463,0.785837958,0.820689102,0.83794093,1.006735072,1.020127897,1.018981424,0.999378546,0.898087228,0.915399756,0.920982426,0.900235923,0.593597139,0.587461653,0.594115917,0.584514919,0.994692736,0.992167547,0.964811068,0.981784356,1.052017666,1.062044532,1.02645076,1.04738508,0.821277414,0.815075287,0.80619685,0.803707477,0.399668935,0.402104822,0.410479599,0.394487869,0.734378825,0.712808884,0.7264132,0.729508509,0.783787402,0.775276525,0.798765803,0.825490821,0.741507762,0.757634634,0.737218594
['219'],0.730695696,0.353860913,0.373912625,0.360005887,0.341470493,0.610655258,0.602292419,0.604835722,0.62112913,0.81057107,0.82845154,0.824977086,0.825119182,0.659337228,0.654913022,0.649469313,0.648680456,0.358848768,0.350028567,0.340378952,0.343967148,0.59665463,0.607884948,0.596229294,0.580278952,0.640074145,0.641614613,0.635900222,0.604213813,0.60015525,0.577993951,0.57269405,0.548589316,0.560535402,0.567745487,0.585866304,0.581959093,0.894265104,0.90621573,0.906436179,0.915896797,1.197719608,1.167762238,1.15016598,1.165171826,0.843652981,0.845915343,0.844302097,0.844081718,0.487025908,0.498988011,0.492968259,0.490710762,0.791890532,0.803810482,0.80030719,0.816054172,1.130736706,1.129905623,1.105750879,1.138368051,0.879225436,0.878160053,0.877006951,0.862127336,0.453260717,0.432920732,0.434343702,0.457289624,0.698633412,0.722183515,0.730562483,0.779277921,0.892467619,0.93011133,0.980798977,0.998863702,0.928173132,0.919232018,0.892513087,0.917350616,0.498409159,0.487841475,0.492717543,0.507951589,0.783135463,0.785837958,0.820689102,0.83794093,1.006735072,1.020127897,1.018981424,0.999378546,0.898087228,0.915399756,0.920982426,0.900235923,0.593597139,0.587461653,0.594115917,0.584514919,0.994692736,0.992167547,0.964811068,0.981784356,1.052017666,1.062044532,1.02645076,1.04738508,0.821277414,0.815075287,0.80619685,0.803707477,0.399668935,0.402104822,0.410479599,0.394487869,0.734378825,0.712808884,0.7264132,0.729508509,0.783787402,0.775276525,0.798765803,0.825490821,0.741507762,0.757634634,0.737218594
