,34.0,68.0,38.0,61.0,53.0,36.0,67.0,6.0,5.0,42.0,55.0,20.0,14.0,60.0,70.0,49.0,62.0,31.0,71.0,23.0,40.0,1.0,13.0,64.0,47.0,7.0,66.0,48.0,8.0,18.0,10.0,46.0,78.0,37.0,4.0,17.0,44.0,65.0,58.0
['669'],2707.107014,3392.027879,4027.561844,0.0,3562.420616,3613.53542,2875.0915,3458.398537,3511.622945,3775.151228,2782.634752,0.0,3647.120407,3136.323432,2470.987244,2725.001826,3590.826819,2723.574489,2780.486435,3550.118938,2823.409388,2936.881879,3300.054078,2682.065644,4000.171284,2049.132144,3552.413448,4158.455536,2579.400495,3633.650021,2273.0,3261.300611,3812.878183,3053.647733,2856.892358,3406.077498,3228.712669,3853.447206,2627.822226
['669'],2707.107014,3392.027879,4027.561844,0.0,3562.420616,3613.53542,2875.0915,3458.398537,3511.622945,3775.151228,2782.634752,0.0,3647.120407,3136.323432,2470.987244,2725.001826,3590.826819,2723.574489,2780.486435,3550.118938,2823.409388,2936.881879,3300.054078,2682.065644,4000.171284,2049.132144,3552.413448,4158.455536,2579.400495,3633.650021,2273.0,3261.300611,3812.878183,3053.647733,2856.892358,3406.077498,3228.712669,3853.447206,2627.822226
['669'],2707.107014,3392.027879,4027.561844,0.0,3562.420616,3613.53542,2875.0915,3458.398537,3511.622945,3775.151228,2782.634752,0.0,3647.120407,3136.323432,2470.987244,2725.001826,3590.826819,2723.574489,2780.486435,3550.118938,2823.409388,2936.881879,3300.054078,2682.065644,4000.171284,2049.132144,3552.413448,4158.455536,2579.400495,3633.650021,2273.0,3261.300611,3812.878183,3053.647733,2856.892358,3406.077498,3228.712669,3853.447206,2627.822226
['669'],2707.107014,3392.027879,4027.561844,0.0,3562.420616,3613.53542,2875.0915,3458.398537,3511.622945,3775.151228,2782.634752,0.0,3647.120407,3136.323432,2470.987244,2725.001826,3590.826819,2723.574489,2780.486435,3550.118938,2823.409388,2936.881879,3300.054078,2682.065644,4000.171284,2049.132144,3552.413448,4158.455536,2579.400495,3633.650021,2273.0,3261.300611,3812.878183,3053.647733,2856.892358,3406.077498,3228.712669,3853.447206,2627.822226
['670'],1333.538986,1571.118212,1668.805134,1347.215015,1422.956211,1643.358956,1180.108872,1859.937587,1584.483974,1857.633495,1118.737043,1696.932637,1575.118759,1370.172863,895.3886917,1148.27121,1410.236251,1361.238358,1082.883443,1704.991332,1485.816202,1291.299562,1384.646666,1170.88027,1677.603847,1165.590808,1450.134061,2066.276746,1281.22931,1949.943804,924.0,1715.508338,1854.630518,1564.934914,1536.088763,1485.102915,1416.062739,1472.898947,1267.256961
['670'],1333.538986,1571.118212,1668.805134,1347.215015,1422.956211,1643.358956,1180.108872,1859.937587,1584.483974,1857.633495,1118.737043,1696.932637,1575.118759,1370.172863,895.3886917,1148.27121,1410.236251,1361.238358,1082.883443,1704.991332,1485.816202,1291.299562,1384.646666,1170.88027,1677.603847,1165.590808,1450.134061,2066.276746,1281.22931,1949.943804,924.0,1715.508338,1854.630518,1564.934914,1536.088763,1485.102915,1416.062739,1472.898947,1267.256961
['670'],1333.538986,1571.118212,1668.805134,1347.215015,1422.956211,1643.358956,1180.108872,1859.937587,1584.483974,1857.633495,1118.737043,1696.932637,1575.118759,1370.172863,895.3886917,1148.27121,1410.236251,1361.238358,1082.883443,1704.991332,1485.816202,1291.299562,1384.646666,1170.88027,1677.603847,1165.590808,1450.134061,2066.276746,1281.22931,1949.943804,924.0,1715.508338,1854.630518,1564.934914,1536.088763,1485.102915,1416.062739,1472.898947,1267.256961
['670'],1333.538986,1571.118212,1668.805134,1347.215015,1422.956211,1643.358956,1180.108872,1859.937587,1584.483974,1857.633495,1118.737043,1696.932637,1575.118759,1370.172863,895.3886917,1148.27121,1410.236251,1361.238358,1082.883443,1704.991332,1485.816202,1291.299562,1384.646666,1170.88027,1677.603847,1165.590808,1450.134061,2066.276746,1281.22931,1949.943804,924.0,1715.508338,1854.630518,1564.934914,1536.088763,1485.102915,1416.062739,1472.898947,1267.256961
['671'],1295.797316,1497.581476,1804.113659,1197.273929,1376.008716,1880.939059,1488.805305,2059.745206,1521.860819,1989.623244,1188.197668,1535.096629,1732.879076,1433.169316,896.4084966,1291.805111,1590.628499,1344.771765,1144.966047,1486.612305,1473.862733,1335.27949,1532.080207,1260.859247,1827.7849,1090.804963,1554.477313,2182.835947,1430.529585,1830.383406,1148.0,1536.618431,2252.799782,1840.049043,1475.576175,1607.05039,1613.236032,1725.926505,1130.549446
['671'],1295.797316,1497.581476,1804.113659,1197.273929,1376.008716,1880.939059,1488.805305,2059.745206,1521.860819,1989.623244,1188.197668,1535.096629,1732.879076,1433.169316,896.4084966,1291.805111,1590.628499,1344.771765,1144.966047,1486.612305,1473.862733,1335.27949,1532.080207,1260.859247,1827.7849,1090.804963,1554.477313,2182.835947,1430.529585,1830.383406,1148.0,1536.618431,2252.799782,1840.049043,1475.576175,1607.05039,1613.236032,1725.926505,1130.549446
['671'],1295.797316,1497.581476,1804.113659,1197.273929,1376.008716,1880.939059,1488.805305,2059.745206,1521.860819,1989.623244,1188.197668,1535.096629,1732.879076,1433.169316,896.4084966,1291.805111,1590.628499,1344.771765,1144.966047,1486.612305,1473.862733,1335.27949,1532.080207,1260.859247,1827.7849,1090.804963,1554.477313,2182.835947,1430.529585,1830.383406,1148.0,1536.618431,2252.799782,1840.049043,1475.576175,1607.05039,1613.236032,1725.926505,1130.549446
['671'],1295.797316,1497.581476,1804.113659,1197.273929,1376.008716,1880.939059,1488.805305,2059.745206,1521.860819,1989.623244,1188.197668,1535.096629,1732.879076,1433.169316,896.4084966,1291.805111,1590.628499,1344.771765,1144.966047,1486.612305,1473.862733,1335.27949,1532.080207,1260.859247,1827.7849,1090.804963,1554.477313,2182.835947,1430.529585,1830.383406,1148.0,1536.618431,2252.799782,1840.049043,1475.576175,1607.05039,1613.236032,1725.926505,1130.549446
['672'],4652.518519,5240.95154,5784.13467,4638.027255,5084.860804,5112.028459,4660.063124,4600.508753,4837.343317,5698.779597,4426.53622,5157.64322,5757.63048,4163.390611,3413.28696,4098.214224,4875.128859,4777.507528,4175.818391,5053.080476,4873.429329,5163.976582,5389.924513,4580.852763,5777.895833,4247.835978,4850.775506,5740.834993,4307.471762,5487.452475,3834.0,5680.901276,5329.879793,5235.505239,4520.988517,5368.103706,5812.130925,4872.521497,4400.679995
['672'],4652.518519,5240.95154,5784.13467,4638.027255,5084.860804,5112.028459,4660.063124,4600.508753,4837.343317,5698.779597,4426.53622,5157.64322,5757.63048,4163.390611,3413.28696,4098.214224,4875.128859,4777.507528,4175.818391,5053.080476,4873.429329,5163.976582,5389.924513,4580.852763,5777.895833,4247.835978,4850.775506,5740.834993,4307.471762,5487.452475,3834.0,5680.901276,5329.879793,5235.505239,4520.988517,5368.103706,5812.130925,4872.521497,4400.679995
['672'],4652.518519,5240.95154,5784.13467,4638.027255,5084.860804,5112.028459,4660.063124,4600.508753,4837.343317,5698.779597,4426.53622,5157.64322,5757.63048,4163.390611,3413.28696,4098.214224,4875.128859,4777.507528,4175.818391,5053.080476,4873.429329,5163.976582,5389.924513,4580.852763,5777.895833,4247.835978,4850.775506,5740.834993,4307.471762,5487.452475,3834.0,5680.901276,5329.879793,5235.505239,4520.988517,5368.103706,5812.130925,4872.521497,4400.679995
['672'],4652.518519,5240.95154,5784.13467,4638.027255,5084.860804,5112.028459,4660.063124,4600.508753,4837.343317,5698.779597,4426.53622,5157.64322,5757.63048,4163.390611,3413.28696,4098.214224,4875.128859,4777.507528,4175.818391,5053.080476,4873.429329,5163.976582,5389.924513,4580.852763,5777.895833,4247.835978,4850.775506,5740.834993,4307.471762,5487.452475,3834.0,5680.901276,5329.879793,5235.505239,4520.988517,5368.103706,5812.130925,4872.521497,4400.679995
['673'],5064.245821,7657.158597,5374.552109,7129.529499,8015.725835,5818.974131,7054.453906,9902.810932,8788.509914,6181.519881,11101.07086,7925.273506,5817.256426,11887.20578,7700.54671,8029.329279,7189.595434,5796.240751,9222.828725,8200.307627,4921.243205,8402.609636,5684.791593,4778.114365,3427.387736,6178.37914,7471.213997,3461.455061,5890.478223,6437.772748,7285.0,3232.632357,6435.905526,4430.409347,8314.662279,7587.306273,3960.270397,7391.190303,10161.92525
['673'],5064.245821,7657.158597,5374.552109,7129.529499,8015.725835,5818.974131,7054.453906,9902.810932,8788.509914,6181.519881,11101.07086,7925.273506,5817.256426,11887.20578,7700.54671,8029.329279,7189.595434,5796.240751,9222.828725,8200.307627,4921.243205,8402.609636,5684.791593,4778.114365,3427.387736,6178.37914,7471.213997,3461.455061,5890.478223,6437.772748,7285.0,3232.632357,6435.905526,4430.409347,8314.662279,7587.306273,3960.270397,7391.190303,10161.92525
['673'],5064.245821,7657.158597,5374.552109,7129.529499,8015.725835,5818.974131,7054.453906,9902.810932,8788.509914,6181.519881,11101.07086,7925.273506,5817.256426,11887.20578,7700.54671,8029.329279,7189.595434,5796.240751,9222.828725,8200.307627,4921.243205,8402.609636,5684.791593,4778.114365,3427.387736,6178.37914,7471.213997,3461.455061,5890.478223,6437.772748,7285.0,3232.632357,6435.905526,4430.409347,8314.662279,7587.306273,3960.270397,7391.190303,10161.92525
['673'],5064.245821,7657.158597,5374.552109,7129.529499,8015.725835,5818.974131,7054.453906,9902.810932,8788.509914,6181.519881,11101.07086,7925.273506,5817.256426,11887.20578,7700.54671,8029.329279,7189.595434,5796.240751,9222.828725,8200.307627,4921.243205,8402.609636,5684.791593,4778.114365,3427.387736,6178.37914,7471.213997,3461.455061,5890.478223,6437.772748,7285.0,3232.632357,6435.905526,4430.409347,8314.662279,7587.306273,3960.270397,7391.190303,10161.92525
['674'],1556.557941,1631.815201,1690.747057,0.0,1341.356994,0.0,1335.026639,1481.289816,1599.84437,1934.627515,0.0,0.0,1888.154979,1587.28564,0.0,1271.453289,1525.95958,1329.402945,0.0,1542.666815,1814.536601,0.0,1572.62443,1471.963769,1748.619694,0.0,0.0,1797.837374,1449.589194,1710.823009,1384.0,1701.747576,1521.658561,0.0,1328.94952,1796.612307,0.0,1404.419012,1196.733243
['674'],1556.557941,1631.815201,1690.747057,0.0,1341.356994,0.0,1335.026639,1481.289816,1599.84437,1934.627515,0.0,0.0,1888.154979,1587.28564,0.0,1271.453289,1525.95958,1329.402945,0.0,1542.666815,1814.536601,0.0,1572.62443,1471.963769,1748.619694,0.0,0.0,1797.837374,1449.589194,1710.823009,1384.0,1701.747576,1521.658561,0.0,1328.94952,1796.612307,0.0,1404.419012,1196.733243
['674'],1556.557941,1631.815201,1690.747057,0.0,1341.356994,0.0,1335.026639,1481.289816,1599.84437,1934.627515,0.0,0.0,1888.154979,1587.28564,0.0,1271.453289,1525.95958,1329.402945,0.0,1542.666815,1814.536601,0.0,1572.62443,1471.963769,1748.619694,0.0,0.0,1797.837374,1449.589194,1710.823009,1384.0,1701.747576,1521.658561,0.0,1328.94952,1796.612307,0.0,1404.419012,1196.733243
['674'],1556.557941,1631.815201,1690.747057,0.0,1341.356994,0.0,1335.026639,1481.289816,1599.84437,1934.627515,0.0,0.0,1888.154979,1587.28564,0.0,1271.453289,1525.95958,1329.402945,0.0,1542.666815,1814.536601,0.0,1572.62443,1471.963769,1748.619694,0.0,0.0,1797.837374,1449.589194,1710.823009,1384.0,1701.747576,1521.658561,0.0,1328.94952,1796.612307,0.0,1404.419012,1196.733243
['675'],6587.636841,7466.896882,7951.509052,7701.109426,6605.065397,8184.344815,6907.509847,6823.060166,6974.801563,8745.542955,6349.332623,8026.12783,8215.958574,6827.240643,5393.748053,6631.480465,7666.103259,6604.201583,6469.821475,7709.830668,6855.314496,6742.367342,7987.212049,6858.013013,8468.348637,5986.072683,7996.487414,8355.76414,6927.10921,7907.009799,6318.0,8107.382321,7481.390903,7743.688595,7324.350508,8245.339679,7935.10473,7591.987402,5765.585181
['675'],6587.636841,7466.896882,7951.509052,7701.109426,6605.065397,8184.344815,6907.509847,6823.060166,6974.801563,8745.542955,6349.332623,8026.12783,8215.958574,6827.240643,5393.748053,6631.480465,7666.103259,6604.201583,6469.821475,7709.830668,6855.314496,6742.367342,7987.212049,6858.013013,8468.348637,5986.072683,7996.487414,8355.76414,6927.10921,7907.009799,6318.0,8107.382321,7481.390903,7743.688595,7324.350508,8245.339679,7935.10473,7591.987402,5765.585181
['675'],6587.636841,7466.896882,7951.509052,7701.109426,6605.065397,8184.344815,6907.509847,6823.060166,6974.801563,8745.542955,6349.332623,8026.12783,8215.958574,6827.240643,5393.748053,6631.480465,7666.103259,6604.201583,6469.821475,7709.830668,6855.314496,6742.367342,7987.212049,6858.013013,8468.348637,5986.072683,7996.487414,8355.76414,6927.10921,7907.009799,6318.0,8107.382321,7481.390903,7743.688595,7324.350508,8245.339679,7935.10473,7591.987402,5765.585181
['675'],6587.636841,7466.896882,7951.509052,7701.109426,6605.065397,8184.344815,6907.509847,6823.060166,6974.801563,8745.542955,6349.332623,8026.12783,8215.958574,6827.240643,5393.748053,6631.480465,7666.103259,6604.201583,6469.821475,7709.830668,6855.314496,6742.367342,7987.212049,6858.013013,8468.348637,5986.072683,7996.487414,8355.76414,6927.10921,7907.009799,6318.0,8107.382321,7481.390903,7743.688595,7324.350508,8245.339679,7935.10473,7591.987402,5765.585181
['676'],2911.826979,4141.402241,4228.696137,3385.511873,3702.145303,4057.404588,3363.765927,4004.786038,3717.215944,4435.09997,2816.31263,3872.336951,4493.063526,3577.298607,2439.373292,2930.662341,4158.098038,2876.164918,2611.540334,3900.459623,3260.906355,3024.841736,3531.033291,0.0,4390.176342,2430.539952,3910.500518,5019.109839,2968.004756,4503.852503,2474.0,3773.888998,4609.216711,4071.9273,3315.391579,3649.972448,3463.976257,3543.546482,2204.679919
['676'],2911.826979,4141.402241,4228.696137,3385.511873,3702.145303,4057.404588,3363.765927,4004.786038,3717.215944,4435.09997,2816.31263,3872.336951,4493.063526,3577.298607,2439.373292,2930.662341,4158.098038,2876.164918,2611.540334,3900.459623,3260.906355,3024.841736,3531.033291,0.0,4390.176342,2430.539952,3910.500518,5019.109839,2968.004756,4503.852503,2474.0,3773.888998,4609.216711,4071.9273,3315.391579,3649.972448,3463.976257,3543.546482,2204.679919
['676'],2911.826979,4141.402241,4228.696137,3385.511873,3702.145303,4057.404588,3363.765927,4004.786038,3717.215944,4435.09997,2816.31263,3872.336951,4493.063526,3577.298607,2439.373292,2930.662341,4158.098038,2876.164918,2611.540334,3900.459623,3260.906355,3024.841736,3531.033291,0.0,4390.176342,2430.539952,3910.500518,5019.109839,2968.004756,4503.852503,2474.0,3773.888998,4609.216711,4071.9273,3315.391579,3649.972448,3463.976257,3543.546482,2204.679919
['676'],2911.826979,4141.402241,4228.696137,3385.511873,3702.145303,4057.404588,3363.765927,4004.786038,3717.215944,4435.09997,2816.31263,3872.336951,4493.063526,3577.298607,2439.373292,2930.662341,4158.098038,2876.164918,2611.540334,3900.459623,3260.906355,3024.841736,3531.033291,0.0,4390.176342,2430.539952,3910.500518,5019.109839,2968.004756,4503.852503,2474.0,3773.888998,4609.216711,4071.9273,3315.391579,3649.972448,3463.976257,3543.546482,2204.679919
['677'],3259.507812,4148.40574,4810.157093,4047.281926,3853.047965,4333.229292,4345.671185,4114.55689,4096.49958,4450.987625,3323.585683,4319.145061,4392.444741,4002.524667,2762.651442,3928.972758,4345.29754,3474.451132,3772.790343,4325.539654,3554.961693,3484.187654,4459.864596,3621.077014,4241.159484,0.0,4288.744807,4637.643363,3564.146989,4519.876061,3458.0,4104.147288,4876.991362,4280.347095,3967.0656,4526.545388,4087.984916,3920.766464,3198.52185
['677'],3259.507812,4148.40574,4810.157093,4047.281926,3853.047965,4333.229292,4345.671185,4114.55689,4096.49958,4450.987625,3323.585683,4319.145061,4392.444741,4002.524667,2762.651442,3928.972758,4345.29754,3474.451132,3772.790343,4325.539654,3554.961693,3484.187654,4459.864596,3621.077014,4241.159484,0.0,4288.744807,4637.643363,3564.146989,4519.876061,3458.0,4104.147288,4876.991362,4280.347095,3967.0656,4526.545388,4087.984916,3920.766464,3198.52185
['677'],3259.507812,4148.40574,4810.157093,4047.281926,3853.047965,4333.229292,4345.671185,4114.55689,4096.49958,4450.987625,3323.585683,4319.145061,4392.444741,4002.524667,2762.651442,3928.972758,4345.29754,3474.451132,3772.790343,4325.539654,3554.961693,3484.187654,4459.864596,3621.077014,4241.159484,0.0,4288.744807,4637.643363,3564.146989,4519.876061,3458.0,4104.147288,4876.991362,4280.347095,3967.0656,4526.545388,4087.984916,3920.766464,3198.52185
['677'],3259.507812,4148.40574,4810.157093,4047.281926,3853.047965,4333.229292,4345.671185,4114.55689,4096.49958,4450.987625,3323.585683,4319.145061,4392.444741,4002.524667,2762.651442,3928.972758,4345.29754,3474.451132,3772.790343,4325.539654,3554.961693,3484.187654,4459.864596,3621.077014,4241.159484,0.0,4288.744807,4637.643363,3564.146989,4519.876061,3458.0,4104.147288,4876.991362,4280.347095,3967.0656,4526.545388,4087.984916,3920.766464,3198.52185
['678'],2342.270877,3158.577921,3594.818365,2969.509915,2975.576931,3358.571407,3151.893098,2946.545686,3400.555463,4028.131579,2414.28295,3209.747497,3698.050904,2687.473702,2279.263925,2661.804063,3138.144386,2583.059562,2698.04888,3132.045721,2846.120979,3346.139545,3207.908116,2738.590899,3863.960562,2101.482236,3440.955883,4004.220634,2605.872175,3530.113182,2747.0,3309.463278,3387.931455,3291.841784,2844.091618,3431.432914,3413.562631,3139.630931,2542.108784
['678'],2342.270877,3158.577921,3594.818365,2969.509915,2975.576931,3358.571407,3151.893098,2946.545686,3400.555463,4028.131579,2414.28295,3209.747497,3698.050904,2687.473702,2279.263925,2661.804063,3138.144386,2583.059562,2698.04888,3132.045721,2846.120979,3346.139545,3207.908116,2738.590899,3863.960562,2101.482236,3440.955883,4004.220634,2605.872175,3530.113182,2747.0,3309.463278,3387.931455,3291.841784,2844.091618,3431.432914,3413.562631,3139.630931,2542.108784
['678'],2342.270877,3158.577921,3594.818365,2969.509915,2975.576931,3358.571407,3151.893098,2946.545686,3400.555463,4028.131579,2414.28295,3209.747497,3698.050904,2687.473702,2279.263925,2661.804063,3138.144386,2583.059562,2698.04888,3132.045721,2846.120979,3346.139545,3207.908116,2738.590899,3863.960562,2101.482236,3440.955883,4004.220634,2605.872175,3530.113182,2747.0,3309.463278,3387.931455,3291.841784,2844.091618,3431.432914,3413.562631,3139.630931,2542.108784
['678'],2342.270877,3158.577921,3594.818365,2969.509915,2975.576931,3358.571407,3151.893098,2946.545686,3400.555463,4028.131579,2414.28295,3209.747497,3698.050904,2687.473702,2279.263925,2661.804063,3138.144386,2583.059562,2698.04888,3132.045721,2846.120979,3346.139545,3207.908116,2738.590899,3863.960562,2101.482236,3440.955883,4004.220634,2605.872175,3530.113182,2747.0,3309.463278,3387.931455,3291.841784,2844.091618,3431.432914,3413.562631,3139.630931,2542.108784
['679'],0.0,4132.064243,4587.080877,4079.975847,3684.260543,4388.857804,4408.321753,4722.613409,4248.921975,4744.298177,3425.671753,4560.726349,4577.533618,3697.66683,3445.920717,4442.052898,4135.407189,3942.102374,3794.163042,4142.194696,4759.871373,4628.887454,5039.769854,4374.362547,4302.861777,0.0,4242.501775,4755.37993,4171.936761,4767.624926,3919.0,4507.796309,4242.481863,4971.109842,4266.137427,4923.780233,4206.737013,0.0,4071.930972
['679'],0.0,4132.064243,4587.080877,4079.975847,3684.260543,4388.857804,4408.321753,4722.613409,4248.921975,4744.298177,3425.671753,4560.726349,4577.533618,3697.66683,3445.920717,4442.052898,4135.407189,3942.102374,3794.163042,4142.194696,4759.871373,4628.887454,5039.769854,4374.362547,4302.861777,0.0,4242.501775,4755.37993,4171.936761,4767.624926,3919.0,4507.796309,4242.481863,4971.109842,4266.137427,4923.780233,4206.737013,0.0,4071.930972
['679'],0.0,4132.064243,4587.080877,4079.975847,3684.260543,4388.857804,4408.321753,4722.613409,4248.921975,4744.298177,3425.671753,4560.726349,4577.533618,3697.66683,3445.920717,4442.052898,4135.407189,3942.102374,3794.163042,4142.194696,4759.871373,4628.887454,5039.769854,4374.362547,4302.861777,0.0,4242.501775,4755.37993,4171.936761,4767.624926,3919.0,4507.796309,4242.481863,4971.109842,4266.137427,4923.780233,4206.737013,0.0,4071.930972
['679'],0.0,4132.064243,4587.080877,4079.975847,3684.260543,4388.857804,4408.321753,4722.613409,4248.921975,4744.298177,3425.671753,4560.726349,4577.533618,3697.66683,3445.920717,4442.052898,4135.407189,3942.102374,3794.163042,4142.194696,4759.871373,4628.887454,5039.769854,4374.362547,4302.861777,0.0,4242.501775,4755.37993,4171.936761,4767.624926,3919.0,4507.796309,4242.481863,4971.109842,4266.137427,4923.780233,4206.737013,0.0,4071.930972
['680'],2091.803434,3050.023691,3414.406999,2829.715219,1816.420929,2520.666946,2468.432361,2052.344923,2064.200971,3211.750543,1578.650578,3264.865558,3742.770364,1841.521327,1755.084212,1459.975428,2881.737794,2078.084042,2389.671358,2938.190542,2529.35405,1849.600318,3690.75296,2329.071198,2316.746465,0.0,2961.925498,2503.079408,1719.60033,3896.189864,1483.0,1988.430119,2902.44437,2765.432931,1772.320595,3279.30042,2419.854047,2577.863327,1594.921004
['680'],2091.803434,3050.023691,3414.406999,2829.715219,1816.420929,2520.666946,2468.432361,2052.344923,2064.200971,3211.750543,1578.650578,3264.865558,3742.770364,1841.521327,1755.084212,1459.975428,2881.737794,2078.084042,2389.671358,2938.190542,2529.35405,1849.600318,3690.75296,2329.071198,2316.746465,0.0,2961.925498,2503.079408,1719.60033,3896.189864,1483.0,1988.430119,2902.44437,2765.432931,1772.320595,3279.30042,2419.854047,2577.863327,1594.921004
['680'],2091.803434,3050.023691,3414.406999,2829.715219,1816.420929,2520.666946,2468.432361,2052.344923,2064.200971,3211.750543,1578.650578,3264.865558,3742.770364,1841.521327,1755.084212,1459.975428,2881.737794,2078.084042,2389.671358,2938.190542,2529.35405,1849.600318,3690.75296,2329.071198,2316.746465,0.0,2961.925498,2503.079408,1719.60033,3896.189864,1483.0,1988.430119,2902.44437,2765.432931,1772.320595,3279.30042,2419.854047,2577.863327,1594.921004
['680'],2091.803434,3050.023691,3414.406999,2829.715219,1816.420929,2520.666946,2468.432361,2052.344923,2064.200971,3211.750543,1578.650578,3264.865558,3742.770364,1841.521327,1755.084212,1459.975428,2881.737794,2078.084042,2389.671358,2938.190542,2529.35405,1849.600318,3690.75296,2329.071198,2316.746465,0.0,2961.925498,2503.079408,1719.60033,3896.189864,1483.0,1988.430119,2902.44437,2765.432931,1772.320595,3279.30042,2419.854047,2577.863327,1594.921004
['681'],2407.461033,2929.796963,3530.211592,2818.441453,2092.51691,2624.970406,3174.675123,2023.977175,2286.335935,3580.832987,2009.095968,3451.328785,3747.739192,2005.76208,3286.831154,2250.483033,0.0,2819.080729,2845.622282,3475.379592,3220.26456,2453.102668,4083.909068,2806.651919,2208.476404,0.0,2504.238051,2209.915357,2004.435606,4010.819935,1805.0,0.0,3124.813754,2942.887499,2249.439074,3844.363968,1956.048688,2589.470095,2218.784662
['681'],2407.461033,2929.796963,3530.211592,2818.441453,2092.51691,2624.970406,3174.675123,2023.977175,2286.335935,3580.832987,2009.095968,3451.328785,3747.739192,2005.76208,3286.831154,2250.483033,0.0,2819.080729,2845.622282,3475.379592,3220.26456,2453.102668,4083.909068,2806.651919,2208.476404,0.0,2504.238051,2209.915357,2004.435606,4010.819935,1805.0,0.0,3124.813754,2942.887499,2249.439074,3844.363968,1956.048688,2589.470095,2218.784662
['681'],2407.461033,2929.796963,3530.211592,2818.441453,2092.51691,2624.970406,3174.675123,2023.977175,2286.335935,3580.832987,2009.095968,3451.328785,3747.739192,2005.76208,3286.831154,2250.483033,0.0,2819.080729,2845.622282,3475.379592,3220.26456,2453.102668,4083.909068,2806.651919,2208.476404,0.0,2504.238051,2209.915357,2004.435606,4010.819935,1805.0,0.0,3124.813754,2942.887499,2249.439074,3844.363968,1956.048688,2589.470095,2218.784662
['681'],2407.461033,2929.796963,3530.211592,2818.441453,2092.51691,2624.970406,3174.675123,2023.977175,2286.335935,3580.832987,2009.095968,3451.328785,3747.739192,2005.76208,3286.831154,2250.483033,0.0,2819.080729,2845.622282,3475.379592,3220.26456,2453.102668,4083.909068,2806.651919,2208.476404,0.0,2504.238051,2209.915357,2004.435606,4010.819935,1805.0,0.0,3124.813754,2942.887499,2249.439074,3844.363968,1956.048688,2589.470095,2218.784662
['682'],1635.472341,2569.116779,2949.969631,2157.798776,0.0,2295.835044,2126.701993,1684.797575,1658.922818,2821.891934,1299.755642,2741.830343,3588.736668,1594.03526,1601.093674,1303.587744,2306.524778,1597.259525,2421.221534,2692.952063,2237.689405,1484.32258,3293.911014,1671.532524,2045.489216,1119.650932,2440.209238,2387.697573,1305.583255,3336.5979,1304.0,1905.865547,2749.929242,2551.058285,1594.273943,3182.70836,1820.492049,2151.894916,1163.098855
['682'],1635.472341,2569.116779,2949.969631,2157.798776,0.0,2295.835044,2126.701993,1684.797575,1658.922818,2821.891934,1299.755642,2741.830343,3588.736668,1594.03526,1601.093674,1303.587744,2306.524778,1597.259525,2421.221534,2692.952063,2237.689405,1484.32258,3293.911014,1671.532524,2045.489216,1119.650932,2440.209238,2387.697573,1305.583255,3336.5979,1304.0,1905.865547,2749.929242,2551.058285,1594.273943,3182.70836,1820.492049,2151.894916,1163.098855
['682'],1635.472341,2569.116779,2949.969631,2157.798776,0.0,2295.835044,2126.701993,1684.797575,1658.922818,2821.891934,1299.755642,2741.830343,3588.736668,1594.03526,1601.093674,1303.587744,2306.524778,1597.259525,2421.221534,2692.952063,2237.689405,1484.32258,3293.911014,1671.532524,2045.489216,1119.650932,2440.209238,2387.697573,1305.583255,3336.5979,1304.0,1905.865547,2749.929242,2551.058285,1594.273943,3182.70836,1820.492049,2151.894916,1163.098855
['682'],1635.472341,2569.116779,2949.969631,2157.798776,0.0,2295.835044,2126.701993,1684.797575,1658.922818,2821.891934,1299.755642,2741.830343,3588.736668,1594.03526,1601.093674,1303.587744,2306.524778,1597.259525,2421.221534,2692.952063,2237.689405,1484.32258,3293.911014,1671.532524,2045.489216,1119.650932,2440.209238,2387.697573,1305.583255,3336.5979,1304.0,1905.865547,2749.929242,2551.058285,1594.273943,3182.70836,1820.492049,2151.894916,1163.098855
['683'],1820.749627,2448.890051,1376.246163,2845.498491,2766.5488,2118.519162,2151.76222,2845.408497,2887.754535,1668.203764,3607.742787,2120.286253,2339.076201,3765.16303,2140.57046,2691.796222,2889.679592,2786.147543,3157.053046,2411.511713,1451.151142,2834.262046,1989.124182,2216.020689,1151.388067,1888.876763,2548.109646,1264.490726,2691.640418,2599.514211,2800.0,1111.181537,1849.973567,1349.369298,2823.144953,2506.563944,934.3325349,2504.740684,2742.830135
['683'],1820.749627,2448.890051,1376.246163,2845.498491,2766.5488,2118.519162,2151.76222,2845.408497,2887.754535,1668.203764,3607.742787,2120.286253,2339.076201,3765.16303,2140.57046,2691.796222,2889.679592,2786.147543,3157.053046,2411.511713,1451.151142,2834.262046,1989.124182,2216.020689,1151.388067,1888.876763,2548.109646,1264.490726,2691.640418,2599.514211,2800.0,1111.181537,1849.973567,1349.369298,2823.144953,2506.563944,934.3325349,2504.740684,2742.830135
['683'],1820.749627,2448.890051,1376.246163,2845.498491,2766.5488,2118.519162,2151.76222,2845.408497,2887.754535,1668.203764,3607.742787,2120.286253,2339.076201,3765.16303,2140.57046,2691.796222,2889.679592,2786.147543,3157.053046,2411.511713,1451.151142,2834.262046,1989.124182,2216.020689,1151.388067,1888.876763,2548.109646,1264.490726,2691.640418,2599.514211,2800.0,1111.181537,1849.973567,1349.369298,2823.144953,2506.563944,934.3325349,2504.740684,2742.830135
