,11.0,74.0,26.0,59.0,21.0,16.0,15.0,9.0,3.0,24.0,43.0,69.0,73.0,12.0,51.0,50.0,75.0,28.0,2.0,63.0,76.0,27.0,33.0,57.0,52.0,19.0,72.0,77.0,29.0,30.0,41.0,39.0,45.0,35.0,25.0,32.0,54.0,56.0,22.0
['586'],2192.34643,1443.404034,1880.146842,2130.171263,1966.859313,0.0,0.0,2000.856934,2810.679838,0.0,1182.618649,1929.145819,1342.55787,1979.022767,2313.299932,2430.936021,1525.560722,1719.021867,0.0,2148.980776,1497.310056,0.0,1861.592292,2306.319196,2426.444813,1929.875118,1910.466928,1558.719158,1808.271166,1956.531127,1464.635958,1362.895601,1115.830862,1858.100718,1565.045752,1924.187745,3149.075217,2260.293379,1743.646203
['587'],3344.906092,7749.178242,4475.32799,6007.082962,4169.693088,3738.680025,0.0,3892.257799,3186.872678,4490.272826,4094.645842,6665.307183,7252.653891,3163.115571,4076.624144,4051.560035,8233.630764,4387.134303,2588.494995,4262.374797,7382.507588,4558.853964,5035.021816,5902.228139,4157.272264,3680.973207,6844.355187,7696.966707,4451.306898,4682.337426,4694.68133,4940.022886,4136.822631,4862.760863,4596.749878,4388.30346,3921.854412,6145.038593,4023.011493
['587'],3344.906092,7749.178242,4475.32799,6007.082962,4169.693088,3738.680025,0.0,3892.257799,3186.872678,4490.272826,4094.645842,6665.307183,7252.653891,3163.115571,4076.624144,4051.560035,8233.630764,4387.134303,2588.494995,4262.374797,7382.507588,4558.853964,5035.021816,5902.228139,4157.272264,3680.973207,6844.355187,7696.966707,4451.306898,4682.337426,4694.68133,4940.022886,4136.822631,4862.760863,4596.749878,4388.30346,3921.854412,6145.038593,4023.011493
['587'],3344.906092,7749.178242,4475.32799,6007.082962,4169.693088,3738.680025,0.0,3892.257799,3186.872678,4490.272826,4094.645842,6665.307183,7252.653891,3163.115571,4076.624144,4051.560035,8233.630764,4387.134303,2588.494995,4262.374797,7382.507588,4558.853964,5035.021816,5902.228139,4157.272264,3680.973207,6844.355187,7696.966707,4451.306898,4682.337426,4694.68133,4940.022886,4136.822631,4862.760863,4596.749878,4388.30346,3921.854412,6145.038593,4023.011493
['587'],3344.906092,7749.178242,4475.32799,6007.082962,4169.693088,3738.680025,0.0,3892.257799,3186.872678,4490.272826,4094.645842,6665.307183,7252.653891,3163.115571,4076.624144,4051.560035,8233.630764,4387.134303,2588.494995,4262.374797,7382.507588,4558.853964,5035.021816,5902.228139,4157.272264,3680.973207,6844.355187,7696.966707,4451.306898,4682.337426,4694.68133,4940.022886,4136.822631,4862.760863,4596.749878,4388.30346,3921.854412,6145.038593,4023.011493
['588'],17870.88244,15718.39488,17349.41655,15520.75554,20657.49642,21779.90146,19821.83285,17323.61198,22911.0306,22221.30992,12277.08838,17190.11022,15110.28756,17838.18686,19546.25045,19137.17924,14252.8167,19370.74575,23230.08329,20225.904,16096.0831,18892.76098,18410.48209,14624.0127,19459.75876,20426.42168,18433.96229,14989.01154,19326.76522,18537.62632,21027.98769,16902.93691,11039.16446,18192.07624,17287.57775,19070.78916,19897.92782,15115.44391,15706.46472
['588'],17870.88244,15718.39488,17349.41655,15520.75554,20657.49642,21779.90146,19821.83285,17323.61198,22911.0306,22221.30992,12277.08838,17190.11022,15110.28756,17838.18686,19546.25045,19137.17924,14252.8167,19370.74575,23230.08329,20225.904,16096.0831,18892.76098,18410.48209,14624.0127,19459.75876,20426.42168,18433.96229,14989.01154,19326.76522,18537.62632,21027.98769,16902.93691,11039.16446,18192.07624,17287.57775,19070.78916,19897.92782,15115.44391,15706.46472
['588'],17870.88244,15718.39488,17349.41655,15520.75554,20657.49642,21779.90146,19821.83285,17323.61198,22911.0306,22221.30992,12277.08838,17190.11022,15110.28756,17838.18686,19546.25045,19137.17924,14252.8167,19370.74575,23230.08329,20225.904,16096.0831,18892.76098,18410.48209,14624.0127,19459.75876,20426.42168,18433.96229,14989.01154,19326.76522,18537.62632,21027.98769,16902.93691,11039.16446,18192.07624,17287.57775,19070.78916,19897.92782,15115.44391,15706.46472
['588'],17870.88244,15718.39488,17349.41655,15520.75554,20657.49642,21779.90146,19821.83285,17323.61198,22911.0306,22221.30992,12277.08838,17190.11022,15110.28756,17838.18686,19546.25045,19137.17924,14252.8167,19370.74575,23230.08329,20225.904,16096.0831,18892.76098,18410.48209,14624.0127,19459.75876,20426.42168,18433.96229,14989.01154,19326.76522,18537.62632,21027.98769,16902.93691,11039.16446,18192.07624,17287.57775,19070.78916,19897.92782,15115.44391,15706.46472
['589'],30388.67359,26546.91478,32178.85783,27830.96065,37764.42862,36574.56306,36916.4319,31442.35026,40084.17041,39842.74003,20796.28045,33448.16121,25725.2557,30627.63446,33847.88709,36089.038,26241.11012,33153.53651,38317.34637,35871.44833,22182.58063,32556.31784,34509.46796,27171.25535,27968.19978,38037.10514,32662.3822,27645.12089,35062.42415,33855.25255,31405.26632,29923.07394,21712.87713,33022.03557,32859.09656,33514.41784,35327.37359,26343.99811,38218.04048
['589'],30388.67359,26546.91478,32178.85783,27830.96065,37764.42862,36574.56306,36916.4319,31442.35026,40084.17041,39842.74003,20796.28045,33448.16121,25725.2557,30627.63446,33847.88709,36089.038,26241.11012,33153.53651,38317.34637,35871.44833,22182.58063,32556.31784,34509.46796,27171.25535,27968.19978,38037.10514,32662.3822,27645.12089,35062.42415,33855.25255,31405.26632,29923.07394,21712.87713,33022.03557,32859.09656,33514.41784,35327.37359,26343.99811,38218.04048
['589'],30388.67359,26546.91478,32178.85783,27830.96065,37764.42862,36574.56306,36916.4319,31442.35026,40084.17041,39842.74003,20796.28045,33448.16121,25725.2557,30627.63446,33847.88709,36089.038,26241.11012,33153.53651,38317.34637,35871.44833,22182.58063,32556.31784,34509.46796,27171.25535,27968.19978,38037.10514,32662.3822,27645.12089,35062.42415,33855.25255,31405.26632,29923.07394,21712.87713,33022.03557,32859.09656,33514.41784,35327.37359,26343.99811,38218.04048
['589'],30388.67359,26546.91478,32178.85783,27830.96065,37764.42862,36574.56306,36916.4319,31442.35026,40084.17041,39842.74003,20796.28045,33448.16121,25725.2557,30627.63446,33847.88709,36089.038,26241.11012,33153.53651,38317.34637,35871.44833,22182.58063,32556.31784,34509.46796,27171.25535,27968.19978,38037.10514,32662.3822,27645.12089,35062.42415,33855.25255,31405.26632,29923.07394,21712.87713,33022.03557,32859.09656,33514.41784,35327.37359,26343.99811,38218.04048
['590'],22700.45919,112842.6247,27371.46698,94933.54023,20440.98376,16483.63717,16258.21314,24178.84555,15615.16946,20689.22112,24717.41467,74756.2068,105292.528,21015.83118,43953.83267,49198.76785,114483.0111,22894.96736,15706.73197,53369.79981,112233.793,28751.75559,32180.75603,91012.98591,43064.73972,19832.79026,80980.53259,115396.9833,22634.60653,21692.13086,22616.26174,19827.03637,27529.17414,30011.75503,28109.04542,30789.22585,44825.73904,93113.79365,21043.18225
['590'],22700.45919,112842.6247,27371.46698,94933.54023,20440.98376,16483.63717,16258.21314,24178.84555,15615.16946,20689.22112,24717.41467,74756.2068,105292.528,21015.83118,43953.83267,49198.76785,114483.0111,22894.96736,15706.73197,53369.79981,112233.793,28751.75559,32180.75603,91012.98591,43064.73972,19832.79026,80980.53259,115396.9833,22634.60653,21692.13086,22616.26174,19827.03637,27529.17414,30011.75503,28109.04542,30789.22585,44825.73904,93113.79365,21043.18225
['590'],22700.45919,112842.6247,27371.46698,94933.54023,20440.98376,16483.63717,16258.21314,24178.84555,15615.16946,20689.22112,24717.41467,74756.2068,105292.528,21015.83118,43953.83267,49198.76785,114483.0111,22894.96736,15706.73197,53369.79981,112233.793,28751.75559,32180.75603,91012.98591,43064.73972,19832.79026,80980.53259,115396.9833,22634.60653,21692.13086,22616.26174,19827.03637,27529.17414,30011.75503,28109.04542,30789.22585,44825.73904,93113.79365,21043.18225
['590'],22700.45919,112842.6247,27371.46698,94933.54023,20440.98376,16483.63717,16258.21314,24178.84555,15615.16946,20689.22112,24717.41467,74756.2068,105292.528,21015.83118,43953.83267,49198.76785,114483.0111,22894.96736,15706.73197,53369.79981,112233.793,28751.75559,32180.75603,91012.98591,43064.73972,19832.79026,80980.53259,115396.9833,22634.60653,21692.13086,22616.26174,19827.03637,27529.17414,30011.75503,28109.04542,30789.22585,44825.73904,93113.79365,21043.18225
['591'],13303.06295,12860.28747,9621.723777,16789.02674,27138.27961,9482.86924,16229.99153,8749.918123,9389.621288,14846.32587,15781.56643,10663.28728,12396.7579,8203.552686,8539.932248,8860.800174,13063.14805,14251.09949,9868.483529,13846.6913,12877.54502,9723.032936,14986.85089,15816.15234,8199.521184,9443.094403,14952.57385,12880.42687,9476.080866,10513.8243,10601.96711,10920.84834,10116.94286,9300.620291,10580.07538,15013.55265,14415.7413,15340.61545,9380.20237
['591'],13303.06295,12860.28747,9621.723777,16789.02674,27138.27961,9482.86924,16229.99153,8749.918123,9389.621288,14846.32587,15781.56643,10663.28728,12396.7579,8203.552686,8539.932248,8860.800174,13063.14805,14251.09949,9868.483529,13846.6913,12877.54502,9723.032936,14986.85089,15816.15234,8199.521184,9443.094403,14952.57385,12880.42687,9476.080866,10513.8243,10601.96711,10920.84834,10116.94286,9300.620291,10580.07538,15013.55265,14415.7413,15340.61545,9380.20237
['591'],13303.06295,12860.28747,9621.723777,16789.02674,27138.27961,9482.86924,16229.99153,8749.918123,9389.621288,14846.32587,15781.56643,10663.28728,12396.7579,8203.552686,8539.932248,8860.800174,13063.14805,14251.09949,9868.483529,13846.6913,12877.54502,9723.032936,14986.85089,15816.15234,8199.521184,9443.094403,14952.57385,12880.42687,9476.080866,10513.8243,10601.96711,10920.84834,10116.94286,9300.620291,10580.07538,15013.55265,14415.7413,15340.61545,9380.20237
['591'],13303.06295,12860.28747,9621.723777,16789.02674,27138.27961,9482.86924,16229.99153,8749.918123,9389.621288,14846.32587,15781.56643,10663.28728,12396.7579,8203.552686,8539.932248,8860.800174,13063.14805,14251.09949,9868.483529,13846.6913,12877.54502,9723.032936,14986.85089,15816.15234,8199.521184,9443.094403,14952.57385,12880.42687,9476.080866,10513.8243,10601.96711,10920.84834,10116.94286,9300.620291,10580.07538,15013.55265,14415.7413,15340.61545,9380.20237
['592'],5300.325985,2193.20878,4138.637079,0.0,0.0,3727.929827,3847.118606,0.0,1850.564778,4450.525239,3996.474796,1870.139486,1907.284593,4667.878556,4581.241041,4392.570907,2190.016312,4052.628069,4174.040362,4688.267889,2330.782497,3776.187646,5202.588077,2435.169892,4187.945155,4664.246871,3968.698988,4692.262322,4037.393165,4276.264928,2088.7706,3863.853236,2275.195166,4893.110965,3977.82462,4844.909213,0.0,2347.145259,4390.394222
['592'],5300.325985,2193.20878,4138.637079,0.0,0.0,3727.929827,3847.118606,0.0,1850.564778,4450.525239,3996.474796,1870.139486,1907.284593,4667.878556,4581.241041,4392.570907,2190.016312,4052.628069,4174.040362,4688.267889,2330.782497,3776.187646,5202.588077,2435.169892,4187.945155,4664.246871,3968.698988,4692.262322,4037.393165,4276.264928,2088.7706,3863.853236,2275.195166,4893.110965,3977.82462,4844.909213,0.0,2347.145259,4390.394222
['592'],5300.325985,2193.20878,4138.637079,0.0,0.0,3727.929827,3847.118606,0.0,1850.564778,4450.525239,3996.474796,1870.139486,1907.284593,4667.878556,4581.241041,4392.570907,2190.016312,4052.628069,4174.040362,4688.267889,2330.782497,3776.187646,5202.588077,2435.169892,4187.945155,4664.246871,3968.698988,4692.262322,4037.393165,4276.264928,2088.7706,3863.853236,2275.195166,4893.110965,3977.82462,4844.909213,0.0,2347.145259,4390.394222
['592'],5300.325985,2193.20878,4138.637079,0.0,0.0,3727.929827,3847.118606,0.0,1850.564778,4450.525239,3996.474796,1870.139486,1907.284593,4667.878556,4581.241041,4392.570907,2190.016312,4052.628069,4174.040362,4688.267889,2330.782497,3776.187646,5202.588077,2435.169892,4187.945155,4664.246871,3968.698988,4692.262322,4037.393165,4276.264928,2088.7706,3863.853236,2275.195166,4893.110965,3977.82462,4844.909213,0.0,2347.145259,4390.394222
['593'],2735.518623,1705.297557,1847.750466,0.0,2242.973761,0.0,2456.562898,2599.581629,3216.005457,2121.075764,1251.110076,2136.270089,1668.134073,2560.172609,2620.605952,2479.181932,1496.246504,2187.330595,3335.790796,2347.577824,1590.043761,1853.807836,2100.316828,2388.610397,2775.896684,2266.801059,2366.338082,1704.813131,2047.601173,2323.306286,1726.178094,1655.937101,1472.117718,0.0,2023.805509,2237.479283,2592.219621,2318.194632,2435.190163
['593'],2735.518623,1705.297557,1847.750466,0.0,2242.973761,0.0,2456.562898,2599.581629,3216.005457,2121.075764,1251.110076,2136.270089,1668.134073,2560.172609,2620.605952,2479.181932,1496.246504,2187.330595,3335.790796,2347.577824,1590.043761,1853.807836,2100.316828,2388.610397,2775.896684,2266.801059,2366.338082,1704.813131,2047.601173,2323.306286,1726.178094,1655.937101,1472.117718,0.0,2023.805509,2237.479283,2592.219621,2318.194632,2435.190163
['593'],2735.518623,1705.297557,1847.750466,0.0,2242.973761,0.0,2456.562898,2599.581629,3216.005457,2121.075764,1251.110076,2136.270089,1668.134073,2560.172609,2620.605952,2479.181932,1496.246504,2187.330595,3335.790796,2347.577824,1590.043761,1853.807836,2100.316828,2388.610397,2775.896684,2266.801059,2366.338082,1704.813131,2047.601173,2323.306286,1726.178094,1655.937101,1472.117718,0.0,2023.805509,2237.479283,2592.219621,2318.194632,2435.190163
['593'],2735.518623,1705.297557,1847.750466,0.0,2242.973761,0.0,2456.562898,2599.581629,3216.005457,2121.075764,1251.110076,2136.270089,1668.134073,2560.172609,2620.605952,2479.181932,1496.246504,2187.330595,3335.790796,2347.577824,1590.043761,1853.807836,2100.316828,2388.610397,2775.896684,2266.801059,2366.338082,1704.813131,2047.601173,2323.306286,1726.178094,1655.937101,1472.117718,0.0,2023.805509,2237.479283,2592.219621,2318.194632,2435.190163
['594'],1740.220243,1352.51861,1060.981326,2064.627532,1800.217553,1700.920242,1570.147774,1336.458598,1479.438509,1641.695778,1320.743028,1420.96883,1472.788351,1514.102893,1604.568335,1663.387435,1265.397044,1321.016144,1323.746016,1523.342676,1548.200504,1371.439471,1545.970911,1822.316998,1607.040424,1579.197098,1173.737224,1515.006001,1246.365931,1301.575485,1314.843644,1379.316029,1292.255865,1546.731148,1586.782499,1616.451021,1779.665027,1737.037606,1711.798783
['594'],1740.220243,1352.51861,1060.981326,2064.627532,1800.217553,1700.920242,1570.147774,1336.458598,1479.438509,1641.695778,1320.743028,1420.96883,1472.788351,1514.102893,1604.568335,1663.387435,1265.397044,1321.016144,1323.746016,1523.342676,1548.200504,1371.439471,1545.970911,1822.316998,1607.040424,1579.197098,1173.737224,1515.006001,1246.365931,1301.575485,1314.843644,1379.316029,1292.255865,1546.731148,1586.782499,1616.451021,1779.665027,1737.037606,1711.798783
['594'],1740.220243,1352.51861,1060.981326,2064.627532,1800.217553,1700.920242,1570.147774,1336.458598,1479.438509,1641.695778,1320.743028,1420.96883,1472.788351,1514.102893,1604.568335,1663.387435,1265.397044,1321.016144,1323.746016,1523.342676,1548.200504,1371.439471,1545.970911,1822.316998,1607.040424,1579.197098,1173.737224,1515.006001,1246.365931,1301.575485,1314.843644,1379.316029,1292.255865,1546.731148,1586.782499,1616.451021,1779.665027,1737.037606,1711.798783
['594'],1740.220243,1352.51861,1060.981326,2064.627532,1800.217553,1700.920242,1570.147774,1336.458598,1479.438509,1641.695778,1320.743028,1420.96883,1472.788351,1514.102893,1604.568335,1663.387435,1265.397044,1321.016144,1323.746016,1523.342676,1548.200504,1371.439471,1545.970911,1822.316998,1607.040424,1579.197098,1173.737224,1515.006001,1246.365931,1301.575485,1314.843644,1379.316029,1292.255865,1546.731148,1586.782499,1616.451021,1779.665027,1737.037606,1711.798783
['595'],2831.737697,3190.55672,3401.619517,2474.275852,4198.885805,3297.921901,3685.485747,2792.22431,3950.658141,3488.151852,2372.08644,3271.840943,3032.002386,2422.149522,2427.830958,2884.886185,3198.913955,3277.027174,3534.905795,3129.338458,2604.460015,3512.54023,3331.814072,2122.246772,2945.693048,3747.441589,2460.656252,2848.257296,3293.967104,3560.577035,3598.582018,3580.916615,2656.685595,2902.369059,3146.108055,3095.142643,3076.343058,2050.133273,3290.520851
['595'],2831.737697,3190.55672,3401.619517,2474.275852,4198.885805,3297.921901,3685.485747,2792.22431,3950.658141,3488.151852,2372.08644,3271.840943,3032.002386,2422.149522,2427.830958,2884.886185,3198.913955,3277.027174,3534.905795,3129.338458,2604.460015,3512.54023,3331.814072,2122.246772,2945.693048,3747.441589,2460.656252,2848.257296,3293.967104,3560.577035,3598.582018,3580.916615,2656.685595,2902.369059,3146.108055,3095.142643,3076.343058,2050.133273,3290.520851
['595'],2831.737697,3190.55672,3401.619517,2474.275852,4198.885805,3297.921901,3685.485747,2792.22431,3950.658141,3488.151852,2372.08644,3271.840943,3032.002386,2422.149522,2427.830958,2884.886185,3198.913955,3277.027174,3534.905795,3129.338458,2604.460015,3512.54023,3331.814072,2122.246772,2945.693048,3747.441589,2460.656252,2848.257296,3293.967104,3560.577035,3598.582018,3580.916615,2656.685595,2902.369059,3146.108055,3095.142643,3076.343058,2050.133273,3290.520851
['595'],2831.737697,3190.55672,3401.619517,2474.275852,4198.885805,3297.921901,3685.485747,2792.22431,3950.658141,3488.151852,2372.08644,3271.840943,3032.002386,2422.149522,2427.830958,2884.886185,3198.913955,3277.027174,3534.905795,3129.338458,2604.460015,3512.54023,3331.814072,2122.246772,2945.693048,3747.441589,2460.656252,2848.257296,3293.967104,3560.577035,3598.582018,3580.916615,2656.685595,2902.369059,3146.108055,3095.142643,3076.343058,2050.133273,3290.520851
['596'],8626.60903,10658.70766,11254.26974,3004.087679,11550.58505,13521.36035,12899.84152,8742.256198,11487.18137,11335.28905,5763.553626,10448.93775,10568.79551,9026.502374,9232.788257,8841.06321,9244.971259,11865.33299,12649.948,10352.30162,9907.804685,11142.9457,10594.54898,0.0,9489.973549,11287.01903,11246.91776,9249.934134,11550.27426,11531.98261,10540.14806,9840.889364,6271.106919,10357.25349,11742.4193,9547.615174,8302.83058,2703.130744,11131.81043
['596'],8626.60903,10658.70766,11254.26974,3004.087679,11550.58505,13521.36035,12899.84152,8742.256198,11487.18137,11335.28905,5763.553626,10448.93775,10568.79551,9026.502374,9232.788257,8841.06321,9244.971259,11865.33299,12649.948,10352.30162,9907.804685,11142.9457,10594.54898,0.0,9489.973549,11287.01903,11246.91776,9249.934134,11550.27426,11531.98261,10540.14806,9840.889364,6271.106919,10357.25349,11742.4193,9547.615174,8302.83058,2703.130744,11131.81043
['596'],8626.60903,10658.70766,11254.26974,3004.087679,11550.58505,13521.36035,12899.84152,8742.256198,11487.18137,11335.28905,5763.553626,10448.93775,10568.79551,9026.502374,9232.788257,8841.06321,9244.971259,11865.33299,12649.948,10352.30162,9907.804685,11142.9457,10594.54898,0.0,9489.973549,11287.01903,11246.91776,9249.934134,11550.27426,11531.98261,10540.14806,9840.889364,6271.106919,10357.25349,11742.4193,9547.615174,8302.83058,2703.130744,11131.81043
['596'],8626.60903,10658.70766,11254.26974,3004.087679,11550.58505,13521.36035,12899.84152,8742.256198,11487.18137,11335.28905,5763.553626,10448.93775,10568.79551,9026.502374,9232.788257,8841.06321,9244.971259,11865.33299,12649.948,10352.30162,9907.804685,11142.9457,10594.54898,0.0,9489.973549,11287.01903,11246.91776,9249.934134,11550.27426,11531.98261,10540.14806,9840.889364,6271.106919,10357.25349,11742.4193,9547.615174,8302.83058,2703.130744,11131.81043
['597'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.1910333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.887358,0.0,0.0,0.0,0.0,0.0,0.0
['597'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.1910333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.887358,0.0,0.0,0.0,0.0,0.0,0.0
['597'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.1910333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.887358,0.0,0.0,0.0,0.0,0.0,0.0
['597'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.1910333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.887358,0.0,0.0,0.0,0.0,0.0,0.0
['598'],2392.026874,1869.130493,2010.889361,2378.145046,0.0,2042.53765,2273.122431,2258.078695,2126.692856,2331.85842,1751.097497,1909.878445,2075.400305,2214.596007,2334.845372,2077.863671,2097.187958,1836.949488,2378.318051,2548.470792,2190.551041,2196.667704,2437.744777,2361.540923,2492.172437,2364.21162,1779.46947,2002.752808,2021.00895,1964.866926,2244.507053,2089.183803,1744.774541,2133.499796,1905.969462,2158.600917,2449.028182,2604.484164,2158.80006
['598'],2392.026874,1869.130493,2010.889361,2378.145046,0.0,2042.53765,2273.122431,2258.078695,2126.692856,2331.85842,1751.097497,1909.878445,2075.400305,2214.596007,2334.845372,2077.863671,2097.187958,1836.949488,2378.318051,2548.470792,2190.551041,2196.667704,2437.744777,2361.540923,2492.172437,2364.21162,1779.46947,2002.752808,2021.00895,1964.866926,2244.507053,2089.183803,1744.774541,2133.499796,1905.969462,2158.600917,2449.028182,2604.484164,2158.80006
['598'],2392.026874,1869.130493,2010.889361,2378.145046,0.0,2042.53765,2273.122431,2258.078695,2126.692856,2331.85842,1751.097497,1909.878445,2075.400305,2214.596007,2334.845372,2077.863671,2097.187958,1836.949488,2378.318051,2548.470792,2190.551041,2196.667704,2437.744777,2361.540923,2492.172437,2364.21162,1779.46947,2002.752808,2021.00895,1964.866926,2244.507053,2089.183803,1744.774541,2133.499796,1905.969462,2158.600917,2449.028182,2604.484164,2158.80006
['598'],2392.026874,1869.130493,2010.889361,2378.145046,0.0,2042.53765,2273.122431,2258.078695,2126.692856,2331.85842,1751.097497,1909.878445,2075.400305,2214.596007,2334.845372,2077.863671,2097.187958,1836.949488,2378.318051,2548.470792,2190.551041,2196.667704,2437.744777,2361.540923,2492.172437,2364.21162,1779.46947,2002.752808,2021.00895,1964.866926,2244.507053,2089.183803,1744.774541,2133.499796,1905.969462,2158.600917,2449.028182,2604.484164,2158.80006
['599'],3860.143714,4435.447855,5779.282139,3240.045111,5098.994581,5830.1908,6702.63245,3936.040227,4937.372694,5280.406671,2736.23253,4589.247638,4294.05414,3915.497063,4581.241041,4216.034732,3997.726375,5737.632353,4767.698046,5052.17115,4551.867807,5271.766034,3180.315809,3144.390115,4735.675361,4847.607928,4906.640788,4438.035803,5682.642442,5636.191006,4125.232772,4010.373987,2834.256214,3155.286579,5519.989587,3511.753731,4961.697004,3136.3179,5023.930383
['599'],3860.143714,4435.447855,5779.282139,3240.045111,5098.994581,5830.1908,6702.63245,3936.040227,4937.372694,5280.406671,2736.23253,4589.247638,4294.05414,3915.497063,4581.241041,4216.034732,3997.726375,5737.632353,4767.698046,5052.17115,4551.867807,5271.766034,3180.315809,3144.390115,4735.675361,4847.607928,4906.640788,4438.035803,5682.642442,5636.191006,4125.232772,4010.373987,2834.256214,3155.286579,5519.989587,3511.753731,4961.697004,3136.3179,5023.930383
['599'],3860.143714,4435.447855,5779.282139,3240.045111,5098.994581,5830.1908,6702.63245,3936.040227,4937.372694,5280.406671,2736.23253,4589.247638,4294.05414,3915.497063,4581.241041,4216.034732,3997.726375,5737.632353,4767.698046,5052.17115,4551.867807,5271.766034,3180.315809,3144.390115,4735.675361,4847.607928,4906.640788,4438.035803,5682.642442,5636.191006,4125.232772,4010.373987,2834.256214,3155.286579,5519.989587,3511.753731,4961.697004,3136.3179,5023.930383
['599'],3860.143714,4435.447855,5779.282139,3240.045111,5098.994581,5830.1908,6702.63245,3936.040227,4937.372694,5280.406671,2736.23253,4589.247638,4294.05414,3915.497063,4581.241041,4216.034732,3997.726375,5737.632353,4767.698046,5052.17115,4551.867807,5271.766034,3180.315809,3144.390115,4735.675361,4847.607928,4906.640788,4438.035803,5682.642442,5636.191006,4125.232772,4010.373987,2834.256214,3155.286579,5519.989587,3511.753731,4961.697004,3136.3179,5023.930383
['600'],6865.696513,4699.7331,4806.233835,5979.773074,5960.179735,5234.152035,5607.12085,7177.034418,6057.084716,6728.182405,4663.124691,4887.891934,4387.583304,6940.589547,6489.713485,6288.415913,5226.480647,8267.406617,6090.214957,6737.37616,5564.022263,5293.046991,6492.61874,5692.169019,5618.616453,6030.286741,4789.267066,4941.887457,5127.67431,5338.483896,5835.956103,5749.676343,8149.918637,7007.501438,5398.721422,6435.808087,5810.617678,5861.965798,6584.453925
['600'],6865.696513,4699.7331,4806.233835,5979.773074,5960.179735,5234.152035,5607.12085,7177.034418,6057.084716,6728.182405,4663.124691,4887.891934,4387.583304,6940.589547,6489.713485,6288.415913,5226.480647,8267.406617,6090.214957,6737.37616,5564.022263,5293.046991,6492.61874,5692.169019,5618.616453,6030.286741,4789.267066,4941.887457,5127.67431,5338.483896,5835.956103,5749.676343,8149.918637,7007.501438,5398.721422,6435.808087,5810.617678,5861.965798,6584.453925
['600'],6865.696513,4699.7331,4806.233835,5979.773074,5960.179735,5234.152035,5607.12085,7177.034418,6057.084716,6728.182405,4663.124691,4887.891934,4387.583304,6940.589547,6489.713485,6288.415913,5226.480647,8267.406617,6090.214957,6737.37616,5564.022263,5293.046991,6492.61874,5692.169019,5618.616453,6030.286741,4789.267066,4941.887457,5127.67431,5338.483896,5835.956103,5749.676343,8149.918637,7007.501438,5398.721422,6435.808087,5810.617678,5861.965798,6584.453925
['600'],6865.696513,4699.7331,4806.233835,5979.773074,5960.179735,5234.152035,5607.12085,7177.034418,6057.084716,6728.182405,4663.124691,4887.891934,4387.583304,6940.589547,6489.713485,6288.415913,5226.480647,8267.406617,6090.214957,6737.37616,5564.022263,5293.046991,6492.61874,5692.169019,5618.616453,6030.286741,4789.267066,4941.887457,5127.67431,5338.483896,5835.956103,5749.676343,8149.918637,7007.501438,5398.721422,6435.808087,5810.617678,5861.965798,6584.453925
['601'],1773.327882,0.0,1917.171272,2016.562129,2722.220867,2230.068884,2493.764112,1935.183293,2353.421874,2094.577372,1231.704172,1970.088989,1805.468035,1674.956867,2215.778464,2322.382721,1757.631608,1961.680626,2354.965057,2365.945181,1768.725776,1845.531908,1727.309741,1531.049457,2497.649739,2373.379673,1923.042684,1588.628161,2360.926931,2033.934975,2288.493685,2172.549057,1602.718045,1819.882071,1916.265815,1808.647603,2534.261182,1690.931052,2363.53347
['601'],1773.327882,0.0,1917.171272,2016.562129,2722.220867,2230.068884,2493.764112,1935.183293,2353.421874,2094.577372,1231.704172,1970.088989,1805.468035,1674.956867,2215.778464,2322.382721,1757.631608,1961.680626,2354.965057,2365.945181,1768.725776,1845.531908,1727.309741,1531.049457,2497.649739,2373.379673,1923.042684,1588.628161,2360.926931,2033.934975,2288.493685,2172.549057,1602.718045,1819.882071,1916.265815,1808.647603,2534.261182,1690.931052,2363.53347
