,19,61,52,67,6,2,56,22,11,18,65,33,25,26,44,30,20,66,38,21,3,34,64,63,24,27
Label,A,B,C,B,A,B,A,B,B,B,B,C,B,B,C,A,C,B,A,C,C,C,C,C,A,A
['1+348'],471541.76,0.0,521529.405,0.0,435387.087,180688.46,0.0,0.0,143872.586,0.0,950942.912,304836.031,905233.83,335144.741,316057.463,0.0,318795.18,0.0,214243.978,487637.734,100352.311,328909.48,205470.186,186695.884,688589.702,0.0
['1+349'],0.0,0.0,0.0,0.0,594419.916,474067.386,0.0,406168.577,2217693.7,207894.529,0.0,9179.073,684519.541,0.0,0.0,565714.556,12245.553,0.0,0.0,0.0,0.0,10931.937,0.0,0.0,526512.382,371791.423
['1+349'],0.0,0.0,0.0,0.0,594419.916,474067.386,0.0,406168.577,2217693.7,207894.529,0.0,9179.073,684519.541,0.0,0.0,565714.556,12245.553,0.0,0.0,0.0,0.0,10931.937,0.0,0.0,526512.382,371791.423
['1+350'],22774.172,2771.056,0.0,17853.267,101440.229,81097.256,0.0,10084.339,74036.877,36504.718,8763.096,1238.496,35001.826,19061.25,7633.317,13349.496,18207.618,22029.369,9021.378,18585.754,79510.518,7656.73,0.0,0.0,29957.05,68133.797
['1+350'],22774.172,2771.056,0.0,17853.267,101440.229,81097.256,0.0,10084.339,74036.877,36504.718,8763.096,1238.496,35001.826,19061.25,7633.317,13349.496,18207.618,22029.369,9021.378,18585.754,79510.518,7656.73,0.0,0.0,29957.05,68133.797
['1+351'],70946.767,27841.661,26771.873,47794.15,110971.865,77314.229,0.0,0.0,306597.587,108714.223,68352.471,14253.524,91268.323,55262.172,19713.827,79120.037,24875.081,0.0,169873.794,43755.29,18254.887,14464.835,0.0,0.0,84266.303,69761.785
['1+351'],70946.767,27841.661,26771.873,47794.15,110971.865,77314.229,0.0,0.0,306597.587,108714.223,68352.471,14253.524,91268.323,55262.172,19713.827,79120.037,24875.081,0.0,169873.794,43755.29,18254.887,14464.835,0.0,0.0,84266.303,69761.785
['1+352'],0.0,0.0,2723023.7,1895230.95,0.0,0.0,0.0,0.0,0.0,0.0,1708069.54,1444477.57,1820122.27,0.0,1631396.91,0.0,0.0,1756720.67,1895952.39,0.0,0.0,1473649.34,1494284.83,1967833.81,0.0,0.0
['1+352'],0.0,0.0,2723023.7,1895230.95,0.0,0.0,0.0,0.0,0.0,0.0,1708069.54,1444477.57,1820122.27,0.0,1631396.91,0.0,0.0,1756720.67,1895952.39,0.0,0.0,1473649.34,1494284.83,1967833.81,0.0,0.0
['1+353'],2873808.81,0.0,0.0,0.0,2402540.16,1942287.93,0.0,2335882.64,2313420.7,2973519.68,0.0,0.0,2850018.49,4774406.32,0.0,0.0,2751296.32,0.0,0.0,2611590.64,1869679.41,0.0,0.0,0.0,2659675.77,2819612.58
['1+353'],2873808.81,0.0,0.0,0.0,2402540.16,1942287.93,0.0,2335882.64,2313420.7,2973519.68,0.0,0.0,2850018.49,4774406.32,0.0,0.0,2751296.32,0.0,0.0,2611590.64,1869679.41,0.0,0.0,0.0,2659675.77,2819612.58
['1+354'],136638.604,0.0,16015.991,241463.314,0.0,0.0,0.0,150139.695,551542.208,55173.112,255494.069,0.0,0.0,0.0,0.0,125831.511,0.0,86187.49,203654.192,0.0,0.0,0.0,0.0,0.0,85240.388,87341.459
['1+354'],136638.604,0.0,16015.991,241463.314,0.0,0.0,0.0,150139.695,551542.208,55173.112,255494.069,0.0,0.0,0.0,0.0,125831.511,0.0,86187.49,203654.192,0.0,0.0,0.0,0.0,0.0,85240.388,87341.459
['1+355'],0.0,0.0,0.0,0.0,564923.458,517744.907,0.0,410962.701,572869.156,606259.028,0.0,0.0,408587.318,7585.681,0.0,0.0,837261.142,0.0,0.0,625761.775,504111.333,0.0,0.0,0.0,0.0,698280.202
['1+355'],0.0,0.0,0.0,0.0,564923.458,517744.907,0.0,410962.701,572869.156,606259.028,0.0,0.0,408587.318,7585.681,0.0,0.0,837261.142,0.0,0.0,625761.775,504111.333,0.0,0.0,0.0,0.0,698280.202
['1+356'],656967.438,413685.232,588184.397,420262.154,614474.752,613116.284,0.0,507739.274,581082.907,622112.416,366655.164,381841.91,647172.9,0.0,438653.951,486212.116,485794.284,338068.102,466783.734,474329.179,480390.889,373538.292,218321.86,265554.702,543755.079,581346.242
['1+356'],656967.438,413685.232,588184.397,420262.154,614474.752,613116.284,0.0,507739.274,581082.907,622112.416,366655.164,381841.91,647172.9,0.0,438653.951,486212.116,485794.284,338068.102,466783.734,474329.179,480390.889,373538.292,218321.86,265554.702,543755.079,581346.242
['1+357'],9702.439,28175.788,0.0,58946.396,30845.191,18863.86,0.0,22390.134,20093.061,12644.694,18835.725,5481.794,29673.651,0.0,0.0,18412.583,5473.421,19523.07,12468.442,0.0,0.0,0.0,0.0,0.0,17814.434,30020.521
['1+357'],9702.439,28175.788,0.0,58946.396,30845.191,18863.86,0.0,22390.134,20093.061,12644.694,18835.725,5481.794,29673.651,0.0,0.0,18412.583,5473.421,19523.07,12468.442,0.0,0.0,0.0,0.0,0.0,17814.434,30020.521
['1+358'],3558.6,0.0,0.0,2701.8,6924.847,7141.428,0.0,5314.909,5255.801,9579.422,0.0,0.0,4430.13,0.0,0.0,4257.508,0.0,0.0,2704.94,3265.669,0.0,0.0,0.0,0.0,5713.792,12406.584
['1+358'],3558.6,0.0,0.0,2701.8,6924.847,7141.428,0.0,5314.909,5255.801,9579.422,0.0,0.0,4430.13,0.0,0.0,4257.508,0.0,0.0,2704.94,3265.669,0.0,0.0,0.0,0.0,5713.792,12406.584
['1+359'],45767.169,16854.912,30385.948,16293.71,35181.885,42217.721,0.0,44815.375,48016.606,46271.455,18023.733,16278.397,53519.436,61819.979,25108.429,30278.435,31163.08,9977.634,27524.884,31629.294,17645.688,16117.804,3708.815,8972.452,46140.651,59538.39
['1+359'],45767.169,16854.912,30385.948,16293.71,35181.885,42217.721,0.0,44815.375,48016.606,46271.455,18023.733,16278.397,53519.436,61819.979,25108.429,30278.435,31163.08,9977.634,27524.884,31629.294,17645.688,16117.804,3708.815,8972.452,46140.651,59538.39
['1+360'],2498.952,3087.526,4641.07,2653.231,3117.786,3615.255,85.953,3150.362,3612.116,2492.384,2906.139,0.0,3813.198,0.0,4643.492,2599.747,2907.688,2845.058,2004.402,0.0,3075.395,2377.492,2257.83,2125.842,3405.708,3851.256
['1+360'],2498.952,3087.526,4641.07,2653.231,3117.786,3615.255,85.953,3150.362,3612.116,2492.384,2906.139,0.0,3813.198,0.0,4643.492,2599.747,2907.688,2845.058,2004.402,0.0,3075.395,2377.492,2257.83,2125.842,3405.708,3851.256
['1+361'],20858.347,17714.5,13686.388,12471.744,14499.719,17458.506,0.0,23481.432,16244.173,25597.326,12725.888,7076.721,22387.001,14380.583,6729.57,8730.431,30577.047,11257.786,7553.045,31673.75,20868.644,8335.748,15996.822,15244.608,20875.021,18025.029
['1+361'],20858.347,17714.5,13686.388,12471.744,14499.719,17458.506,0.0,23481.432,16244.173,25597.326,12725.888,7076.721,22387.001,14380.583,6729.57,8730.431,30577.047,11257.786,7553.045,31673.75,20868.644,8335.748,15996.822,15244.608,20875.021,18025.029
['1+362'],195105.813,350108.257,413713.15,448003.742,225583.403,283701.974,0.0,77939.745,259183.956,282135.496,334370.354,0.0,174431.265,0.0,305322.9,137317.107,253543.663,481579.18,174499.188,169427.703,146521.916,0.0,178738.907,321513.182,134143.018,172495.408
['1+362'],195105.813,350108.257,413713.15,448003.742,225583.403,283701.974,0.0,77939.745,259183.956,282135.496,334370.354,0.0,174431.265,0.0,305322.9,137317.107,253543.663,481579.18,174499.188,169427.703,146521.916,0.0,178738.907,321513.182,134143.018,172495.408
['1+363'],0.0,329900.798,577881.53,309526.505,0.0,0.0,0.0,0.0,0.0,0.0,300162.216,0.0,0.0,0.0,436478.998,0.0,0.0,0.0,0.0,0.0,0.0,319251.909,303774.605,334093.658,0.0,0.0
['1+363'],0.0,329900.798,577881.53,309526.505,0.0,0.0,0.0,0.0,0.0,0.0,300162.216,0.0,0.0,0.0,436478.998,0.0,0.0,0.0,0.0,0.0,0.0,319251.909,303774.605,334093.658,0.0,0.0
['1+364'],0.0,92462.365,0.0,67630.408,0.0,0.0,0.0,0.0,71637.057,0.0,165498.559,0.0,0.0,0.0,49468.488,36449.316,0.0,97949.364,26891.827,0.0,0.0,0.0,54673.492,37669.447,0.0,0.0
['1+364'],0.0,92462.365,0.0,67630.408,0.0,0.0,0.0,0.0,71637.057,0.0,165498.559,0.0,0.0,0.0,49468.488,36449.316,0.0,97949.364,26891.827,0.0,0.0,0.0,54673.492,37669.447,0.0,0.0
['1+365'],32856.883,10928.625,25069.434,6083.333,29583.357,28961.804,0.0,36883.485,20092.304,32650.593,4561.438,13821.078,45530.393,0.0,14588.434,16706.289,21911.509,7071.689,15057.542,25995.821,26117.676,18857.032,8899.938,13215.291,29180.854,32243.062
['1+365'],32856.883,10928.625,25069.434,6083.333,29583.357,28961.804,0.0,36883.485,20092.304,32650.593,4561.438,13821.078,45530.393,0.0,14588.434,16706.289,21911.509,7071.689,15057.542,25995.821,26117.676,18857.032,8899.938,13215.291,29180.854,32243.062
['1+366'],21179.496,15298.015,10937.366,18076.288,16573.099,23228.346,0.0,17048.847,16938.723,20674.411,9716.68,8947.638,23497.29,0.0,14621.418,12906.742,17806.877,13809.233,13040.047,13576.12,14090.823,9458.695,8373.243,10890.108,22882.307,15372.36
['1+366'],21179.496,15298.015,10937.366,18076.288,16573.099,23228.346,0.0,17048.847,16938.723,20674.411,9716.68,8947.638,23497.29,0.0,14621.418,12906.742,17806.877,13809.233,13040.047,13576.12,14090.823,9458.695,8373.243,10890.108,22882.307,15372.36
['1+367'],0.0,5524.518,2623.466,0.0,0.0,0.0,0.0,0.0,17051.89,0.0,4739.266,0.0,7425.919,0.0,3767.948,0.0,0.0,4999.506,5356.929,0.0,0.0,0.0,2751.125,2529.447,0.0,0.0
['1+367'],0.0,5524.518,2623.466,0.0,0.0,0.0,0.0,0.0,17051.89,0.0,4739.266,0.0,7425.919,0.0,3767.948,0.0,0.0,4999.506,5356.929,0.0,0.0,0.0,2751.125,2529.447,0.0,0.0
['1+368'],0.0,0.0,5449.395,1599.256,0.0,0.0,0.0,0.0,1283.141,0.0,1204.696,0.0,0.0,91354.721,4680.447,0.0,4486.063,0.0,0.0,2672.609,0.0,1422.419,0.0,0.0,1092.356,0.0
['1+368'],0.0,0.0,5449.395,1599.256,0.0,0.0,0.0,0.0,1283.141,0.0,1204.696,0.0,0.0,91354.721,4680.447,0.0,4486.063,0.0,0.0,2672.609,0.0,1422.419,0.0,0.0,1092.356,0.0
['1+369'],1549069.14,1062905.47,1227550.02,1198338.82,1191724.64,1113815.79,0.0,1212409.02,1440874.68,1423184.69,1096186.67,502890.266,1590356.68,598664.673,915806.533,938294.662,1183953.06,1138709.96,1197820.16,1096846.53,640002.866,661336.717,387310.061,482148.569,1293514.67,1291510.27
['1+369'],1549069.14,1062905.47,1227550.02,1198338.82,1191724.64,1113815.79,0.0,1212409.02,1440874.68,1423184.69,1096186.67,502890.266,1590356.68,598664.673,915806.533,938294.662,1183953.06,1138709.96,1197820.16,1096846.53,640002.866,661336.717,387310.061,482148.569,1293514.67,1291510.27
['1+370'],34401.925,74003.23,0.0,0.0,16443.274,72327.993,0.0,58976.605,77443.901,49693.988,0.0,0.0,44783.518,241390.031,0.0,28730.513,29464.701,13737.63,28380.826,0.0,17395.665,0.0,0.0,0.0,0.0,28175.875
['1+370'],34401.925,74003.23,0.0,0.0,16443.274,72327.993,0.0,58976.605,77443.901,49693.988,0.0,0.0,44783.518,241390.031,0.0,28730.513,29464.701,13737.63,28380.826,0.0,17395.665,0.0,0.0,0.0,0.0,28175.875
['1+371'],0.0,0.0,0.0,86864.929,0.0,0.0,0.0,0.0,0.0,0.0,19300.192,0.0,0.0,136019.898,0.0,0.0,0.0,31099.577,30398.672,0.0,0.0,0.0,0.0,0.0,0.0,31961.274
['1+371'],0.0,0.0,0.0,86864.929,0.0,0.0,0.0,0.0,0.0,0.0,19300.192,0.0,0.0,136019.898,0.0,0.0,0.0,31099.577,30398.672,0.0,0.0,0.0,0.0,0.0,0.0,31961.274
['1+372'],0.0,121392.851,26542.202,92582.499,179384.534,255807.183,124328.534,0.0,182378.952,0.0,58571.687,32308.733,158292.076,521994.894,45548.641,220571.776,0.0,100127.999,248571.988,0.0,70584.519,23414.092,15900.887,24137.687,220606.581,197628.812
['1+372'],0.0,121392.851,26542.202,92582.499,179384.534,255807.183,124328.534,0.0,182378.952,0.0,58571.687,32308.733,158292.076,521994.894,45548.641,220571.776,0.0,100127.999,248571.988,0.0,70584.519,23414.092,15900.887,24137.687,220606.581,197628.812
['1+373'],1383973.5,0.0,0.0,0.0,1594779.4,1776089.39,0.0,0.0,1166944.11,392407.841,0.0,0.0,212247.115,0.0,0.0,1384063.67,1609206.67,0.0,0.0,531753.717,2020636.13,1874458.93,0.0,1091.676,0.0,0.0
['1+373'],1383973.5,0.0,0.0,0.0,1594779.4,1776089.39,0.0,0.0,1166944.11,392407.841,0.0,0.0,212247.115,0.0,0.0,1384063.67,1609206.67,0.0,0.0,531753.717,2020636.13,1874458.93,0.0,1091.676,0.0,0.0
['1+374'],4080941.77,1784103.94,0.0,0.0,3822530.85,3686607.32,0.0,3588279.39,4179511.14,3552753.61,0.0,2019833.13,4040647.9,0.0,0.0,1515387.54,4120078.13,0.0,1662233.34,3905120.08,0.0,2283817.45,1621578.05,0.0,3888098.56,2408345.22
['1+374'],4080941.77,1784103.94,0.0,0.0,3822530.85,3686607.32,0.0,3588279.39,4179511.14,3552753.61,0.0,2019833.13,4040647.9,0.0,0.0,1515387.54,4120078.13,0.0,1662233.34,3905120.08,0.0,2283817.45,1621578.05,0.0,3888098.56,2408345.22
['1+375'],620529.48,415644.335,0.0,426266.035,543913.806,495938.36,0.0,576261.134,627294.254,633142.177,401778.14,339299.123,672669.714,323379.848,510235.274,405289.793,487649.329,401510.948,522627.645,466482.006,400952.748,388121.872,260324.814,300180.166,616088.129,669777.5
['1+375'],620529.48,415644.335,0.0,426266.035,543913.806,495938.36,0.0,576261.134,627294.254,633142.177,401778.14,339299.123,672669.714,323379.848,510235.274,405289.793,487649.329,401510.948,522627.645,466482.006,400952.748,388121.872,260324.814,300180.166,616088.129,669777.5
['1+376'],92687.1,59291.917,89729.524,68962.674,88752.64,69727.626,0.0,74187.468,102140.063,100938.331,67804.238,32891.237,105638.61,126497.239,60134.008,76944.499,79480.617,56123.783,117300.813,85941.845,38722.799,54436.218,23364.145,29946.442,96642.456,121072.579
['1+376'],92687.1,59291.917,89729.524,68962.674,88752.64,69727.626,0.0,74187.468,102140.063,100938.331,67804.238,32891.237,105638.61,126497.239,60134.008,76944.499,79480.617,56123.783,117300.813,85941.845,38722.799,54436.218,23364.145,29946.442,96642.456,121072.579
['1+377'],4487994.95,0.0,0.0,0.0,3994764.19,4203038.99,0.0,3970819.92,4305399.55,4971850.38,0.0,2292684.27,4603690.82,0.0,0.0,2277402.31,5058305.06,0.0,0.0,4448304.48,4379076.32,2535225.3,0.0,0.0,4752932.87,4579702.55
['1+377'],4487994.95,0.0,0.0,0.0,3994764.19,4203038.99,0.0,3970819.92,4305399.55,4971850.38,0.0,2292684.27,4603690.82,0.0,0.0,2277402.31,5058305.06,0.0,0.0,4448304.48,4379076.32,2535225.3,0.0,0.0,4752932.87,4579702.55
['1+378'],0.0,9379.772,0.0,8289.738,12458.181,16767.576,0.0,0.0,0.0,11529.852,8625.957,6343.764,17760.777,0.0,0.0,6594.695,11327.155,0.0,0.0,10481.981,0.0,7950.381,0.0,7680.263,10293.487,0.0
['1+378'],0.0,9379.772,0.0,8289.738,12458.181,16767.576,0.0,0.0,0.0,11529.852,8625.957,6343.764,17760.777,0.0,0.0,6594.695,11327.155,0.0,0.0,10481.981,0.0,7950.381,0.0,7680.263,10293.487,0.0
['1+379'],2377.311,0.0,6907.306,1836.867,0.0,0.0,0.0,2370.036,0.0,0.0,1986.857,2003.211,2465.825,0.0,2460.756,0.0,3484.096,0.0,2409.004,3165.327,1185.099,0.0,2671.234,2632.523,3060.132,3173.44
['1+379'],2377.311,0.0,6907.306,1836.867,0.0,0.0,0.0,2370.036,0.0,0.0,1986.857,2003.211,2465.825,0.0,2460.756,0.0,3484.096,0.0,2409.004,3165.327,1185.099,0.0,2671.234,2632.523,3060.132,3173.44
['1+380'],31379.508,7928.811,39779.075,4496.315,11990.107,18224.972,0.0,44124.274,17357.624,26040.471,8649.006,26512.862,28840.642,27875.301,18116.0,23910.005,27185.936,6615.938,27095.502,55001.738,17820.496,28760.102,10513.669,7066.038,28757.459,30073.285
['1+380'],31379.508,7928.811,39779.075,4496.315,11990.107,18224.972,0.0,44124.274,17357.624,26040.471,8649.006,26512.862,28840.642,27875.301,18116.0,23910.005,27185.936,6615.938,27095.502,55001.738,17820.496,28760.102,10513.669,7066.038,28757.459,30073.285
['1+381'],35697.599,112220.586,31417.193,39041.043,79720.009,258202.784,0.0,21676.604,31459.396,114412.886,50850.726,46742.476,30222.326,25501.023,58889.537,161420.931,26578.441,46568.693,28734.038,25141.251,195957.925,44094.428,43324.231,83664.653,23767.435,13406.807
['1+381'],35697.599,112220.586,31417.193,39041.043,79720.009,258202.784,0.0,21676.604,31459.396,114412.886,50850.726,46742.476,30222.326,25501.023,58889.537,161420.931,26578.441,46568.693,28734.038,25141.251,195957.925,44094.428,43324.231,83664.653,23767.435,13406.807
['1+382'],194405.777,232507.636,60823.291,161269.712,267839.123,224655.208,0.0,229571.787,347346.464,277766.523,179701.154,45381.537,149654.257,1400468.05,140784.259,69667.46,140292.324,187188.519,74931.608,167624.021,120302.566,59213.929,66446.129,77355.629,184916.589,232170.276
['1+382'],194405.777,232507.636,60823.291,161269.712,267839.123,224655.208,0.0,229571.787,347346.464,277766.523,179701.154,45381.537,149654.257,1400468.05,140784.259,69667.46,140292.324,187188.519,74931.608,167624.021,120302.566,59213.929,66446.129,77355.629,184916.589,232170.276
['1+383'],11475.298,0.0,0.0,2790.721,9280.122,12230.769,0.0,4659.695,8386.426,15051.646,0.0,0.0,9173.174,7678.315,0.0,0.0,0.0,1994.196,0.0,0.0,0.0,0.0,0.0,0.0,8150.489,7417.638
['1+383'],11475.298,0.0,0.0,2790.721,9280.122,12230.769,0.0,4659.695,8386.426,15051.646,0.0,0.0,9173.174,7678.315,0.0,0.0,0.0,1994.196,0.0,0.0,0.0,0.0,0.0,0.0,8150.489,7417.638
['1+384'],15135.079,0.0,17612.143,34616.181,36536.651,24113.12,0.0,10096.119,22921.968,12964.562,42057.59,13731.209,12704.027,63597.881,19554.063,0.0,14730.37,41518.957,35180.972,13866.887,29858.616,24125.935,41069.254,43421.672,13428.266,10364.585
['1+384'],15135.079,0.0,17612.143,34616.181,36536.651,24113.12,0.0,10096.119,22921.968,12964.562,42057.59,13731.209,12704.027,63597.881,19554.063,0.0,14730.37,41518.957,35180.972,13866.887,29858.616,24125.935,41069.254,43421.672,13428.266,10364.585
['1+385'],0.0,234934.948,57617.028,139027.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79366.731,54579.736,4117.975,172624.434,79581.876,0.0,0.0,0.0,52598.508,0.0,96738.678,162619.263,0.0,121987.968,0.0
['1+385'],0.0,234934.948,57617.028,139027.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79366.731,54579.736,4117.975,172624.434,79581.876,0.0,0.0,0.0,52598.508,0.0,96738.678,162619.263,0.0,121987.968,0.0
['1+386'],0.0,598699.451,660201.559,615370.102,173200.012,0.0,0.0,0.0,0.0,0.0,0.0,1142908.74,206448.01,0.0,0.0,1157509.17,0.0,0.0,1556298.95,290.745,0.0,1640.914,0.0,487276.741,0.0,13.442
['1+386'],0.0,598699.451,660201.559,615370.102,173200.012,0.0,0.0,0.0,0.0,0.0,0.0,1142908.74,206448.01,0.0,0.0,1157509.17,0.0,0.0,1556298.95,290.745,0.0,1640.914,0.0,487276.741,0.0,13.442
['1+387'],32725.282,77856.339,0.0,121983.724,66028.809,38528.61,0.0,59638.684,127615.231,36570.717,105132.006,0.0,77811.295,0.0,0.0,28766.901,0.0,101984.943,63582.76,0.0,0.0,0.0,0.0,0.0,36312.619,31271.749
['1+387'],32725.282,77856.339,0.0,121983.724,66028.809,38528.61,0.0,59638.684,127615.231,36570.717,105132.006,0.0,77811.295,0.0,0.0,28766.901,0.0,101984.943,63582.76,0.0,0.0,0.0,0.0,0.0,36312.619,31271.749
['1+388'],8766.39,0.0,34298.815,5194.674,6976.045,7809.355,0.0,9243.784,7404.863,32325.591,1245.6,18212.599,16743.167,0.0,23524.798,15423.151,26386.992,0.0,6602.667,32973.957,5611.308,18183.269,0.0,0.0,18032.062,25153.19
['1+388'],8766.39,0.0,34298.815,5194.674,6976.045,7809.355,0.0,9243.784,7404.863,32325.591,1245.6,18212.599,16743.167,0.0,23524.798,15423.151,26386.992,0.0,6602.667,32973.957,5611.308,18183.269,0.0,0.0,18032.062,25153.19
['1+389'],120586.798,91057.267,80482.71,76031.863,110717.198,104521.785,45641.92,104369.606,108824.166,131056.398,76287.679,59208.401,100839.008,13787.249,0.0,63949.195,116682.954,78640.794,69238.211,121618.464,100918.195,75422.973,68043.647,84005.561,121909.328,131456.148
['1+389'],120586.798,91057.267,80482.71,76031.863,110717.198,104521.785,45641.92,104369.606,108824.166,131056.398,76287.679,59208.401,100839.008,13787.249,0.0,63949.195,116682.954,78640.794,69238.211,121618.464,100918.195,75422.973,68043.647,84005.561,121909.328,131456.148
['1+390'],102032.508,42470.616,60420.836,41346.121,71943.263,78829.774,0.0,80919.044,60364.923,99143.909,34627.262,40712.149,82427.0,0.0,56600.525,41384.036,91300.833,36593.868,39835.854,83594.329,83135.759,35759.952,46519.967,60808.802,72620.038,73576.775
['1+390'],102032.508,42470.616,60420.836,41346.121,71943.263,78829.774,0.0,80919.044,60364.923,99143.909,34627.262,40712.149,82427.0,0.0,56600.525,41384.036,91300.833,36593.868,39835.854,83594.329,83135.759,35759.952,46519.967,60808.802,72620.038,73576.775
['1+391'],0.0,0.0,0.0,12286.855,5370.93,0.0,0.0,0.0,13670.034,0.0,5894.56,0.0,0.0,0.0,0.0,0.0,0.0,2876.804,0.0,0.0,0.0,0.0,0.0,0.0,4537.877,1857.685
['1+391'],0.0,0.0,0.0,12286.855,5370.93,0.0,0.0,0.0,13670.034,0.0,5894.56,0.0,0.0,0.0,0.0,0.0,0.0,2876.804,0.0,0.0,0.0,0.0,0.0,0.0,4537.877,1857.685
['1+392'],2397966.86,1230804.47,1156166.59,1080188.77,1660963.99,1620967.2,0.0,2133598.29,1232975.8,1945649.24,942776.635,726908.458,1669658.68,583073.657,1145864.12,795952.151,3013463.77,913070.21,607093.31,1789419.45,1483750.57,927986.201,818956.055,1040826.9,1495681.34,2553495.88
['1+392'],2397966.86,1230804.47,1156166.59,1080188.77,1660963.99,1620967.2,0.0,2133598.29,1232975.8,1945649.24,942776.635,726908.458,1669658.68,583073.657,1145864.12,795952.151,3013463.77,913070.21,607093.31,1789419.45,1483750.57,927986.201,818956.055,1040826.9,1495681.34,2553495.88
['1+393'],18857.838,0.0,0.0,0.0,12765.135,0.0,0.0,14866.473,0.0,16923.513,0.0,13320.361,15309.342,0.0,0.0,10215.698,24085.466,0.0,0.0,24161.39,17220.297,0.0,0.0,0.0,0.0,16169.449
['1+393'],18857.838,0.0,0.0,0.0,12765.135,0.0,0.0,14866.473,0.0,16923.513,0.0,13320.361,15309.342,0.0,0.0,10215.698,24085.466,0.0,0.0,24161.39,17220.297,0.0,0.0,0.0,0.0,16169.449
['1+394'],0.0,93148.9,17496.394,69934.719,0.0,0.0,0.0,0.0,0.0,0.0,42791.481,0.0,0.0,0.0,0.0,41318.899,0.0,51527.683,23947.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+394'],0.0,93148.9,17496.394,69934.719,0.0,0.0,0.0,0.0,0.0,0.0,42791.481,0.0,0.0,0.0,0.0,41318.899,0.0,51527.683,23947.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+395'],163543.011,38513.318,36083.467,65829.626,324819.222,312500.387,0.0,114929.059,339275.465,202981.147,71618.157,26289.816,192144.796,112762.062,52311.142,151510.051,99624.889,152976.818,86825.344,160100.499,254853.443,63887.869,27103.149,35590.387,201140.095,561801.055
