,57,31,16,54,51,29,1,7,5,45,69,35,37,49,60,32,9,8,4,36,50,42,47,39,28,17,10,48,62,43,68,58,15,70,40,46,53,13,59,12,55,23,14,41
Label,B,C,B,A,A,A,B,B,C,C,C,C,B,B,A,B,A,A,A,C,C,C,B,C,B,C,B,B,C,A,B,B,A,A,B,C,C,C,A,A,B,B,B,A
['1+229'],909114.521,361857.232,1419560.12,0.0,1644016.24,1628874.05,1050662.21,625975.042,172554.437,507798.59,205341.818,383723.596,1559029.0,2619492.25,1404251.2,1048971.32,1496224.97,898165.499,536300.274,355226.207,568002.593,188978.717,3176079.39,415473.937,504343.591,705703.721,1839788.3,2509809.19,232122.503,1140690.32,1820826.6,958297.365,1043650.61,1515750.25,1860408.24,935337.813,622733.81,299966.902,951137.417,1940759.82,0.0,520598.39,320060.607,2053913.08
['1+230'],102585.435,21990.013,61738.949,0.0,0.0,23284.342,41461.561,25959.407,51410.447,36756.842,46922.252,33029.13,0.0,0.0,94830.948,20838.805,38264.4,71379.009,38796.543,26612.906,69774.048,40113.02,0.0,22994.588,62172.124,65431.218,28639.799,0.0,80658.372,0.0,0.0,86696.048,61024.525,0.0,17573.484,73679.707,251688.192,62739.122,82169.523,49399.457,21365.428,51925.03,0.0,19261.773
['1+230'],102585.435,21990.013,61738.949,0.0,0.0,23284.342,41461.561,25959.407,51410.447,36756.842,46922.252,33029.13,0.0,0.0,94830.948,20838.805,38264.4,71379.009,38796.543,26612.906,69774.048,40113.02,0.0,22994.588,62172.124,65431.218,28639.799,0.0,80658.372,0.0,0.0,86696.048,61024.525,0.0,17573.484,73679.707,251688.192,62739.122,82169.523,49399.457,21365.428,51925.03,0.0,19261.773
['1+231'],0.0,13100.939,24812.782,0.0,0.0,0.0,34485.252,36667.678,0.0,12581.006,0.0,24062.432,0.0,0.0,0.0,0.0,34134.114,0.0,29129.418,20509.723,0.0,0.0,0.0,0.0,0.0,26876.611,0.0,0.0,0.0,0.0,0.0,0.0,19662.235,0.0,0.0,30876.366,0.0,29099.208,0.0,60712.488,0.0,23951.541,0.0,0.0
['1+231'],0.0,13100.939,24812.782,0.0,0.0,0.0,34485.252,36667.678,0.0,12581.006,0.0,24062.432,0.0,0.0,0.0,0.0,34134.114,0.0,29129.418,20509.723,0.0,0.0,0.0,0.0,0.0,26876.611,0.0,0.0,0.0,0.0,0.0,0.0,19662.235,0.0,0.0,30876.366,0.0,29099.208,0.0,60712.488,0.0,23951.541,0.0,0.0
['1+232'],372685.027,45875.499,13725.986,26039.86,0.0,47612.31,0.0,0.0,0.0,11217.107,222218.71,33139.099,0.0,7879.855,514215.048,0.0,0.0,0.0,0.0,22146.318,0.0,34901.621,0.0,18700.177,8164.232,19216.375,68302.191,11104.988,296603.993,5205.905,216870.491,358142.394,12562.112,0.0,32447.365,39397.445,49620.564,62674.244,348985.252,65254.864,9898.331,0.0,32558.562,37912.534
['1+232'],372685.027,45875.499,13725.986,26039.86,0.0,47612.31,0.0,0.0,0.0,11217.107,222218.71,33139.099,0.0,7879.855,514215.048,0.0,0.0,0.0,0.0,22146.318,0.0,34901.621,0.0,18700.177,8164.232,19216.375,68302.191,11104.988,296603.993,5205.905,216870.491,358142.394,12562.112,0.0,32447.365,39397.445,49620.564,62674.244,348985.252,65254.864,9898.331,0.0,32558.562,37912.534
['1+233'],8764.533,0.0,0.0,0.0,0.0,0.0,82740.392,89572.868,77993.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72115.772,0.0,5459.632,0.0,0.0,0.0,25406.922,0.0,0.0,0.0,0.0,0.0,0.0,16185.996,41280.757,0.0,15457.767,22719.391,0.0,0.0,8847.177,69917.559,0.0,0.0,0.0,0.0
['1+233'],8764.533,0.0,0.0,0.0,0.0,0.0,82740.392,89572.868,77993.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72115.772,0.0,5459.632,0.0,0.0,0.0,25406.922,0.0,0.0,0.0,0.0,0.0,0.0,16185.996,41280.757,0.0,15457.767,22719.391,0.0,0.0,8847.177,69917.559,0.0,0.0,0.0,0.0
['1+234'],121167.988,34445.363,0.0,834055.204,0.0,131934.302,120129.156,182311.393,22721.025,0.0,39558.36,54839.353,175624.637,348687.043,103333.199,89623.596,0.0,220155.726,96743.577,41571.035,23742.718,42993.789,500394.207,42622.154,209844.78,34103.515,216291.82,329727.946,21876.143,94684.263,307744.591,125689.304,0.0,279764.89,267588.111,95579.897,90369.348,55948.957,121950.441,293669.175,338577.98,113741.794,0.0,291276.44
['1+234'],121167.988,34445.363,0.0,834055.204,0.0,131934.302,120129.156,182311.393,22721.025,0.0,39558.36,54839.353,175624.637,348687.043,103333.199,89623.596,0.0,220155.726,96743.577,41571.035,23742.718,42993.789,500394.207,42622.154,209844.78,34103.515,216291.82,329727.946,21876.143,94684.263,307744.591,125689.304,0.0,279764.89,267588.111,95579.897,90369.348,55948.957,121950.441,293669.175,338577.98,113741.794,0.0,291276.44
['1+235'],84434.961,0.0,123196.815,213892.576,0.0,65662.155,228065.459,200876.513,55667.325,9916.264,0.0,4695.341,119853.973,110245.721,83133.843,67271.764,204554.727,152059.006,181376.671,4810.234,5928.07,7640.865,123665.918,6240.616,181334.509,8376.61,218250.451,113255.143,0.0,68902.2,146414.467,86943.08,92203.359,113963.141,104483.161,0.0,14193.051,41851.153,74083.133,181616.501,83572.762,157154.677,0.0,96430.243
['1+235'],84434.961,0.0,123196.815,213892.576,0.0,65662.155,228065.459,200876.513,55667.325,9916.264,0.0,4695.341,119853.973,110245.721,83133.843,67271.764,204554.727,152059.006,181376.671,4810.234,5928.07,7640.865,123665.918,6240.616,181334.509,8376.61,218250.451,113255.143,0.0,68902.2,146414.467,86943.08,92203.359,113963.141,104483.161,0.0,14193.051,41851.153,74083.133,181616.501,83572.762,157154.677,0.0,96430.243
['1+236'],0.0,0.0,25842.348,0.0,0.0,19843.569,27618.754,37634.035,21549.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46034.265,40597.237,25652.063,8225.638,0.0,0.0,0.0,0.0,50698.91,21217.118,43512.99,0.0,0.0,0.0,0.0,0.0,26193.966,0.0,0.0,0.0,0.0,18467.179,0.0,42946.453,0.0,25881.082,0.0,0.0
['1+236'],0.0,0.0,25842.348,0.0,0.0,19843.569,27618.754,37634.035,21549.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46034.265,40597.237,25652.063,8225.638,0.0,0.0,0.0,0.0,50698.91,21217.118,43512.99,0.0,0.0,0.0,0.0,0.0,26193.966,0.0,0.0,0.0,0.0,18467.179,0.0,42946.453,0.0,25881.082,0.0,0.0
['1+237'],54264.603,0.0,0.0,0.0,0.0,17188.475,15523.247,0.0,0.0,0.0,0.0,0.0,22924.958,59350.358,34914.362,12415.312,0.0,14582.064,0.0,0.0,0.0,0.0,40367.363,0.0,19996.848,0.0,0.0,34215.582,47780.568,0.0,38016.222,72198.235,0.0,22806.231,35323.264,14983.82,0.0,0.0,69585.437,43677.026,68037.494,0.0,0.0,22424.262
['1+237'],54264.603,0.0,0.0,0.0,0.0,17188.475,15523.247,0.0,0.0,0.0,0.0,0.0,22924.958,59350.358,34914.362,12415.312,0.0,14582.064,0.0,0.0,0.0,0.0,40367.363,0.0,19996.848,0.0,0.0,34215.582,47780.568,0.0,38016.222,72198.235,0.0,22806.231,35323.264,14983.82,0.0,0.0,69585.437,43677.026,68037.494,0.0,0.0,22424.262
['1+238'],10069.258,0.0,17846.36,0.0,0.0,0.0,20605.103,19570.849,14018.101,6384.8,0.0,10837.05,6374.178,0.0,7878.905,0.0,23765.032,0.0,9886.364,0.0,15325.746,0.0,0.0,0.0,20958.383,0.0,0.0,0.0,12208.738,4666.519,8345.541,6427.71,8154.314,9317.979,0.0,7854.646,0.0,0.0,0.0,11738.696,0.0,18029.25,0.0,7020.145
['1+238'],10069.258,0.0,17846.36,0.0,0.0,0.0,20605.103,19570.849,14018.101,6384.8,0.0,10837.05,6374.178,0.0,7878.905,0.0,23765.032,0.0,9886.364,0.0,15325.746,0.0,0.0,0.0,20958.383,0.0,0.0,0.0,12208.738,4666.519,8345.541,6427.71,8154.314,9317.979,0.0,7854.646,0.0,0.0,0.0,11738.696,0.0,18029.25,0.0,7020.145
['1+239'],0.0,39821.604,0.0,0.0,0.0,14363.53,0.0,20002.194,26022.199,24991.554,0.0,31385.481,17858.074,26665.566,0.0,15653.589,21351.671,0.0,0.0,33523.197,51817.22,61553.0,0.0,51862.513,17639.812,60841.4,0.0,0.0,0.0,13605.915,0.0,0.0,31143.207,0.0,25020.147,55914.719,132030.452,29391.201,0.0,0.0,16229.502,21599.269,0.0,26290.428
['1+239'],0.0,39821.604,0.0,0.0,0.0,14363.53,0.0,20002.194,26022.199,24991.554,0.0,31385.481,17858.074,26665.566,0.0,15653.589,21351.671,0.0,0.0,33523.197,51817.22,61553.0,0.0,51862.513,17639.812,60841.4,0.0,0.0,0.0,13605.915,0.0,0.0,31143.207,0.0,25020.147,55914.719,132030.452,29391.201,0.0,0.0,16229.502,21599.269,0.0,26290.428
['1+240'],0.0,12960.711,17815.192,99199.647,0.0,23540.38,31063.31,0.0,0.0,29185.922,16129.618,0.0,34086.196,42395.606,0.0,12947.705,42658.625,0.0,0.0,0.0,17566.195,31862.861,16524.783,12401.543,0.0,20799.782,45328.888,0.0,17502.257,22500.425,0.0,0.0,16534.397,32741.653,26240.088,0.0,0.0,7260.61,0.0,0.0,51521.583,0.0,0.0,0.0
['1+240'],0.0,12960.711,17815.192,99199.647,0.0,23540.38,31063.31,0.0,0.0,29185.922,16129.618,0.0,34086.196,42395.606,0.0,12947.705,42658.625,0.0,0.0,0.0,17566.195,31862.861,16524.783,12401.543,0.0,20799.782,45328.888,0.0,17502.257,22500.425,0.0,0.0,16534.397,32741.653,26240.088,0.0,0.0,7260.61,0.0,0.0,51521.583,0.0,0.0,0.0
['1+241'],3815075.26,0.0,9960169.26,0.0,0.0,5001181.49,4875075.13,5055600.57,3717041.18,0.0,0.0,6343472.89,5291892.11,6565248.29,0.0,5180310.56,7777691.47,8050138.19,5646220.27,5290662.97,7926952.81,0.0,7164887.79,4972657.34,10440019.3,12601587.2,7766085.29,8224549.82,2757468.24,5228459.04,128684.627,196.105,11347283.1,0.0,7429027.72,8796067.18,0.0,7277775.13,4867723.42,8019821.04,7941275.31,8629057.48,0.0,7833852.43
['1+241'],3815075.26,0.0,9960169.26,0.0,0.0,5001181.49,4875075.13,5055600.57,3717041.18,0.0,0.0,6343472.89,5291892.11,6565248.29,0.0,5180310.56,7777691.47,8050138.19,5646220.27,5290662.97,7926952.81,0.0,7164887.79,4972657.34,10440019.3,12601587.2,7766085.29,8224549.82,2757468.24,5228459.04,128684.627,196.105,11347283.1,0.0,7429027.72,8796067.18,0.0,7277775.13,4867723.42,8019821.04,7941275.31,8629057.48,0.0,7833852.43
['1+242'],35021.514,0.0,0.0,35306.665,0.0,31673.15,42714.557,0.0,6088.903,0.0,0.0,0.0,0.0,22350.602,31442.693,0.0,75723.107,105370.422,37286.61,0.0,0.0,0.0,33740.882,0.0,0.0,0.0,69491.108,0.0,0.0,10874.843,84797.548,32623.85,0.0,52268.35,14250.065,17157.898,0.0,0.0,32478.471,78799.157,38922.326,0.0,14724387.0,32130.379
['1+242'],35021.514,0.0,0.0,35306.665,0.0,31673.15,42714.557,0.0,6088.903,0.0,0.0,0.0,0.0,22350.602,31442.693,0.0,75723.107,105370.422,37286.61,0.0,0.0,0.0,33740.882,0.0,0.0,0.0,69491.108,0.0,0.0,10874.843,84797.548,32623.85,0.0,52268.35,14250.065,17157.898,0.0,0.0,32478.471,78799.157,38922.326,0.0,14724387.0,32130.379
['1+243'],13617.189,6996.189,22714.468,42666.586,59456.859,17681.556,24755.875,23585.722,19128.682,19104.572,23312.932,14114.787,18362.267,16067.786,17244.012,17293.583,25405.064,20736.923,14119.323,13823.191,16408.754,24183.597,16940.786,13943.676,15842.984,24134.32,25597.467,20178.876,18899.915,17199.284,19934.363,15495.517,20348.297,19292.422,18407.798,18035.073,29297.686,26447.199,16261.143,21334.513,22512.203,24190.297,12512.86,19779.293
['1+243'],13617.189,6996.189,22714.468,42666.586,59456.859,17681.556,24755.875,23585.722,19128.682,19104.572,23312.932,14114.787,18362.267,16067.786,17244.012,17293.583,25405.064,20736.923,14119.323,13823.191,16408.754,24183.597,16940.786,13943.676,15842.984,24134.32,25597.467,20178.876,18899.915,17199.284,19934.363,15495.517,20348.297,19292.422,18407.798,18035.073,29297.686,26447.199,16261.143,21334.513,22512.203,24190.297,12512.86,19779.293
['1+244'],0.0,0.0,103319.581,0.0,0.0,0.0,133648.977,193496.492,36156.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179463.159,0.0,122450.593,0.0,0.0,0.0,0.0,0.0,0.0,73939.66,227704.299,0.0,0.0,0.0,0.0,49630.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251776.254,35380.997,60710.561,0.0,25734.39
['1+244'],0.0,0.0,103319.581,0.0,0.0,0.0,133648.977,193496.492,36156.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179463.159,0.0,122450.593,0.0,0.0,0.0,0.0,0.0,0.0,73939.66,227704.299,0.0,0.0,0.0,0.0,49630.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251776.254,35380.997,60710.561,0.0,25734.39
['1+245'],137922.171,119177.293,224166.425,156043.09,0.0,203781.108,230514.845,178026.195,259781.624,102664.853,211738.617,137472.58,166024.937,135244.006,162248.488,0.0,261069.211,0.0,306271.064,0.0,110159.801,183736.585,98917.76,0.0,197087.944,233624.52,0.0,117443.39,127621.75,0.0,206224.287,186082.713,280498.56,179330.246,135835.419,163038.78,124066.209,250155.569,151625.82,218110.138,0.0,182821.592,50370.829,160724.412
['1+245'],137922.171,119177.293,224166.425,156043.09,0.0,203781.108,230514.845,178026.195,259781.624,102664.853,211738.617,137472.58,166024.937,135244.006,162248.488,0.0,261069.211,0.0,306271.064,0.0,110159.801,183736.585,98917.76,0.0,197087.944,233624.52,0.0,117443.39,127621.75,0.0,206224.287,186082.713,280498.56,179330.246,135835.419,163038.78,124066.209,250155.569,151625.82,218110.138,0.0,182821.592,50370.829,160724.412
['1+246'],0.0,184119.675,341803.615,0.0,0.0,79876.126,379104.893,75489.725,544802.071,282307.361,716172.603,158809.89,0.0,0.0,103388.14,68863.086,65962.254,155266.333,256415.973,126505.786,172113.007,0.0,11962.716,90460.136,160167.737,462275.48,15622.489,0.0,723759.337,104323.924,0.0,0.0,239990.025,24346.344,0.0,195030.215,269663.871,384182.187,102856.011,0.0,0.0,215049.872,0.0,0.0
['1+246'],0.0,184119.675,341803.615,0.0,0.0,79876.126,379104.893,75489.725,544802.071,282307.361,716172.603,158809.89,0.0,0.0,103388.14,68863.086,65962.254,155266.333,256415.973,126505.786,172113.007,0.0,11962.716,90460.136,160167.737,462275.48,15622.489,0.0,723759.337,104323.924,0.0,0.0,239990.025,24346.344,0.0,195030.215,269663.871,384182.187,102856.011,0.0,0.0,215049.872,0.0,0.0
['1+247'],25924.68,0.0,14501.604,0.0,0.0,0.0,30558.516,49856.013,0.0,0.0,0.0,0.0,0.0,8837.24,8686.33,0.0,24753.186,59589.695,22096.071,0.0,0.0,0.0,19300.509,0.0,27305.307,0.0,23225.256,0.0,0.0,8281.908,19765.066,15230.338,11796.768,0.0,0.0,0.0,0.0,0.0,10005.194,0.0,0.0,24763.086,0.0,0.0
['1+247'],25924.68,0.0,14501.604,0.0,0.0,0.0,30558.516,49856.013,0.0,0.0,0.0,0.0,0.0,8837.24,8686.33,0.0,24753.186,59589.695,22096.071,0.0,0.0,0.0,19300.509,0.0,27305.307,0.0,23225.256,0.0,0.0,8281.908,19765.066,15230.338,11796.768,0.0,0.0,0.0,0.0,0.0,10005.194,0.0,0.0,24763.086,0.0,0.0
['1+248'],393024.418,308453.328,697895.147,1035494.88,382173.441,695219.075,497702.233,482511.129,428151.343,814223.455,0.0,1166682.76,1484162.79,579859.483,628530.459,659422.833,825597.033,910608.877,479983.375,631189.316,1015771.83,1046013.22,932801.233,527045.476,722438.104,1683421.47,815217.741,886852.886,180695.234,891393.682,402967.647,310268.202,671991.402,341288.117,1099007.31,1290235.33,81462.705,445750.722,223195.862,855122.837,974710.586,494850.272,5383558.71,1336735.74
['1+248'],393024.418,308453.328,697895.147,1035494.88,382173.441,695219.075,497702.233,482511.129,428151.343,814223.455,0.0,1166682.76,1484162.79,579859.483,628530.459,659422.833,825597.033,910608.877,479983.375,631189.316,1015771.83,1046013.22,932801.233,527045.476,722438.104,1683421.47,815217.741,886852.886,180695.234,891393.682,402967.647,310268.202,671991.402,341288.117,1099007.31,1290235.33,81462.705,445750.722,223195.862,855122.837,974710.586,494850.272,5383558.71,1336735.74
['1+249'],0.0,0.0,0.0,0.0,0.0,0.0,103330.941,92787.7,0.0,0.0,124032.241,0.0,82880.573,0.0,60933.034,0.0,162759.335,0.0,119203.919,0.0,13631.88,26165.648,97060.892,0.0,0.0,0.0,0.0,90624.841,0.0,0.0,45545.833,0.0,47825.199,21650.873,22811.441,0.0,0.0,0.0,64111.258,191485.88,131919.245,13822.744,0.0,117483.739
['1+249'],0.0,0.0,0.0,0.0,0.0,0.0,103330.941,92787.7,0.0,0.0,124032.241,0.0,82880.573,0.0,60933.034,0.0,162759.335,0.0,119203.919,0.0,13631.88,26165.648,97060.892,0.0,0.0,0.0,0.0,90624.841,0.0,0.0,45545.833,0.0,47825.199,21650.873,22811.441,0.0,0.0,0.0,64111.258,191485.88,131919.245,13822.744,0.0,117483.739
['1+250'],0.0,0.0,27351.299,0.0,0.0,11883.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27500.704,5567.383,8302.583,0.0,15075.053,0.0,3267.757,0.0,0.0,0.0,0.0,21862.802,0.0,15798.763,22294.824,0.0,3189.295,0.0,9589.062,0.0,0.0,21586.328,7855.595,0.0,0.0,0.0,23356.198,11580.358,8400.639,0.0,20116.305
['1+250'],0.0,0.0,27351.299,0.0,0.0,11883.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27500.704,5567.383,8302.583,0.0,15075.053,0.0,3267.757,0.0,0.0,0.0,0.0,21862.802,0.0,15798.763,22294.824,0.0,3189.295,0.0,9589.062,0.0,0.0,21586.328,7855.595,0.0,0.0,0.0,23356.198,11580.358,8400.639,0.0,20116.305
['1+251'],79638.701,22973.947,100163.353,254117.719,221060.271,79600.263,67878.963,74514.953,25294.28,33800.42,28620.092,29599.914,125963.911,144882.879,80611.223,76044.145,94132.732,67526.428,68021.628,31242.113,37259.891,39207.759,145182.073,26105.003,95240.618,43771.053,105251.831,120303.829,29993.049,74292.54,60105.418,72391.133,79375.673,69087.882,115230.719,40046.339,68612.302,29110.484,58085.424,103705.231,168516.941,79212.692,316954.068,119568.611
['1+251'],79638.701,22973.947,100163.353,254117.719,221060.271,79600.263,67878.963,74514.953,25294.28,33800.42,28620.092,29599.914,125963.911,144882.879,80611.223,76044.145,94132.732,67526.428,68021.628,31242.113,37259.891,39207.759,145182.073,26105.003,95240.618,43771.053,105251.831,120303.829,29993.049,74292.54,60105.418,72391.133,79375.673,69087.882,115230.719,40046.339,68612.302,29110.484,58085.424,103705.231,168516.941,79212.692,316954.068,119568.611
['1+252'],0.0,9137.709,11738.128,78980.569,8215.285,11583.196,0.0,11162.702,6694.196,11133.918,18688.435,7456.912,22512.63,0.0,12507.326,10151.934,14598.743,17197.963,9269.709,8591.729,25107.869,0.0,26585.031,12169.258,134.604,6487.42,21390.199,0.0,13935.056,9646.452,0.0,15597.944,15235.863,27192.921,24245.602,31647.281,67730.314,9765.6,11230.597,15013.567,37889.953,14661.687,110091.976,25286.514
['1+252'],0.0,9137.709,11738.128,78980.569,8215.285,11583.196,0.0,11162.702,6694.196,11133.918,18688.435,7456.912,22512.63,0.0,12507.326,10151.934,14598.743,17197.963,9269.709,8591.729,25107.869,0.0,26585.031,12169.258,134.604,6487.42,21390.199,0.0,13935.056,9646.452,0.0,15597.944,15235.863,27192.921,24245.602,31647.281,67730.314,9765.6,11230.597,15013.567,37889.953,14661.687,110091.976,25286.514
['1+253'],68630.637,15241.572,24646.509,304668.783,0.0,30011.159,36058.529,36723.074,22248.481,21741.127,26746.736,15341.825,57906.443,115137.823,75975.631,24390.863,57057.022,41534.208,30716.832,15477.559,23432.985,14874.811,138522.086,12451.946,30049.201,23312.777,83596.448,98854.268,35686.352,28359.323,108382.508,66058.667,20564.988,113915.351,41227.553,30684.274,56687.061,17928.057,72263.631,68359.115,158252.791,27783.646,10574.163,60381.463
['1+253'],68630.637,15241.572,24646.509,304668.783,0.0,30011.159,36058.529,36723.074,22248.481,21741.127,26746.736,15341.825,57906.443,115137.823,75975.631,24390.863,57057.022,41534.208,30716.832,15477.559,23432.985,14874.811,138522.086,12451.946,30049.201,23312.777,83596.448,98854.268,35686.352,28359.323,108382.508,66058.667,20564.988,113915.351,41227.553,30684.274,56687.061,17928.057,72263.631,68359.115,158252.791,27783.646,10574.163,60381.463
['1+254'],276009.371,74590.089,177835.349,353456.792,0.0,120338.515,50293.178,68015.527,54123.667,120804.236,87560.925,89465.751,125415.331,182104.594,225682.599,94987.757,102089.006,102714.941,50174.473,71776.994,124530.286,122205.653,208806.344,75357.564,143323.721,161434.419,101181.614,164497.626,136131.746,124006.597,93617.581,244219.584,149797.218,102914.441,133173.088,134921.794,289521.246,93564.336,210889.17,71864.157,253409.341,110932.8,35694.493,123488.67
['1+254'],276009.371,74590.089,177835.349,353456.792,0.0,120338.515,50293.178,68015.527,54123.667,120804.236,87560.925,89465.751,125415.331,182104.594,225682.599,94987.757,102089.006,102714.941,50174.473,71776.994,124530.286,122205.653,208806.344,75357.564,143323.721,161434.419,101181.614,164497.626,136131.746,124006.597,93617.581,244219.584,149797.218,102914.441,133173.088,134921.794,289521.246,93564.336,210889.17,71864.157,253409.341,110932.8,35694.493,123488.67
['1+255'],15023.73,0.0,30547.318,0.0,0.0,8855.57,67744.046,21652.486,0.0,0.0,0.0,0.0,25677.145,16757.798,10473.25,36925.844,14991.059,11015.835,17113.194,0.0,0.0,0.0,26050.568,0.0,32427.851,0.0,31682.932,15774.676,0.0,28374.542,27542.927,34087.458,14015.066,12250.84,27147.416,0.0,0.0,0.0,5193.345,15603.03,17619.74,27867.312,0.0,16737.108
['1+255'],15023.73,0.0,30547.318,0.0,0.0,8855.57,67744.046,21652.486,0.0,0.0,0.0,0.0,25677.145,16757.798,10473.25,36925.844,14991.059,11015.835,17113.194,0.0,0.0,0.0,26050.568,0.0,32427.851,0.0,31682.932,15774.676,0.0,28374.542,27542.927,34087.458,14015.066,12250.84,27147.416,0.0,0.0,0.0,5193.345,15603.03,17619.74,27867.312,0.0,16737.108
['1+256'],38190.851,0.0,175586.401,0.0,0.0,50537.954,260016.976,296639.741,787249.462,201743.717,0.0,0.0,0.0,0.0,0.0,76345.534,317964.648,307386.381,329365.275,13809.062,104733.222,0.0,101237.787,0.0,225854.295,132332.807,296203.491,0.0,0.0,31461.921,0.0,141606.807,203729.131,8521.725,0.0,32765.096,0.0,239228.367,0.0,158315.004,40747.046,219166.165,0.0,28591.341
['1+256'],38190.851,0.0,175586.401,0.0,0.0,50537.954,260016.976,296639.741,787249.462,201743.717,0.0,0.0,0.0,0.0,0.0,76345.534,317964.648,307386.381,329365.275,13809.062,104733.222,0.0,101237.787,0.0,225854.295,132332.807,296203.491,0.0,0.0,31461.921,0.0,141606.807,203729.131,8521.725,0.0,32765.096,0.0,239228.367,0.0,158315.004,40747.046,219166.165,0.0,28591.341
['1+257'],482637.319,337908.921,913911.552,0.0,0.0,563131.131,1320462.42,1118697.43,799039.942,425759.231,472001.565,400221.359,0.0,675520.729,634988.186,614959.222,951345.745,1097316.4,1000209.88,396430.759,512902.995,6385.797,0.0,494147.78,1036072.84,575499.722,1344868.67,652294.371,419824.954,529747.606,617412.959,436870.634,809082.159,553787.633,620280.827,511067.857,1350949.08,997761.173,476427.691,1254213.49,0.0,951051.637,1469488.87,0.0
['1+257'],482637.319,337908.921,913911.552,0.0,0.0,563131.131,1320462.42,1118697.43,799039.942,425759.231,472001.565,400221.359,0.0,675520.729,634988.186,614959.222,951345.745,1097316.4,1000209.88,396430.759,512902.995,6385.797,0.0,494147.78,1036072.84,575499.722,1344868.67,652294.371,419824.954,529747.606,617412.959,436870.634,809082.159,553787.633,620280.827,511067.857,1350949.08,997761.173,476427.691,1254213.49,0.0,951051.637,1469488.87,0.0
['1+258'],0.0,42839.397,115375.09,226626.949,0.0,56642.669,0.0,0.0,76215.239,41257.884,26321.865,52121.769,102341.6,105802.502,43797.391,38005.259,66211.454,0.0,56077.062,57729.874,67613.249,95936.892,68578.85,55744.183,71764.79,97659.138,106877.139,91341.312,25180.075,66790.656,0.0,0.0,75257.475,65740.431,78996.407,91740.08,159728.408,0.0,35301.683,112698.413,124876.442,32466.824,58623.576,88022.271
