,128,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Label,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN
['245'],0.322678568,0.09979837,0.094153383,0.084688569,0.101973899,0.202199751,0.194958085,0.219406785,0.228354592,0.260243497,0.263465279,0.280023571,0.282051677,0.370204577,0.375707361,0.385171008,0.386854564,0.09517169,0.10440082,0.099439854,0.09460636,0.191800655,0.208168232,0.200923295,0.210696933,0.20869451,0.21597434,0.210862046,0.196364656,0.17598246,0.170644838,0.171312777,0.174791145,0.185486467,0.194213092,0.201656882,0.197875412,0.306618076,0.323905106,0.317127003,0.332240874,0.459916976,0.451425169,0.469983499,0.480018385,0.430206779,0.426586179,0.430527405,0.409797982,0.152433895,0.156600508,0.156074089,0.152880531,0.258505658,0.269729724,0.258475858,0.283351108,0.381359528,0.39309952,0.370557312,0.393630839,0.300858537,0.324806698,0.339867762,0.344230669,0.124341152,0.112649947,0.131058227,0.134363845,0.247441556,0.253377029,0.250778063,0.27939586,0.319702461,0.334221223,0.329800725,0.337117027,0.285017271,0.282699291,0.276397144,0.284853992,0.140515737,0.148467755,0.152900996,0.155517388,0.284584522,0.272665014,0.291465816,0.293795541,0.350043478,0.350409793,0.360475753,0.370306262,0.288184119,0.309290576,0.345046361,0.337437163,0.17428888,0.181703247,0.195548517,0.198171973,0.396987286,0.395655527,0.395480482,0.418425861,0.535871344,0.565974596,0.548150524,0.569039196,0.433424542,0.427025574,0.442155723,0.440939168,0.096286868,0.102225115,0.106521498,0.12385313,0.252677926,0.247431497,0.255415522,0.262258019,0.286550956,0.302921943,0.298576532,0.33393419,0.315892094,0.320846442,0.321552098
['245'],0.322678568,0.09979837,0.094153383,0.084688569,0.101973899,0.202199751,0.194958085,0.219406785,0.228354592,0.260243497,0.263465279,0.280023571,0.282051677,0.370204577,0.375707361,0.385171008,0.386854564,0.09517169,0.10440082,0.099439854,0.09460636,0.191800655,0.208168232,0.200923295,0.210696933,0.20869451,0.21597434,0.210862046,0.196364656,0.17598246,0.170644838,0.171312777,0.174791145,0.185486467,0.194213092,0.201656882,0.197875412,0.306618076,0.323905106,0.317127003,0.332240874,0.459916976,0.451425169,0.469983499,0.480018385,0.430206779,0.426586179,0.430527405,0.409797982,0.152433895,0.156600508,0.156074089,0.152880531,0.258505658,0.269729724,0.258475858,0.283351108,0.381359528,0.39309952,0.370557312,0.393630839,0.300858537,0.324806698,0.339867762,0.344230669,0.124341152,0.112649947,0.131058227,0.134363845,0.247441556,0.253377029,0.250778063,0.27939586,0.319702461,0.334221223,0.329800725,0.337117027,0.285017271,0.282699291,0.276397144,0.284853992,0.140515737,0.148467755,0.152900996,0.155517388,0.284584522,0.272665014,0.291465816,0.293795541,0.350043478,0.350409793,0.360475753,0.370306262,0.288184119,0.309290576,0.345046361,0.337437163,0.17428888,0.181703247,0.195548517,0.198171973,0.396987286,0.395655527,0.395480482,0.418425861,0.535871344,0.565974596,0.548150524,0.569039196,0.433424542,0.427025574,0.442155723,0.440939168,0.096286868,0.102225115,0.106521498,0.12385313,0.252677926,0.247431497,0.255415522,0.262258019,0.286550956,0.302921943,0.298576532,0.33393419,0.315892094,0.320846442,0.321552098
['143'],0.30305604,0.078674137,0.077093643,0.072409166,0.078238175,0.180615091,0.191116406,0.19164041,0.188031494,0.255796333,0.264373108,0.28468763,0.305715098,0.457417432,0.457134662,0.459126948,0.47197863,0.061021523,0.086850979,0.071294605,0.081389941,0.228946105,0.206588143,0.217437252,0.217525389,0.193516903,0.191453601,0.198590055,0.185451121,0.173065723,0.179268367,0.170626291,0.172766841,0.188218333,0.20515238,0.211720134,0.199000597,0.314063482,0.304247187,0.299699356,0.321904949,0.414055496,0.416646824,0.422941525,0.435414862,0.466599553,0.453135077,0.465429941,0.477543314,0.13679359,0.144899057,0.153757313,0.149853742,0.264869583,0.277670568,0.278689958,0.288039996,0.371255067,0.392047525,0.39833899,0.411204992,0.268946133,0.300289622,0.299133923,0.297276854,0.130868051,0.120196633,0.133808371,0.133830709,0.248368744,0.245555775,0.261938457,0.279073446,0.316514342,0.329503778,0.304125099,0.326988844,0.298063459,0.286231987,0.306891233,0.298900037,0.148701311,0.148761915,0.154960545,0.166895274,0.276615334,0.28793234,0.290147108,0.289757661,0.319053996,0.319273598,0.331592686,0.340539875,0.283463321,0.277677978,0.298968488,0.318970757,0.165462778,0.176805119,0.179962181,0.182753991,0.407930426,0.385914677,0.397334118,0.405780933,0.505287924,0.502746484,0.507680717,0.529307292,0.385331709,0.393194038,0.399230109,0.395591851,0.078083494,0.084087126,0.089230942,0.096747937,0.230324154,0.232039863,0.235462478,0.22586517,0.261120374,0.264947738,0.257368212,0.270981868,0.269373883,0.288244623,0.305365444
['143'],0.30305604,0.078674137,0.077093643,0.072409166,0.078238175,0.180615091,0.191116406,0.19164041,0.188031494,0.255796333,0.264373108,0.28468763,0.305715098,0.457417432,0.457134662,0.459126948,0.47197863,0.061021523,0.086850979,0.071294605,0.081389941,0.228946105,0.206588143,0.217437252,0.217525389,0.193516903,0.191453601,0.198590055,0.185451121,0.173065723,0.179268367,0.170626291,0.172766841,0.188218333,0.20515238,0.211720134,0.199000597,0.314063482,0.304247187,0.299699356,0.321904949,0.414055496,0.416646824,0.422941525,0.435414862,0.466599553,0.453135077,0.465429941,0.477543314,0.13679359,0.144899057,0.153757313,0.149853742,0.264869583,0.277670568,0.278689958,0.288039996,0.371255067,0.392047525,0.39833899,0.411204992,0.268946133,0.300289622,0.299133923,0.297276854,0.130868051,0.120196633,0.133808371,0.133830709,0.248368744,0.245555775,0.261938457,0.279073446,0.316514342,0.329503778,0.304125099,0.326988844,0.298063459,0.286231987,0.306891233,0.298900037,0.148701311,0.148761915,0.154960545,0.166895274,0.276615334,0.28793234,0.290147108,0.289757661,0.319053996,0.319273598,0.331592686,0.340539875,0.283463321,0.277677978,0.298968488,0.318970757,0.165462778,0.176805119,0.179962181,0.182753991,0.407930426,0.385914677,0.397334118,0.405780933,0.505287924,0.502746484,0.507680717,0.529307292,0.385331709,0.393194038,0.399230109,0.395591851,0.078083494,0.084087126,0.089230942,0.096747937,0.230324154,0.232039863,0.235462478,0.22586517,0.261120374,0.264947738,0.257368212,0.270981868,0.269373883,0.288244623,0.305365444
['244'],0.332396135,0.104196307,0.099257717,0.090202416,0.107496271,0.210790396,0.202166503,0.227374282,0.236526655,0.270548943,0.27481126,0.290863571,0.293770224,0.382024548,0.388011927,0.39759051,0.397750755,0.099583998,0.109060454,0.103836717,0.099351981,0.199221116,0.214541558,0.207333681,0.218459204,0.216811078,0.223257925,0.218422828,0.204757838,0.183219716,0.177569772,0.179932016,0.182300234,0.193722151,0.202478918,0.210620814,0.207014479,0.31888649,0.335866342,0.329469544,0.34406363,0.476739492,0.468940571,0.486976139,0.496739333,0.448764062,0.44475383,0.448200937,0.42656437,0.158356385,0.163774623,0.163719569,0.16036638,0.26791947,0.279601611,0.268375339,0.293253244,0.397177199,0.407130216,0.384778148,0.407818771,0.312767611,0.337901625,0.354669829,0.358124073,0.12933292,0.118634965,0.137911473,0.140238169,0.256539047,0.262355169,0.260470926,0.289264933,0.330992366,0.346703779,0.34170722,0.349003247,0.296856192,0.29454088,0.287766747,0.297698212,0.148053202,0.155417644,0.159593577,0.162255984,0.293478407,0.281982044,0.301775549,0.3043856,0.364343405,0.364710483,0.373384555,0.384645554,0.300330442,0.322445115,0.358559195,0.351850689,0.184255478,0.191379164,0.204871913,0.20777676,0.413246346,0.411313155,0.410776808,0.433992606,0.552809544,0.582833416,0.564228282,0.584333795,0.444929955,0.438457957,0.453295801,0.451616169,0.102763223,0.107662399,0.112717502,0.129936124,0.263517793,0.257097615,0.266185188,0.272413484,0.297089334,0.314330957,0.311317745,0.346510374,0.326942446,0.33182109,0.333163418
['244'],0.332396135,0.104196307,0.099257717,0.090202416,0.107496271,0.210790396,0.202166503,0.227374282,0.236526655,0.270548943,0.27481126,0.290863571,0.293770224,0.382024548,0.388011927,0.39759051,0.397750755,0.099583998,0.109060454,0.103836717,0.099351981,0.199221116,0.214541558,0.207333681,0.218459204,0.216811078,0.223257925,0.218422828,0.204757838,0.183219716,0.177569772,0.179932016,0.182300234,0.193722151,0.202478918,0.210620814,0.207014479,0.31888649,0.335866342,0.329469544,0.34406363,0.476739492,0.468940571,0.486976139,0.496739333,0.448764062,0.44475383,0.448200937,0.42656437,0.158356385,0.163774623,0.163719569,0.16036638,0.26791947,0.279601611,0.268375339,0.293253244,0.397177199,0.407130216,0.384778148,0.407818771,0.312767611,0.337901625,0.354669829,0.358124073,0.12933292,0.118634965,0.137911473,0.140238169,0.256539047,0.262355169,0.260470926,0.289264933,0.330992366,0.346703779,0.34170722,0.349003247,0.296856192,0.29454088,0.287766747,0.297698212,0.148053202,0.155417644,0.159593577,0.162255984,0.293478407,0.281982044,0.301775549,0.3043856,0.364343405,0.364710483,0.373384555,0.384645554,0.300330442,0.322445115,0.358559195,0.351850689,0.184255478,0.191379164,0.204871913,0.20777676,0.413246346,0.411313155,0.410776808,0.433992606,0.552809544,0.582833416,0.564228282,0.584333795,0.444929955,0.438457957,0.453295801,0.451616169,0.102763223,0.107662399,0.112717502,0.129936124,0.263517793,0.257097615,0.266185188,0.272413484,0.297089334,0.314330957,0.311317745,0.346510374,0.326942446,0.33182109,0.333163418
['170'],0.803317879,0.516419492,0.521881596,0.51386605,0.529327305,0.805100137,0.799016683,0.837652388,0.83063716,0.917684156,0.914599534,0.922114986,0.914312724,0.558036146,0.550374864,0.556310504,0.547686185,0.538083489,0.53111344,0.516449474,0.558151944,0.799195779,0.80237976,0.814493701,0.843876293,0.859275293,0.865806212,0.878316808,0.889021948,0.808893505,0.804003029,0.791843147,0.801433096,0.649357072,0.668891929,0.657939846,0.669359905,1.075895965,1.090766241,1.082861147,1.120530151,1.297519053,1.294826649,1.310919733,1.291582679,0.780044956,0.78116092,0.775569387,0.767168452,0.636528772,0.618337701,0.632583985,0.646904809,0.963112639,0.985617225,0.97926479,0.998999461,1.213393402,1.216027828,1.218218694,1.204958627,1.00583713,1.008698955,1.017606208,0.987065866,0.603085842,0.61174948,0.605473483,0.617904535,0.917491848,0.896995379,0.954591916,0.974004575,1.135659416,1.172475906,1.135788658,1.150844394,0.945188045,0.938955808,0.932583333,0.92397419,0.608216793,0.632113638,0.650852621,0.640044445,0.942877862,0.956086344,0.949061893,0.942754594,1.156268595,1.143545824,1.167911673,1.165371166,0.974555414,0.990804544,0.978608339,0.959558527,0.664677551,0.68132505,0.672699656,0.677758742,1.062499324,1.056925559,1.068904974,1.068521297,1.130768406,1.101765826,1.093398309,1.090034776,0.873967034,0.86036957,0.871287482,0.857531692,0.550443959,0.576078363,0.563734855,0.582608966,0.901304871,0.914403327,0.917629354,0.910968152,1.015473635,1.017027886,1.008118182,0.998732956,0.819501992,0.814236334,0.815297672
['170'],0.803317879,0.516419492,0.521881596,0.51386605,0.529327305,0.805100137,0.799016683,0.837652388,0.83063716,0.917684156,0.914599534,0.922114986,0.914312724,0.558036146,0.550374864,0.556310504,0.547686185,0.538083489,0.53111344,0.516449474,0.558151944,0.799195779,0.80237976,0.814493701,0.843876293,0.859275293,0.865806212,0.878316808,0.889021948,0.808893505,0.804003029,0.791843147,0.801433096,0.649357072,0.668891929,0.657939846,0.669359905,1.075895965,1.090766241,1.082861147,1.120530151,1.297519053,1.294826649,1.310919733,1.291582679,0.780044956,0.78116092,0.775569387,0.767168452,0.636528772,0.618337701,0.632583985,0.646904809,0.963112639,0.985617225,0.97926479,0.998999461,1.213393402,1.216027828,1.218218694,1.204958627,1.00583713,1.008698955,1.017606208,0.987065866,0.603085842,0.61174948,0.605473483,0.617904535,0.917491848,0.896995379,0.954591916,0.974004575,1.135659416,1.172475906,1.135788658,1.150844394,0.945188045,0.938955808,0.932583333,0.92397419,0.608216793,0.632113638,0.650852621,0.640044445,0.942877862,0.956086344,0.949061893,0.942754594,1.156268595,1.143545824,1.167911673,1.165371166,0.974555414,0.990804544,0.978608339,0.959558527,0.664677551,0.68132505,0.672699656,0.677758742,1.062499324,1.056925559,1.068904974,1.068521297,1.130768406,1.101765826,1.093398309,1.090034776,0.873967034,0.86036957,0.871287482,0.857531692,0.550443959,0.576078363,0.563734855,0.582608966,0.901304871,0.914403327,0.917629354,0.910968152,1.015473635,1.017027886,1.008118182,0.998732956,0.819501992,0.814236334,0.815297672
['243'],0.342412826,0.108601029,0.104553492,0.096003272,0.11312269,0.219586247,0.209615539,0.235546539,0.244892075,0.281358934,0.286850061,0.302345585,0.306081058,0.394099315,0.400564601,0.410291026,0.408803868,0.104401816,0.113841567,0.10856298,0.10445804,0.207066857,0.221249917,0.214175455,0.226496085,0.22532724,0.23073066,0.226294375,0.213475715,0.190519699,0.185097424,0.188833729,0.18989054,0.202377222,0.210989568,0.22000621,0.216324091,0.33164028,0.348278617,0.34226957,0.356387653,0.494507559,0.487118127,0.504506932,0.514456976,0.46814554,0.463765969,0.466225123,0.444250568,0.1643845,0.171048689,0.171549944,0.168068321,0.277687758,0.289501912,0.278749071,0.303207676,0.413567218,0.422122739,0.399849603,0.42290787,0.325291938,0.351925011,0.370192931,0.372771106,0.134664716,0.124710097,0.144771462,0.146199299,0.266001446,0.271598124,0.270647418,0.299535984,0.342611265,0.359563901,0.354038193,0.36140662,0.309549567,0.306913629,0.299799529,0.311398176,0.155934105,0.162475851,0.166453152,0.169321093,0.302866165,0.291961693,0.312428856,0.315697413,0.379344761,0.379851113,0.387083752,0.399624838,0.313209263,0.336332227,0.372322203,0.366966694,0.19463312,0.201490679,0.214691096,0.217688756,0.43013349,0.427462473,0.426668603,0.449993712,0.56999014,0.599774639,0.580508943,0.599755416,0.456687717,0.450095951,0.464490859,0.4624672,0.10948738,0.113312185,0.119136883,0.136116307,0.274771702,0.267111627,0.277241787,0.283001055,0.308234092,0.326064451,0.324399002,0.359439405,0.338265074,0.343238695,0.344970863
['243'],0.342412826,0.108601029,0.104553492,0.096003272,0.11312269,0.219586247,0.209615539,0.235546539,0.244892075,0.281358934,0.286850061,0.302345585,0.306081058,0.394099315,0.400564601,0.410291026,0.408803868,0.104401816,0.113841567,0.10856298,0.10445804,0.207066857,0.221249917,0.214175455,0.226496085,0.22532724,0.23073066,0.226294375,0.213475715,0.190519699,0.185097424,0.188833729,0.18989054,0.202377222,0.210989568,0.22000621,0.216324091,0.33164028,0.348278617,0.34226957,0.356387653,0.494507559,0.487118127,0.504506932,0.514456976,0.46814554,0.463765969,0.466225123,0.444250568,0.1643845,0.171048689,0.171549944,0.168068321,0.277687758,0.289501912,0.278749071,0.303207676,0.413567218,0.422122739,0.399849603,0.42290787,0.325291938,0.351925011,0.370192931,0.372771106,0.134664716,0.124710097,0.144771462,0.146199299,0.266001446,0.271598124,0.270647418,0.299535984,0.342611265,0.359563901,0.354038193,0.36140662,0.309549567,0.306913629,0.299799529,0.311398176,0.155934105,0.162475851,0.166453152,0.169321093,0.302866165,0.291961693,0.312428856,0.315697413,0.379344761,0.379851113,0.387083752,0.399624838,0.313209263,0.336332227,0.372322203,0.366966694,0.19463312,0.201490679,0.214691096,0.217688756,0.43013349,0.427462473,0.426668603,0.449993712,0.56999014,0.599774639,0.580508943,0.599755416,0.456687717,0.450095951,0.464490859,0.4624672,0.10948738,0.113312185,0.119136883,0.136116307,0.274771702,0.267111627,0.277241787,0.283001055,0.308234092,0.326064451,0.324399002,0.359439405,0.338265074,0.343238695,0.344970863
['158'],0.596573558,0.225262141,0.229037787,0.220525446,0.230572482,0.416008262,0.418280236,0.43597933,0.429082204,0.585095583,0.586716182,0.617793635,0.638052171,0.505888735,0.516333769,0.517744394,0.503532322,0.222925887,0.237453755,0.223774185,0.247142987,0.445846383,0.435613724,0.423810243,0.443420455,0.437108395,0.44162165,0.440016871,0.454648813,0.432621636,0.42674718,0.420140661,0.413495152,0.392518288,0.414322289,0.417537363,0.418176492,0.6100503,0.636226036,0.613155191,0.654327249,0.816688195,0.828146661,0.85959287,0.852486614,0.721389955,0.725596789,0.73064264,0.730166711,0.332889035,0.341210254,0.335432529,0.344654456,0.539262255,0.568058681,0.560904002,0.573319953,0.757468051,0.779171659,0.793198246,0.800881207,0.586415262,0.636208199,0.658694708,0.671596454,0.3208909,0.302367572,0.314998129,0.318294552,0.49739474,0.483432529,0.513709938,0.539217414,0.636987825,0.680507043,0.654463227,0.679239306,0.64429826,0.621702541,0.632782608,0.625951492,0.330848226,0.33956632,0.345566551,0.341415798,0.538749607,0.543209613,0.554764157,0.543202022,0.683818945,0.668929921,0.686568173,0.730203908,0.588331189,0.620198088,0.640598319,0.680046993,0.388727027,0.401665695,0.397391527,0.408756107,0.720130146,0.689765566,0.715379232,0.714691816,0.853296695,0.842310781,0.845769061,0.86140725,0.667928528,0.664311382,0.67871217,0.679597192,0.252794278,0.265016964,0.262292921,0.273738431,0.507678138,0.493473416,0.502058307,0.498326175,0.580540517,0.598660462,0.59335866,0.596570725,0.566080981,0.584077843,0.610601313
['158'],0.596573558,0.225262141,0.229037787,0.220525446,0.230572482,0.416008262,0.418280236,0.43597933,0.429082204,0.585095583,0.586716182,0.617793635,0.638052171,0.505888735,0.516333769,0.517744394,0.503532322,0.222925887,0.237453755,0.223774185,0.247142987,0.445846383,0.435613724,0.423810243,0.443420455,0.437108395,0.44162165,0.440016871,0.454648813,0.432621636,0.42674718,0.420140661,0.413495152,0.392518288,0.414322289,0.417537363,0.418176492,0.6100503,0.636226036,0.613155191,0.654327249,0.816688195,0.828146661,0.85959287,0.852486614,0.721389955,0.725596789,0.73064264,0.730166711,0.332889035,0.341210254,0.335432529,0.344654456,0.539262255,0.568058681,0.560904002,0.573319953,0.757468051,0.779171659,0.793198246,0.800881207,0.586415262,0.636208199,0.658694708,0.671596454,0.3208909,0.302367572,0.314998129,0.318294552,0.49739474,0.483432529,0.513709938,0.539217414,0.636987825,0.680507043,0.654463227,0.679239306,0.64429826,0.621702541,0.632782608,0.625951492,0.330848226,0.33956632,0.345566551,0.341415798,0.538749607,0.543209613,0.554764157,0.543202022,0.683818945,0.668929921,0.686568173,0.730203908,0.588331189,0.620198088,0.640598319,0.680046993,0.388727027,0.401665695,0.397391527,0.408756107,0.720130146,0.689765566,0.715379232,0.714691816,0.853296695,0.842310781,0.845769061,0.86140725,0.667928528,0.664311382,0.67871217,0.679597192,0.252794278,0.265016964,0.262292921,0.273738431,0.507678138,0.493473416,0.502058307,0.498326175,0.580540517,0.598660462,0.59335866,0.596570725,0.566080981,0.584077843,0.610601313
['142'],0.28732017,0.072552495,0.071826135,0.066598906,0.072366117,0.171212781,0.180787157,0.182834956,0.17855012,0.24086614,0.249215402,0.26908631,0.289989905,0.451687007,0.450355017,0.452736681,0.467450843,0.054578933,0.080571949,0.064818618,0.074650401,0.217843504,0.195414154,0.207536741,0.206288732,0.183109498,0.18128736,0.189345554,0.175249409,0.161132986,0.168097402,0.15960269,0.162802105,0.178319828,0.195565852,0.201341028,0.189154558,0.301593826,0.289474245,0.286524739,0.308265579,0.396419215,0.398613382,0.404265532,0.417350654,0.445404087,0.431729354,0.442996,0.455171192,0.128338342,0.136254635,0.145611571,0.140822592,0.252666566,0.265188486,0.2666785,0.275319709,0.354983849,0.374738422,0.380776447,0.392679681,0.25589233,0.286272014,0.282592697,0.280317548,0.123567891,0.112993879,0.126153838,0.125563391,0.237319844,0.234108919,0.250676716,0.266773819,0.301857162,0.313051835,0.289651925,0.311498213,0.282298926,0.271521004,0.291300357,0.283935556,0.139823644,0.139186001,0.14595519,0.158338595,0.263679477,0.275858755,0.276823924,0.276574957,0.303486217,0.304961134,0.31630687,0.322363359,0.271081371,0.262952874,0.284107071,0.303843395,0.155414048,0.165905503,0.169412579,0.172363153,0.390559442,0.370004432,0.381672242,0.3905087,0.486405068,0.484350546,0.488626424,0.510110936,0.370192785,0.379695896,0.383919173,0.380590551,0.070924244,0.076479218,0.082013835,0.088815487,0.218399174,0.220602692,0.222759564,0.21346325,0.246957556,0.249925254,0.242902107,0.256023233,0.253847304,0.272539841,0.288654364
