,33,49,12,9,45,22,37,21,53,68,24,42,16,26,19,63,30,55,64,66,38
Label,C,B,A,A,C,B,B,C,C,B,A,C,B,B,A,C,A,B,C,B,A
['1+64'],6394.9,51652.239,37668.307,38174.021,23021.167,24916.33,31179.37,20879.4,73616.77,23705.216,23850.569,18086.911,26844.725,0.0,30829.08,37549.331,21598.86,36703.752,29829.297,7474.055,24534.646
['1+64'],6394.9,51652.239,37668.307,38174.021,23021.167,24916.33,31179.37,20879.4,73616.77,23705.216,23850.569,18086.911,26844.725,0.0,30829.08,37549.331,21598.86,36703.752,29829.297,7474.055,24534.646
['1+65'],1048745.86,1630713.17,1806836.29,2202381.06,1172689.44,1253630.1,1317870.05,1267740.76,1238127.8,2694886.4,1144496.55,1012837.65,1432152.92,0.0,1312161.72,3243085.56,1053000.51,1611648.96,3060144.09,2884853.33,1253652.82
['1+65'],1048745.86,1630713.17,1806836.29,2202381.06,1172689.44,1253630.1,1317870.05,1267740.76,1238127.8,2694886.4,1144496.55,1012837.65,1432152.92,0.0,1312161.72,3243085.56,1053000.51,1611648.96,3060144.09,2884853.33,1253652.82
['1+66'],673598.711,946242.058,1033165.58,1063595.74,954022.018,1099504.35,698130.26,1176629.3,0.0,353446.738,1026313.94,769513.483,1095069.45,0.0,992000.085,16662.995,661144.783,0.0,15957.428,3262.366,727347.903
['1+66'],673598.711,946242.058,1033165.58,1063595.74,954022.018,1099504.35,698130.26,1176629.3,0.0,353446.738,1026313.94,769513.483,1095069.45,0.0,992000.085,16662.995,661144.783,0.0,15957.428,3262.366,727347.903
['1+67'],53034.352,195041.073,165716.728,143710.729,0.0,90907.396,120212.449,91987.551,0.0,96416.899,88289.027,0.0,75328.747,5791.076,81313.609,36680.302,0.0,0.0,29598.707,83993.396,108656.165
['1+67'],53034.352,195041.073,165716.728,143710.729,0.0,90907.396,120212.449,91987.551,0.0,96416.899,88289.027,0.0,75328.747,5791.076,81313.609,36680.302,0.0,0.0,29598.707,83993.396,108656.165
['1+68'],0.0,74332.973,23843.837,0.0,0.0,18438.569,39433.595,20705.707,0.0,29922.528,0.0,24126.399,0.0,0.0,30337.084,0.0,12461.82,102790.253,0.0,0.0,23588.806
['1+68'],0.0,74332.973,23843.837,0.0,0.0,18438.569,39433.595,20705.707,0.0,29922.528,0.0,24126.399,0.0,0.0,30337.084,0.0,12461.82,102790.253,0.0,0.0,23588.806
['1+69'],0.0,459271.571,397104.634,0.0,78750.622,0.0,277415.462,102618.223,65515.473,381781.751,179219.225,31761.465,111214.801,0.0,139416.016,0.0,100387.206,0.0,0.0,261968.978,244977.38
['1+69'],0.0,459271.571,397104.634,0.0,78750.622,0.0,277415.462,102618.223,65515.473,381781.751,179219.225,31761.465,111214.801,0.0,139416.016,0.0,100387.206,0.0,0.0,261968.978,244977.38
['1+70'],591790.663,909947.793,1507382.57,1800861.77,1044311.38,1050403.28,686012.442,1058050.59,832877.04,683299.347,932383.555,528323.289,1606158.05,0.0,1156651.75,485968.632,749390.492,805178.417,297922.412,436735.758,653365.819
['1+70'],591790.663,909947.793,1507382.57,1800861.77,1044311.38,1050403.28,686012.442,1058050.59,832877.04,683299.347,932383.555,528323.289,1606158.05,0.0,1156651.75,485968.632,749390.492,805178.417,297922.412,436735.758,653365.819
['1+71'],23125.622,102650.581,42503.689,39492.933,30387.061,24153.838,47672.615,88681.685,29757.46,13884.263,24335.462,9873.018,53339.444,0.0,75381.367,0.0,16124.612,109598.381,0.0,10388.79,53761.749
['1+71'],23125.622,102650.581,42503.689,39492.933,30387.061,24153.838,47672.615,88681.685,29757.46,13884.263,24335.462,9873.018,53339.444,0.0,75381.367,0.0,16124.612,109598.381,0.0,10388.79,53761.749
['1+72'],8345.238,85213.951,58116.084,62038.362,11286.672,36965.665,64666.212,9068.264,0.0,17795.316,47349.392,0.0,21781.337,0.0,29021.619,0.0,27644.005,68072.756,0.0,0.0,47996.49
['1+72'],8345.238,85213.951,58116.084,62038.362,11286.672,36965.665,64666.212,9068.264,0.0,17795.316,47349.392,0.0,21781.337,0.0,29021.619,0.0,27644.005,68072.756,0.0,0.0,47996.49
['1+73'],0.0,0.0,372057.297,387777.067,0.0,291924.093,0.0,377126.331,0.0,0.0,269472.9,0.0,343277.873,0.0,347436.138,0.0,0.0,0.0,55896.711,0.0,0.0
['1+73'],0.0,0.0,372057.297,387777.067,0.0,291924.093,0.0,377126.331,0.0,0.0,269472.9,0.0,343277.873,0.0,347436.138,0.0,0.0,0.0,55896.711,0.0,0.0
['1+74'],289346.232,1015336.35,512364.166,447417.445,392974.62,336617.85,440576.86,326601.205,1951170.6,1167323.65,346488.721,444541.261,312844.038,0.0,310531.565,879660.995,319228.09,1373460.53,552102.91,700465.695,432916.457
['1+74'],289346.232,1015336.35,512364.166,447417.445,392974.62,336617.85,440576.86,326601.205,1951170.6,1167323.65,346488.721,444541.261,312844.038,0.0,310531.565,879660.995,319228.09,1373460.53,552102.91,700465.695,432916.457
['1+75'],3647.771,19776.972,0.0,0.0,14591.708,0.0,8725.411,4555.972,0.0,0.0,12429.255,24538.165,22788.124,0.0,11507.396,0.0,0.0,0.0,0.0,21048.749,7708.602
['1+75'],3647.771,19776.972,0.0,0.0,14591.708,0.0,8725.411,4555.972,0.0,0.0,12429.255,24538.165,22788.124,0.0,11507.396,0.0,0.0,0.0,0.0,21048.749,7708.602
['1+76'],0.0,235195.13,353207.962,223702.646,0.0,327169.879,152631.354,412254.399,174109.136,0.0,313411.176,110491.563,323937.25,0.0,375972.998,79006.592,0.0,0.0,0.0,5348.394,224262.295
['1+76'],0.0,235195.13,353207.962,223702.646,0.0,327169.879,152631.354,412254.399,174109.136,0.0,313411.176,110491.563,323937.25,0.0,375972.998,79006.592,0.0,0.0,0.0,5348.394,224262.295
['1+77'],650429.385,1010855.79,1160979.59,1039815.07,1015269.24,1240279.0,966650.523,3053398.37,507021.891,780545.506,1225603.81,205946.029,2277777.57,0.0,2395646.1,681121.222,752421.04,1358406.36,48517.621,353837.737,1012995.39
['1+77'],650429.385,1010855.79,1160979.59,1039815.07,1015269.24,1240279.0,966650.523,3053398.37,507021.891,780545.506,1225603.81,205946.029,2277777.57,0.0,2395646.1,681121.222,752421.04,1358406.36,48517.621,353837.737,1012995.39
['1+78'],0.0,5346.921,24311.834,0.0,0.0,4826.13,2149.39,10072.059,0.0,2654.732,13897.152,0.0,23670.545,0.0,8041.127,0.0,2982.973,3911.996,0.0,12067.106,3544.527
['1+78'],0.0,5346.921,24311.834,0.0,0.0,4826.13,2149.39,10072.059,0.0,2654.732,13897.152,0.0,23670.545,0.0,8041.127,0.0,2982.973,3911.996,0.0,12067.106,3544.527
['1+79'],782863.053,1735648.26,1896311.26,1597575.15,1139761.79,1006864.1,900916.225,1193241.61,1793351.36,1532695.64,1159257.63,321666.403,385971.253,0.0,558806.034,487651.643,430753.82,1955933.56,548530.139,1168986.27,868273.311
['1+79'],782863.053,1735648.26,1896311.26,1597575.15,1139761.79,1006864.1,900916.225,1193241.61,1793351.36,1532695.64,1159257.63,321666.403,385971.253,0.0,558806.034,487651.643,430753.82,1955933.56,548530.139,1168986.27,868273.311
['1+80'],14263.127,35927.238,46147.594,46067.911,23918.848,11090.448,19498.615,26725.222,0.0,23333.391,33601.288,0.0,28683.724,0.0,39870.36,0.0,9405.278,0.0,0.0,0.0,33513.868
['1+80'],14263.127,35927.238,46147.594,46067.911,23918.848,11090.448,19498.615,26725.222,0.0,23333.391,33601.288,0.0,28683.724,0.0,39870.36,0.0,9405.278,0.0,0.0,0.0,33513.868
['1+81'],374810.54,390884.871,680169.946,484713.388,488141.847,623722.047,0.0,645586.461,502173.676,272107.321,553084.07,302342.745,693057.62,0.0,506696.085,156956.389,355041.15,0.0,0.0,0.0,340204.444
['1+81'],374810.54,390884.871,680169.946,484713.388,488141.847,623722.047,0.0,645586.461,502173.676,272107.321,553084.07,302342.745,693057.62,0.0,506696.085,156956.389,355041.15,0.0,0.0,0.0,340204.444
['1+82'],0.0,25372.224,0.0,0.0,0.0,20047.935,20906.133,0.0,0.0,34107.097,0.0,0.0,14114.54,0.0,0.0,0.0,0.0,16211.703,0.0,26027.499,0.0
['1+82'],0.0,25372.224,0.0,0.0,0.0,20047.935,20906.133,0.0,0.0,34107.097,0.0,0.0,14114.54,0.0,0.0,0.0,0.0,16211.703,0.0,26027.499,0.0
['1+83'],8759.15,0.0,13761.495,0.0,11947.476,9658.385,0.0,10857.485,17835.954,0.0,9466.967,14780.347,9614.857,0.0,10561.682,6146.883,0.0,0.0,0.0,9858.471,0.0
['1+83'],8759.15,0.0,13761.495,0.0,11947.476,9658.385,0.0,10857.485,17835.954,0.0,9466.967,14780.347,9614.857,0.0,10561.682,6146.883,0.0,0.0,0.0,9858.471,0.0
['1+84'],246275.679,0.0,1246709.46,1170934.37,498500.185,898298.778,1175346.67,716263.205,1820733.75,1914630.31,1515792.56,1351982.07,990568.782,6191.07,1239029.01,666352.356,895840.407,1904446.28,422120.402,716423.999,1190744.51
['1+84'],246275.679,0.0,1246709.46,1170934.37,498500.185,898298.778,1175346.67,716263.205,1820733.75,1914630.31,1515792.56,1351982.07,990568.782,6191.07,1239029.01,666352.356,895840.407,1904446.28,422120.402,716423.999,1190744.51
['1+85'],7425.973,20177.446,7661.772,8895.547,0.0,10260.16,23117.515,8007.518,0.0,14716.389,17068.157,0.0,7435.647,0.0,12185.509,0.0,10497.312,22466.267,0.0,0.0,18437.245
['1+85'],7425.973,20177.446,7661.772,8895.547,0.0,10260.16,23117.515,8007.518,0.0,14716.389,17068.157,0.0,7435.647,0.0,12185.509,0.0,10497.312,22466.267,0.0,0.0,18437.245
['1+86'],741158.91,212722.732,0.0,0.0,267398.004,0.0,0.0,0.0,0.0,0.0,437917.631,239006.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203455.673
['1+86'],741158.91,212722.732,0.0,0.0,267398.004,0.0,0.0,0.0,0.0,0.0,437917.631,239006.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203455.673
['1+87'],0.0,0.0,1911920.21,1873604.46,0.0,1917566.68,0.0,1931716.41,0.0,0.0,1859304.37,0.0,1890892.54,0.0,1929064.47,0.0,1234637.23,0.0,0.0,0.0,0.0
['1+87'],0.0,0.0,1911920.21,1873604.46,0.0,1917566.68,0.0,1931716.41,0.0,0.0,1859304.37,0.0,1890892.54,0.0,1929064.47,0.0,1234637.23,0.0,0.0,0.0,0.0
['1+88'],17234.971,0.0,0.0,0.0,0.0,0.0,0.0,30602.714,0.0,40773.53,0.0,38826.63,0.0,0.0,25009.784,16560.495,21602.486,0.0,18235.678,26295.73,0.0
['1+88'],17234.971,0.0,0.0,0.0,0.0,0.0,0.0,30602.714,0.0,40773.53,0.0,38826.63,0.0,0.0,25009.784,16560.495,21602.486,0.0,18235.678,26295.73,0.0
['1+89'],0.0,31257.173,21014.813,24593.27,0.0,9510.64,13363.665,0.0,0.0,5344.613,11083.239,0.0,26137.836,0.0,21803.056,0.0,6895.297,28164.096,0.0,10274.979,12554.543
['1+89'],0.0,31257.173,21014.813,24593.27,0.0,9510.64,13363.665,0.0,0.0,5344.613,11083.239,0.0,26137.836,0.0,21803.056,0.0,6895.297,28164.096,0.0,10274.979,12554.543
['1+90'],64032.265,29989.978,34236.328,55640.042,154913.713,107405.366,18017.386,155995.635,59180.098,5700.103,24209.932,24141.387,100600.199,0.0,181761.499,8366.601,35238.775,0.0,30286.267,8482.318,5886.564
['1+90'],64032.265,29989.978,34236.328,55640.042,154913.713,107405.366,18017.386,155995.635,59180.098,5700.103,24209.932,24141.387,100600.199,0.0,181761.499,8366.601,35238.775,0.0,30286.267,8482.318,5886.564
['1+91'],5140.951,21759.146,0.0,134496.433,32270.733,0.0,63094.874,27093.859,0.0,0.0,100910.92,0.0,0.0,0.0,0.0,12000.291,13136.685,97193.778,0.0,14047.007,10025.036
['1+91'],5140.951,21759.146,0.0,134496.433,32270.733,0.0,63094.874,27093.859,0.0,0.0,100910.92,0.0,0.0,0.0,0.0,12000.291,13136.685,97193.778,0.0,14047.007,10025.036
['1+92'],134237.959,187301.634,248574.85,243930.72,96548.361,128873.899,171472.92,138937.904,19879.714,10864.585,136200.541,12841.416,158992.075,8068.92,157345.73,0.0,120689.323,39077.661,19283.555,0.0,123879.317
['1+92'],134237.959,187301.634,248574.85,243930.72,96548.361,128873.899,171472.92,138937.904,19879.714,10864.585,136200.541,12841.416,158992.075,8068.92,157345.73,0.0,120689.323,39077.661,19283.555,0.0,123879.317
['1+93'],122895.638,220584.409,179772.329,174253.677,168534.608,137576.015,153009.476,138747.231,313331.959,208797.961,153081.03,172538.203,122958.379,3663.61,140543.119,109975.626,101780.177,354252.79,79046.652,148089.931,158386.842
['1+93'],122895.638,220584.409,179772.329,174253.677,168534.608,137576.015,153009.476,138747.231,313331.959,208797.961,153081.03,172538.203,122958.379,3663.61,140543.119,109975.626,101780.177,354252.79,79046.652,148089.931,158386.842
['1+94'],1053330.29,1206202.24,1851665.58,2165166.74,1088115.99,2211851.2,1420583.15,1250130.05,1120011.69,3913897.68,2461692.99,0.0,2122357.36,0.0,0.0,2394250.48,1530515.88,2531136.2,2387689.17,3167838.91,0.0
['1+94'],1053330.29,1206202.24,1851665.58,2165166.74,1088115.99,2211851.2,1420583.15,1250130.05,1120011.69,3913897.68,2461692.99,0.0,2122357.36,0.0,0.0,2394250.48,1530515.88,2531136.2,2387689.17,3167838.91,0.0
['1+95'],6082.097,10872.153,12753.03,9920.546,5919.719,6602.696,9358.223,3672.995,13743.52,13141.93,6227.159,9725.662,6233.331,0.0,8968.019,9876.836,7446.653,16514.36,8996.087,12686.986,8202.785
['1+95'],6082.097,10872.153,12753.03,9920.546,5919.719,6602.696,9358.223,3672.995,13743.52,13141.93,6227.159,9725.662,6233.331,0.0,8968.019,9876.836,7446.653,16514.36,8996.087,12686.986,8202.785
['1+96'],313219.972,1101588.58,934852.632,987344.383,678765.486,852452.287,685649.772,693537.755,78482.567,728981.662,851177.217,585025.299,878706.457,0.0,967723.046,1150633.17,556117.201,1414119.41,918660.518,749931.193,661233.913
['1+96'],313219.972,1101588.58,934852.632,987344.383,678765.486,852452.287,685649.772,693537.755,78482.567,728981.662,851177.217,585025.299,878706.457,0.0,967723.046,1150633.17,556117.201,1414119.41,918660.518,749931.193,661233.913
['1+97'],2056.894,0.0,10173.132,10539.543,0.0,10536.362,7513.278,2731.588,0.0,0.0,10454.977,0.0,9278.466,0.0,5205.146,0.0,4947.873,0.0,0.0,0.0,0.0
['1+97'],2056.894,0.0,10173.132,10539.543,0.0,10536.362,7513.278,2731.588,0.0,0.0,10454.977,0.0,9278.466,0.0,5205.146,0.0,4947.873,0.0,0.0,0.0,0.0
['1+98'],38363.424,227463.654,408062.539,366121.613,67470.801,208167.488,101706.311,74041.813,0.0,57432.153,187178.124,51411.777,52531.953,0.0,0.0,0.0,70248.36,0.0,29249.608,85518.264,213970.8
['1+98'],38363.424,227463.654,408062.539,366121.613,67470.801,208167.488,101706.311,74041.813,0.0,57432.153,187178.124,51411.777,52531.953,0.0,0.0,0.0,70248.36,0.0,29249.608,85518.264,213970.8
['1+99'],6271.1,48375.014,39500.847,43586.98,0.0,0.0,24859.639,0.0,34126.005,25439.686,23701.122,0.0,0.0,0.0,11951.981,0.0,0.0,56723.399,0.0,12199.007,21010.573
['1+99'],6271.1,48375.014,39500.847,43586.98,0.0,0.0,24859.639,0.0,34126.005,25439.686,23701.122,0.0,0.0,0.0,11951.981,0.0,0.0,56723.399,0.0,12199.007,21010.573
['1+100'],23062.633,68458.756,62011.263,54641.563,47812.518,65173.079,31208.94,36303.015,51372.24,123070.351,61559.968,32537.5,65151.093,16594023.3,64934.824,26617.795,39672.407,54544.199,28792.462,37601.778,41754.688
['1+100'],23062.633,68458.756,62011.263,54641.563,47812.518,65173.079,31208.94,36303.015,51372.24,123070.351,61559.968,32537.5,65151.093,16594023.3,64934.824,26617.795,39672.407,54544.199,28792.462,37601.778,41754.688
['1+101'],31337.214,261241.965,168910.932,154499.479,0.0,277329.663,205324.932,122157.644,128876.12,329496.378,183014.611,68067.751,288859.084,0.0,241515.811,0.0,93324.497,203233.503,0.0,42097.867,127194.031
['1+101'],31337.214,261241.965,168910.932,154499.479,0.0,277329.663,205324.932,122157.644,128876.12,329496.378,183014.611,68067.751,288859.084,0.0,241515.811,0.0,93324.497,203233.503,0.0,42097.867,127194.031
['1+102'],9589.46,15461.577,0.0,28185.318,38942.52,0.0,4151.959,12427.779,64439.32,10756.533,29019.361,24882.829,30969.75,0.0,28391.026,1262.362,11517.12,51133.526,0.0,3976.695,20778.635
['1+102'],9589.46,15461.577,0.0,28185.318,38942.52,0.0,4151.959,12427.779,64439.32,10756.533,29019.361,24882.829,30969.75,0.0,28391.026,1262.362,11517.12,51133.526,0.0,3976.695,20778.635
['1+103'],15235.599,37534.144,28602.66,25563.258,36242.634,44839.117,18123.017,43957.622,0.0,0.0,42810.625,0.0,41277.006,0.0,42834.639,10794.364,22867.477,37652.354,9609.631,0.0,27000.596
['1+103'],15235.599,37534.144,28602.66,25563.258,36242.634,44839.117,18123.017,43957.622,0.0,0.0,42810.625,0.0,41277.006,0.0,42834.639,10794.364,22867.477,37652.354,9609.631,0.0,27000.596
['1+104'],123369.016,0.0,0.0,349903.079,101099.15,88387.2,145372.647,125044.568,0.0,0.0,181064.596,0.0,0.0,0.0,383335.205,0.0,69376.807,398994.585,0.0,0.0,70459.421
['1+104'],123369.016,0.0,0.0,349903.079,101099.15,88387.2,145372.647,125044.568,0.0,0.0,181064.596,0.0,0.0,0.0,383335.205,0.0,69376.807,398994.585,0.0,0.0,70459.421
['1+105'],61840.728,243107.12,217426.733,189518.384,70124.526,107284.896,167594.663,133960.379,141183.43,139454.054,148315.545,101393.847,121541.177,0.0,171171.393,20457.116,77361.154,337382.553,23364.324,91431.917,131827.015
['1+105'],61840.728,243107.12,217426.733,189518.384,70124.526,107284.896,167594.663,133960.379,141183.43,139454.054,148315.545,101393.847,121541.177,0.0,171171.393,20457.116,77361.154,337382.553,23364.324,91431.917,131827.015
['1+106'],12854.037,9100.419,52618.419,77998.156,22531.718,20065.693,18454.86,21479.037,11897.927,51775.363,20080.045,20202.298,27409.844,0.0,25957.149,65821.706,13220.244,14155.346,63074.533,63955.109,19778.65
['1+106'],12854.037,9100.419,52618.419,77998.156,22531.718,20065.693,18454.86,21479.037,11897.927,51775.363,20080.045,20202.298,27409.844,0.0,25957.149,65821.706,13220.244,14155.346,63074.533,63955.109,19778.65
['1+107'],33748.975,0.0,0.0,0.0,29089.083,0.0,51339.62,56404.347,0.0,0.0,81125.024,32779.705,56091.145,0.0,0.0,0.0,28725.679,111008.018,0.0,0.0,49417.111
['1+107'],33748.975,0.0,0.0,0.0,29089.083,0.0,51339.62,56404.347,0.0,0.0,81125.024,32779.705,56091.145,0.0,0.0,0.0,28725.679,111008.018,0.0,0.0,49417.111
['1+108'],2521.387,26282.375,20479.732,16132.857,12342.989,14542.633,17676.693,7053.076,10631.351,16214.917,15350.278,5293.307,8081.167,0.0,14276.495,5334.002,11257.846,27614.279,3396.801,11198.137,16465.663
['1+108'],2521.387,26282.375,20479.732,16132.857,12342.989,14542.633,17676.693,7053.076,10631.351,16214.917,15350.278,5293.307,8081.167,0.0,14276.495,5334.002,11257.846,27614.279,3396.801,11198.137,16465.663
['1+109'],5466.373,0.0,0.0,0.0,5897.862,6678.451,0.0,13052.772,0.0,0.0,10170.573,0.0,0.0,106556.192,6198.092,0.0,2105.077,8306.588,0.0,0.0,4332.452
['1+109'],5466.373,0.0,0.0,0.0,5897.862,6678.451,0.0,13052.772,0.0,0.0,10170.573,0.0,0.0,106556.192,6198.092,0.0,2105.077,8306.588,0.0,0.0,4332.452
['1+110'],331437.451,888249.389,1075112.01,652409.238,0.0,547554.661,449532.17,524109.302,564849.454,904548.422,644062.285,361635.001,661939.009,0.0,648125.614,203552.814,394494.23,898198.27,233104.331,635462.636,425459.18
['1+110'],331437.451,888249.389,1075112.01,652409.238,0.0,547554.661,449532.17,524109.302,564849.454,904548.422,644062.285,361635.001,661939.009,0.0,648125.614,203552.814,394494.23,898198.27,233104.331,635462.636,425459.18
['1+111'],20413.124,20481.131,17898.423,0.0,11159.876,10572.075,19877.506,3982.582,74487.488,17188.718,0.0,13634.144,11873.366,0.0,4611.977,4771.482,19484.587,22894.889,0.0,16747.526,0.0
['1+111'],20413.124,20481.131,17898.423,0.0,11159.876,10572.075,19877.506,3982.582,74487.488,17188.718,0.0,13634.144,11873.366,0.0,4611.977,4771.482,19484.587,22894.889,0.0,16747.526,0.0
['1+112'],0.0,21351.181,23866.422,13972.501,0.0,7710.459,11283.871,5230.63,0.0,17044.605,8174.633,11969.665,8027.452,0.0,7133.182,0.0,8628.179,18441.261,0.0,17044.331,8682.936
['1+112'],0.0,21351.181,23866.422,13972.501,0.0,7710.459,11283.871,5230.63,0.0,17044.605,8174.633,11969.665,8027.452,0.0,7133.182,0.0,8628.179,18441.261,0.0,17044.331,8682.936
['1+113'],4340.774,44253.825,26252.497,30578.845,0.0,0.0,20767.067,17016.704,19175.455,12248.303,12400.838,12749.63,0.0,0.0,13939.75,0.0,8154.177,50736.828,0.0,9954.853,16623.413
['1+113'],4340.774,44253.825,26252.497,30578.845,0.0,0.0,20767.067,17016.704,19175.455,12248.303,12400.838,12749.63,0.0,0.0,13939.75,0.0,8154.177,50736.828,0.0,9954.853,16623.413
['1+114'],705269.236,976100.607,1066109.64,880863.64,892038.839,990110.133,0.0,0.0,801284.71,832323.708,1049555.05,891115.113,1116423.62,0.0,1114335.23,709379.037,0.0,1037658.72,410386.001,0.0,665608.551
['1+114'],705269.236,976100.607,1066109.64,880863.64,892038.839,990110.133,0.0,0.0,801284.71,832323.708,1049555.05,891115.113,1116423.62,0.0,1114335.23,709379.037,0.0,1037658.72,410386.001,0.0,665608.551
['1+115'],643983.939,0.0,563353.734,0.0,897711.295,675618.111,0.0,0.0,136129.462,36049.879,0.0,77378.058,0.0,0.0,495172.761,89701.378,0.0,0.0,14416.08,38616.023,461074.08
['1+115'],643983.939,0.0,563353.734,0.0,897711.295,675618.111,0.0,0.0,136129.462,36049.879,0.0,77378.058,0.0,0.0,495172.761,89701.378,0.0,0.0,14416.08,38616.023,461074.08
['1+116'],0.0,82053.694,0.0,0.0,0.0,119272.693,0.0,0.0,55597.769,73229.273,98521.29,39620.724,0.0,0.0,180138.735,77618.431,0.0,21821.716,0.0,229980.381,26802.448
['1+116'],0.0,82053.694,0.0,0.0,0.0,119272.693,0.0,0.0,55597.769,73229.273,98521.29,39620.724,0.0,0.0,180138.735,77618.431,0.0,21821.716,0.0,229980.381,26802.448
['1+117'],63615.145,37404.857,34620.708,31320.7,79032.256,32405.045,0.0,88805.744,120432.899,31302.866,35281.767,36476.441,20533.173,0.0,17688.804,36605.755,13409.926,0.0,33009.815,23456.417,20540.477
['1+117'],63615.145,37404.857,34620.708,31320.7,79032.256,32405.045,0.0,88805.744,120432.899,31302.866,35281.767,36476.441,20533.173,0.0,17688.804,36605.755,13409.926,0.0,33009.815,23456.417,20540.477
['1+118'],0.0,22015.604,27097.759,25886.826,6412.62,14930.057,23146.046,3067.252,15196.97,31035.226,13208.369,0.0,0.0,0.0,13665.215,0.0,11975.821,18780.054,0.0,21770.975,14195.044
['1+118'],0.0,22015.604,27097.759,25886.826,6412.62,14930.057,23146.046,3067.252,15196.97,31035.226,13208.369,0.0,0.0,0.0,13665.215,0.0,11975.821,18780.054,0.0,21770.975,14195.044
['1+119'],9279.382,79615.395,46101.761,43298.479,22862.866,17364.716,31052.144,20660.213,36356.223,60152.445,28506.494,35408.983,21579.505,0.0,24072.247,12230.884,23029.155,123642.44,12209.12,43862.913,32256.99
['1+119'],9279.382,79615.395,46101.761,43298.479,22862.866,17364.716,31052.144,20660.213,36356.223,60152.445,28506.494,35408.983,21579.505,0.0,24072.247,12230.884,23029.155,123642.44,12209.12,43862.913,32256.99
['1+120'],0.0,0.0,121390.313,85266.905,0.0,63262.596,0.0,13637.745,0.0,0.0,55358.055,0.0,77888.146,0.0,46499.566,0.0,0.0,0.0,0.0,0.0,0.0
['1+120'],0.0,0.0,121390.313,85266.905,0.0,63262.596,0.0,13637.745,0.0,0.0,55358.055,0.0,77888.146,0.0,46499.566,0.0,0.0,0.0,0.0,0.0,0.0
['1+121'],27485.305,54972.651,31101.395,33760.261,38457.138,43607.013,46408.623,29243.344,3529.431,30196.282,32315.241,32637.697,33797.409,0.0,13047.844,11945.809,28860.141,51202.08,0.0,25297.07,33591.665
['1+121'],27485.305,54972.651,31101.395,33760.261,38457.138,43607.013,46408.623,29243.344,3529.431,30196.282,32315.241,32637.697,33797.409,0.0,13047.844,11945.809,28860.141,51202.08,0.0,25297.07,33591.665
['1+122'],0.0,21723.079,0.0,0.0,0.0,0.0,94002.727,67520.106,0.0,84203.558,104025.592,0.0,0.0,0.0,0.0,28525.508,0.0,20939.969,17862.506,83263.963,60159.297
['1+122'],0.0,21723.079,0.0,0.0,0.0,0.0,94002.727,67520.106,0.0,84203.558,104025.592,0.0,0.0,0.0,0.0,28525.508,0.0,20939.969,17862.506,83263.963,60159.297
['1+123'],147525.664,437724.254,506596.531,501435.715,223485.084,280039.118,340705.884,323146.601,451310.337,259313.102,375673.87,400784.814,282007.695,0.0,383493.606,128099.901,259165.856,470542.283,67707.706,244313.444,313974.8
['1+123'],147525.664,437724.254,506596.531,501435.715,223485.084,280039.118,340705.884,323146.601,451310.337,259313.102,375673.87,400784.814,282007.695,0.0,383493.606,128099.901,259165.856,470542.283,67707.706,244313.444,313974.8
['1+124'],3921.426,8275.727,7253.162,8066.723,8376.14,7864.175,5225.174,6819.612,7146.318,7450.041,7822.826,4551.934,8376.452,0.0,7687.606,7346.626,4561.091,7723.504,5658.038,8099.539,4558.183
