,23,32,70,54,15,3,43,69,62,44,60,6,36,35,25,61,7,27,51,18,31,34,29,10,41,46,40,17,52,11,39,57,5,20,65,4,50,2,13,59,47,8,14,56,1,58,67,28,48
Label,B,B,A,A,A,C,A,C,C,C,A,A,C,C,B,B,B,A,A,B,C,C,A,B,A,C,B,C,C,B,C,B,C,C,B,A,C,B,C,A,B,A,B,A,B,B,B,B,B
['1+881'],96077.229,111362.337,0.0,241975.319,82127.115,16866.606,149891.813,0.0,0.0,14111.711,45178.205,98300.236,19961.068,15411.97,87043.908,78395.349,114522.193,56265.556,389625.447,0.0,18169.31,13092.353,86136.906,218822.242,159029.696,19432.029,0.0,31009.916,0.0,169666.477,21995.126,72445.468,12209.395,40195.787,106965.873,82596.908,33709.629,94527.406,17495.54,54617.634,0.0,74513.688,0.0,0.0,76729.053,57311.106,0.0,94716.368,5213.196
['1+881'],96077.229,111362.337,0.0,241975.319,82127.115,16866.606,149891.813,0.0,0.0,14111.711,45178.205,98300.236,19961.068,15411.97,87043.908,78395.349,114522.193,56265.556,389625.447,0.0,18169.31,13092.353,86136.906,218822.242,159029.696,19432.029,0.0,31009.916,0.0,169666.477,21995.126,72445.468,12209.395,40195.787,106965.873,82596.908,33709.629,94527.406,17495.54,54617.634,0.0,74513.688,0.0,0.0,76729.053,57311.106,0.0,94716.368,5213.196
['1+883'],47022.576,2679.706,17603.699,0.0,53653.483,14754.971,19633.112,26904.348,29695.361,23238.902,0.0,12627.392,11177.36,13089.447,29961.547,21775.79,34669.017,26832.61,37212.822,50010.031,0.0,0.0,0.0,33610.7,20859.687,0.0,18016.431,64779.936,38761.914,12904.107,14227.061,28530.406,0.0,36504.382,28807.917,7077.826,34343.793,16343.278,29426.05,19378.468,10361.456,0.0,36602.892,8001.074,26205.411,10211.796,24414.759,30304.736,0.0
['1+883'],47022.576,2679.706,17603.699,0.0,53653.483,14754.971,19633.112,26904.348,29695.361,23238.902,0.0,12627.392,11177.36,13089.447,29961.547,21775.79,34669.017,26832.61,37212.822,50010.031,0.0,0.0,0.0,33610.7,20859.687,0.0,18016.431,64779.936,38761.914,12904.107,14227.061,28530.406,0.0,36504.382,28807.917,7077.826,34343.793,16343.278,29426.05,19378.468,10361.456,0.0,36602.892,8001.074,26205.411,10211.796,24414.759,30304.736,0.0
['1+892'],143412.964,111947.629,77878.342,31187.673,184084.648,40217.316,200678.57,0.0,11440.036,20912.672,16165.349,303653.737,0.0,6356.441,202847.334,37057.064,216108.33,31749.754,136294.773,70571.166,12976.546,6679.887,41130.394,243343.59,82606.719,20612.605,91167.245,49851.041,27789.553,198982.695,12626.835,26301.141,25085.263,56389.307,40666.324,259825.158,16559.328,214842.686,37510.372,27913.778,129937.526,109968.241,0.0,128990.213,201451.606,18510.684,15409.467,100946.63,39498.148
['1+892'],143412.964,111947.629,77878.342,31187.673,184084.648,40217.316,200678.57,0.0,11440.036,20912.672,16165.349,303653.737,0.0,6356.441,202847.334,37057.064,216108.33,31749.754,136294.773,70571.166,12976.546,6679.887,41130.394,243343.59,82606.719,20612.605,91167.245,49851.041,27789.553,198982.695,12626.835,26301.141,25085.263,56389.307,40666.324,259825.158,16559.328,214842.686,37510.372,27913.778,129937.526,109968.241,0.0,128990.213,201451.606,18510.684,15409.467,100946.63,39498.148
['1+896'],2288311.47,1644609.58,2100172.08,2763986.39,1382713.27,1183504.0,1948761.42,643273.028,797786.049,0.0,1660408.1,2203297.57,1512125.9,1758968.73,2082404.6,1529135.91,1752642.4,2157553.2,737249.688,0.0,1574448.9,1861394.39,0.0,1803173.93,1500436.19,1717560.91,1871564.82,2302235.68,274968.271,1907750.41,1664096.99,2038994.31,2126071.93,2985452.56,1283440.64,1686479.98,0.0,2242625.91,1593793.31,1736849.16,0.0,1642750.86,1348387.54,2329733.21,2156972.95,1974335.03,0.0,2540921.91,0.0
['1+896'],2288311.47,1644609.58,2100172.08,2763986.39,1382713.27,1183504.0,1948761.42,643273.028,797786.049,0.0,1660408.1,2203297.57,1512125.9,1758968.73,2082404.6,1529135.91,1752642.4,2157553.2,737249.688,0.0,1574448.9,1861394.39,0.0,1803173.93,1500436.19,1717560.91,1871564.82,2302235.68,274968.271,1907750.41,1664096.99,2038994.31,2126071.93,2985452.56,1283440.64,1686479.98,0.0,2242625.91,1593793.31,1736849.16,0.0,1642750.86,1348387.54,2329733.21,2156972.95,1974335.03,0.0,2540921.91,0.0
['1+899'],214452.723,0.0,111586.574,0.0,205505.283,199558.001,217358.102,265947.786,113434.443,206052.23,129101.413,143778.315,158001.833,155233.295,129877.038,97552.394,218699.547,128620.927,314578.592,160886.033,0.0,106932.368,149500.581,254509.111,0.0,253054.882,0.0,0.0,187401.331,92392.609,78401.4,158877.335,244312.696,110450.21,99627.028,119250.615,0.0,52336.73,195099.058,102191.549,184712.4,157361.888,349051.223,212791.723,91594.224,132310.177,135077.565,207213.603,0.0
['1+899'],214452.723,0.0,111586.574,0.0,205505.283,199558.001,217358.102,265947.786,113434.443,206052.23,129101.413,143778.315,158001.833,155233.295,129877.038,97552.394,218699.547,128620.927,314578.592,160886.033,0.0,106932.368,149500.581,254509.111,0.0,253054.882,0.0,0.0,187401.331,92392.609,78401.4,158877.335,244312.696,110450.21,99627.028,119250.615,0.0,52336.73,195099.058,102191.549,184712.4,157361.888,349051.223,212791.723,91594.224,132310.177,135077.565,207213.603,0.0
['1+900'],17737474.4,5372999.29,5295806.83,0.0,22514545.9,11871225.8,12090973.2,7599750.51,16690926.6,12577393.4,10675505.4,7547513.86,9653694.74,12205824.6,10896055.7,8864809.9,9891756.29,14192855.7,10662340.8,13645257.0,11113349.9,10130244.6,16238266.3,10159662.2,9350396.01,13450377.4,10424422.3,14789137.5,9961085.25,10786340.3,11256369.8,10626764.7,9550082.15,16063572.6,6965493.51,10355686.8,12199125.3,10007630.2,11379985.3,12146846.9,9491841.69,11338154.3,2537694.47,11778088.0,0.0,7870375.54,5873139.11,19826588.0,6819162.9
['1+900'],17737474.4,5372999.29,5295806.83,0.0,22514545.9,11871225.8,12090973.2,7599750.51,16690926.6,12577393.4,10675505.4,7547513.86,9653694.74,12205824.6,10896055.7,8864809.9,9891756.29,14192855.7,10662340.8,13645257.0,11113349.9,10130244.6,16238266.3,10159662.2,9350396.01,13450377.4,10424422.3,14789137.5,9961085.25,10786340.3,11256369.8,10626764.7,9550082.15,16063572.6,6965493.51,10355686.8,12199125.3,10007630.2,11379985.3,12146846.9,9491841.69,11338154.3,2537694.47,11778088.0,0.0,7870375.54,5873139.11,19826588.0,6819162.9
['1+910'],678891.076,404176.279,435580.114,502947.945,760638.94,433877.878,553939.493,450839.584,258154.703,399749.879,342950.533,751031.699,263933.818,344213.415,693817.655,428622.361,772350.35,716761.06,765097.692,855182.603,224974.972,264185.574,513343.164,695786.78,241207.553,314319.615,348020.729,393815.639,291262.098,679564.083,159982.098,412591.903,458059.803,967807.269,405842.721,1005332.46,377270.565,612922.719,531390.36,482706.372,660798.309,574193.434,740675.508,398328.986,845864.926,429972.847,361220.021,788717.73,468151.876
['1+910'],678891.076,404176.279,435580.114,502947.945,760638.94,433877.878,553939.493,450839.584,258154.703,399749.879,342950.533,751031.699,263933.818,344213.415,693817.655,428622.361,772350.35,716761.06,765097.692,855182.603,224974.972,264185.574,513343.164,695786.78,241207.553,314319.615,348020.729,393815.639,291262.098,679564.083,159982.098,412591.903,458059.803,967807.269,405842.721,1005332.46,377270.565,612922.719,531390.36,482706.372,660798.309,574193.434,740675.508,398328.986,845864.926,429972.847,361220.021,788717.73,468151.876
['1+911'],4151971.02,5277060.09,8678767.97,11831766.2,6729189.44,5871597.13,7755517.91,10252156.1,9593154.86,10687205.9,6269659.38,5992187.82,6646700.28,6535565.46,7534034.38,5021668.79,6062272.67,7220215.81,461835.202,4892089.27,7453839.45,6844049.75,6357600.73,4453108.28,4349904.96,14414812.3,5780257.7,7366252.47,17778654.0,5263090.62,6866651.22,5689133.15,5765315.76,8105607.39,4705789.79,4307220.74,9113245.75,4726355.66,7408616.06,7714964.91,8366350.19,7620083.54,110852.498,11924170.5,6478747.35,6100823.53,4845486.53,6431671.4,8501227.64
['1+911'],4151971.02,5277060.09,8678767.97,11831766.2,6729189.44,5871597.13,7755517.91,10252156.1,9593154.86,10687205.9,6269659.38,5992187.82,6646700.28,6535565.46,7534034.38,5021668.79,6062272.67,7220215.81,461835.202,4892089.27,7453839.45,6844049.75,6357600.73,4453108.28,4349904.96,14414812.3,5780257.7,7366252.47,17778654.0,5263090.62,6866651.22,5689133.15,5765315.76,8105607.39,4705789.79,4307220.74,9113245.75,4726355.66,7408616.06,7714964.91,8366350.19,7620083.54,110852.498,11924170.5,6478747.35,6100823.53,4845486.53,6431671.4,8501227.64
['1+913'],191300.623,143170.223,241673.993,362715.409,200134.54,29325.574,0.0,18075.687,56315.089,135153.469,97784.918,73402.034,117432.551,85240.001,177006.91,107736.408,114181.41,198996.5,380686.358,194679.52,93630.811,105651.281,145075.005,165079.863,188170.076,157238.741,193513.488,101137.157,213083.55,136786.412,114426.64,109418.537,35479.431,0.0,231683.607,66619.688,210454.273,0.0,69252.602,118662.729,345394.625,93936.107,0.0,520077.528,0.0,111998.71,134609.548,174064.254,222262.426
['1+913'],191300.623,143170.223,241673.993,362715.409,200134.54,29325.574,0.0,18075.687,56315.089,135153.469,97784.918,73402.034,117432.551,85240.001,177006.91,107736.408,114181.41,198996.5,380686.358,194679.52,93630.811,105651.281,145075.005,165079.863,188170.076,157238.741,193513.488,101137.157,213083.55,136786.412,114426.64,109418.537,35479.431,0.0,231683.607,66619.688,210454.273,0.0,69252.602,118662.729,345394.625,93936.107,0.0,520077.528,0.0,111998.71,134609.548,174064.254,222262.426
['1+934'],530452.652,639194.534,400097.714,1032362.91,494142.62,194241.05,706941.892,219968.715,100923.553,0.0,362249.361,757614.174,263558.437,118004.165,835177.353,392611.108,600689.591,803593.077,1861548.5,1048566.52,210935.904,200430.879,637984.772,627809.328,598895.083,213176.212,615016.812,319344.339,26094.617,654754.945,244017.546,370224.694,1080129.39,181788.046,357980.693,645954.844,247626.82,608925.306,243378.706,663662.022,605940.16,638484.708,344455.986,673574.537,649041.996,527303.371,245041.922,691123.24,1255920.15
['1+934'],530452.652,639194.534,400097.714,1032362.91,494142.62,194241.05,706941.892,219968.715,100923.553,0.0,362249.361,757614.174,263558.437,118004.165,835177.353,392611.108,600689.591,803593.077,1861548.5,1048566.52,210935.904,200430.879,637984.772,627809.328,598895.083,213176.212,615016.812,319344.339,26094.617,654754.945,244017.546,370224.694,1080129.39,181788.046,357980.693,645954.844,247626.82,608925.306,243378.706,663662.022,605940.16,638484.708,344455.986,673574.537,649041.996,527303.371,245041.922,691123.24,1255920.15
['1+936'],15100.843,24177.059,0.0,10800.09,0.0,9090.479,6744.039,0.0,0.0,0.0,6247.211,7716.025,4221.217,0.0,5746.753,6429.457,15594.649,0.0,28605.665,43342.805,0.0,2342.911,21414.952,22360.895,0.0,0.0,10575.304,0.0,13868.184,18406.316,0.0,9843.728,0.0,0.0,0.0,4315.251,4047.961,17785.477,3845.698,0.0,10478.473,6122.662,0.0,17294.72,9895.544,11845.947,0.0,14565.237,0.0
['1+936'],15100.843,24177.059,0.0,10800.09,0.0,9090.479,6744.039,0.0,0.0,0.0,6247.211,7716.025,4221.217,0.0,5746.753,6429.457,15594.649,0.0,28605.665,43342.805,0.0,2342.911,21414.952,22360.895,0.0,0.0,10575.304,0.0,13868.184,18406.316,0.0,9843.728,0.0,0.0,0.0,4315.251,4047.961,17785.477,3845.698,0.0,10478.473,6122.662,0.0,17294.72,9895.544,11845.947,0.0,14565.237,0.0
['1+942'],28479.761,21044.216,24794.276,10457.197,12195.808,56446.361,58583.165,10209.221,16537.097,42943.393,13517.085,14195.783,28107.616,41450.407,17685.819,7016.035,50523.121,0.0,35582.12,33719.642,34932.617,19801.095,26108.831,5096.041,22170.359,20947.45,8971.858,17453.51,22990.446,27271.173,14689.075,19820.002,54977.529,63548.707,19240.275,17329.107,35291.739,29812.308,65176.052,15151.497,5529.383,33857.755,0.0,36994.511,0.0,14130.634,8149.915,54505.612,23048.333
['1+942'],28479.761,21044.216,24794.276,10457.197,12195.808,56446.361,58583.165,10209.221,16537.097,42943.393,13517.085,14195.783,28107.616,41450.407,17685.819,7016.035,50523.121,0.0,35582.12,33719.642,34932.617,19801.095,26108.831,5096.041,22170.359,20947.45,8971.858,17453.51,22990.446,27271.173,14689.075,19820.002,54977.529,63548.707,19240.275,17329.107,35291.739,29812.308,65176.052,15151.497,5529.383,33857.755,0.0,36994.511,0.0,14130.634,8149.915,54505.612,23048.333
['1+947'],1323344.16,1495948.35,3072139.72,4299841.81,1185447.94,354015.448,2086422.5,64187.514,92741.929,291514.273,202270.554,1637217.45,333946.476,357004.021,1597881.4,295387.856,1356612.79,732385.779,8849051.28,559806.176,276351.204,225495.615,1490846.55,2460707.77,1768695.35,579644.495,2016613.38,246260.965,600837.436,3115107.23,267430.225,297957.173,204963.812,512640.336,668023.084,1693100.22,601603.635,1742383.4,342930.487,1912311.68,4876728.6,1615289.25,0.0,3849847.61,1498372.25,404617.568,2077203.14,1808351.5,3453194.54
['1+947'],1323344.16,1495948.35,3072139.72,4299841.81,1185447.94,354015.448,2086422.5,64187.514,92741.929,291514.273,202270.554,1637217.45,333946.476,357004.021,1597881.4,295387.856,1356612.79,732385.779,8849051.28,559806.176,276351.204,225495.615,1490846.55,2460707.77,1768695.35,579644.495,2016613.38,246260.965,600837.436,3115107.23,267430.225,297957.173,204963.812,512640.336,668023.084,1693100.22,601603.635,1742383.4,342930.487,1912311.68,4876728.6,1615289.25,0.0,3849847.61,1498372.25,404617.568,2077203.14,1808351.5,3453194.54
['1+954'],34190.028,16550.435,0.0,37611.972,20989.898,18793.305,18868.226,0.0,20630.825,0.0,29298.354,7763.925,12120.782,18851.698,30134.193,19422.036,0.0,30668.672,40159.449,22268.958,13053.205,15932.785,14842.409,16491.169,6875.35,12693.132,13638.122,34101.03,32753.553,27961.09,14129.535,0.0,23118.105,23971.296,26532.41,12250.018,36455.873,14358.113,14943.613,0.0,16821.569,21252.593,83528.566,36152.951,6581.177,0.0,21350.68,31628.668,18343.534
['1+954'],34190.028,16550.435,0.0,37611.972,20989.898,18793.305,18868.226,0.0,20630.825,0.0,29298.354,7763.925,12120.782,18851.698,30134.193,19422.036,0.0,30668.672,40159.449,22268.958,13053.205,15932.785,14842.409,16491.169,6875.35,12693.132,13638.122,34101.03,32753.553,27961.09,14129.535,0.0,23118.105,23971.296,26532.41,12250.018,36455.873,14358.113,14943.613,0.0,16821.569,21252.593,83528.566,36152.951,6581.177,0.0,21350.68,31628.668,18343.534
['1+965'],45745.163,5293.44,11414.146,20951.274,61198.075,0.0,44359.792,38617.146,30127.979,34227.788,24499.444,9983.853,0.0,0.0,22098.611,21080.778,0.0,43630.863,138844.966,29512.426,0.0,2714.009,4215.251,0.0,17740.228,8314.974,23054.995,9117.04,7290.187,0.0,0.0,9225.138,0.0,7417.18,0.0,0.0,0.0,0.0,0.0,42364.24,0.0,0.0,0.0,119886.412,6930.19,0.0,9056.961,19519.752,23359.373
['1+965'],45745.163,5293.44,11414.146,20951.274,61198.075,0.0,44359.792,38617.146,30127.979,34227.788,24499.444,9983.853,0.0,0.0,22098.611,21080.778,0.0,43630.863,138844.966,29512.426,0.0,2714.009,4215.251,0.0,17740.228,8314.974,23054.995,9117.04,7290.187,0.0,0.0,9225.138,0.0,7417.18,0.0,0.0,0.0,0.0,0.0,42364.24,0.0,0.0,0.0,119886.412,6930.19,0.0,9056.961,19519.752,23359.373
['1+969'],17495.919,10194.457,10620.855,16109.281,20525.19,0.0,0.0,0.0,0.0,0.0,0.0,19445.014,0.0,0.0,23418.835,0.0,14264.341,25767.539,14561.137,52083.837,3616.278,0.0,6894.683,33283.131,17036.004,0.0,13347.839,27469.433,0.0,25321.697,0.0,0.0,5390.35,18012.939,0.0,18014.722,0.0,14271.62,4671.986,0.0,9472.373,18667.503,0.0,48467.346,10993.431,0.0,6175.002,19204.499,11960.0
['1+969'],17495.919,10194.457,10620.855,16109.281,20525.19,0.0,0.0,0.0,0.0,0.0,0.0,19445.014,0.0,0.0,23418.835,0.0,14264.341,25767.539,14561.137,52083.837,3616.278,0.0,6894.683,33283.131,17036.004,0.0,13347.839,27469.433,0.0,25321.697,0.0,0.0,5390.35,18012.939,0.0,18014.722,0.0,14271.62,4671.986,0.0,9472.373,18667.503,0.0,48467.346,10993.431,0.0,6175.002,19204.499,11960.0
['1+970'],2013333.14,1374939.62,476166.688,3884118.2,3541778.12,306428.904,1298648.59,288939.275,248573.701,882272.665,1776764.53,1139102.66,303235.831,153083.48,1164017.96,1150772.92,505148.305,5655838.45,4557410.53,2478843.69,0.0,247744.033,1041931.5,892146.485,945129.046,620390.577,916136.53,531150.944,814041.09,964108.419,111587.114,888561.882,442599.441,335308.084,509151.581,962080.086,523027.37,659064.795,344930.069,1521987.75,1130741.81,485707.657,0.0,2524191.27,1035201.26,1627572.65,2375894.73,1868986.37,1851920.8
['1+970'],2013333.14,1374939.62,476166.688,3884118.2,3541778.12,306428.904,1298648.59,288939.275,248573.701,882272.665,1776764.53,1139102.66,303235.831,153083.48,1164017.96,1150772.92,505148.305,5655838.45,4557410.53,2478843.69,0.0,247744.033,1041931.5,892146.485,945129.046,620390.577,916136.53,531150.944,814041.09,964108.419,111587.114,888561.882,442599.441,335308.084,509151.581,962080.086,523027.37,659064.795,344930.069,1521987.75,1130741.81,485707.657,0.0,2524191.27,1035201.26,1627572.65,2375894.73,1868986.37,1851920.8
['1+972'],98747.153,73405.994,78123.163,111648.722,0.0,13307.068,117733.362,10232.116,10955.801,30135.434,21031.426,0.0,13517.781,16071.189,129769.347,3605.704,101507.075,110459.208,71453.95,190983.724,15988.014,15619.344,23831.624,95694.51,0.0,13240.971,83356.58,63156.769,27790.824,83130.428,17314.977,51261.013,28769.243,25996.815,0.0,47644.821,40948.344,79676.494,41819.085,16022.719,51005.564,110333.712,26945.693,245315.518,63165.991,28118.571,0.0,81689.94,86344.284
['1+972'],98747.153,73405.994,78123.163,111648.722,0.0,13307.068,117733.362,10232.116,10955.801,30135.434,21031.426,0.0,13517.781,16071.189,129769.347,3605.704,101507.075,110459.208,71453.95,190983.724,15988.014,15619.344,23831.624,95694.51,0.0,13240.971,83356.58,63156.769,27790.824,83130.428,17314.977,51261.013,28769.243,25996.815,0.0,47644.821,40948.344,79676.494,41819.085,16022.719,51005.564,110333.712,26945.693,245315.518,63165.991,28118.571,0.0,81689.94,86344.284
['1+976'],15336.917,56502.775,36051.902,0.0,52736.569,37786.382,72752.891,25879.458,24924.075,93742.128,34619.653,39631.508,51912.342,76932.763,0.0,25323.375,25688.433,0.0,164146.294,0.0,44144.351,47286.565,29577.945,30781.266,0.0,109701.985,0.0,48794.992,127844.518,36494.408,59421.78,23869.709,11339.176,78788.435,41152.676,17373.811,0.0,19919.818,61454.358,54030.952,98938.193,28611.36,0.0,0.0,30049.758,43426.084,45684.921,65014.791,65939.223
['1+976'],15336.917,56502.775,36051.902,0.0,52736.569,37786.382,72752.891,25879.458,24924.075,93742.128,34619.653,39631.508,51912.342,76932.763,0.0,25323.375,25688.433,0.0,164146.294,0.0,44144.351,47286.565,29577.945,30781.266,0.0,109701.985,0.0,48794.992,127844.518,36494.408,59421.78,23869.709,11339.176,78788.435,41152.676,17373.811,0.0,19919.818,61454.358,54030.952,98938.193,28611.36,0.0,0.0,30049.758,43426.084,45684.921,65014.791,65939.223
['1+978'],48373.29,68465.762,53373.378,142225.684,89285.976,125049.479,123879.051,124334.284,122536.223,119093.126,61071.375,77417.421,69201.882,96806.427,66371.335,48703.015,58521.636,88698.865,198743.021,68792.279,93055.447,84619.893,73123.104,94647.845,53487.896,207063.599,54134.689,120500.098,163532.952,89089.706,121079.375,41954.967,142971.44,131755.912,49847.797,40856.117,158079.399,59082.882,153814.347,50861.231,107968.097,93335.068,0.0,170888.455,0.0,44447.75,53715.234,76956.796,114996.09
['1+978'],48373.29,68465.762,53373.378,142225.684,89285.976,125049.479,123879.051,124334.284,122536.223,119093.126,61071.375,77417.421,69201.882,96806.427,66371.335,48703.015,58521.636,88698.865,198743.021,68792.279,93055.447,84619.893,73123.104,94647.845,53487.896,207063.599,54134.689,120500.098,163532.952,89089.706,121079.375,41954.967,142971.44,131755.912,49847.797,40856.117,158079.399,59082.882,153814.347,50861.231,107968.097,93335.068,0.0,170888.455,0.0,44447.75,53715.234,76956.796,114996.09
['1+979'],37978.384,0.0,0.0,0.0,48951.369,26907.046,0.0,1673.275,0.0,0.0,0.0,18942.33,0.0,0.0,12938.645,0.0,61773.593,29213.412,0.0,43393.13,14322.958,0.0,12350.055,0.0,0.0,0.0,0.0,35986.024,0.0,38245.564,0.0,0.0,16319.273,52476.74,0.0,0.0,0.0,14749.584,24175.668,0.0,0.0,23508.376,0.0,0.0,0.0,0.0,0.0,24796.013,0.0
['1+979'],37978.384,0.0,0.0,0.0,48951.369,26907.046,0.0,1673.275,0.0,0.0,0.0,18942.33,0.0,0.0,12938.645,0.0,61773.593,29213.412,0.0,43393.13,14322.958,0.0,12350.055,0.0,0.0,0.0,0.0,35986.024,0.0,38245.564,0.0,0.0,16319.273,52476.74,0.0,0.0,0.0,14749.584,24175.668,0.0,0.0,23508.376,0.0,0.0,0.0,0.0,0.0,24796.013,0.0
['1+980'],0.0,2766.433,0.0,0.0,12307.725,5575.967,0.0,0.0,0.0,0.0,0.0,17052.525,10524.769,0.0,5419.029,0.0,52588.154,35137.506,37497.341,12369.7,0.0,10184.243,14318.473,19774.989,12667.629,0.0,4935.018,6384.908,0.0,22165.885,0.0,0.0,72006.622,0.0,0.0,41962.387,56127.435,15069.178,11094.037,0.0,0.0,19278.651,10701.814,31537.89,12841.544,0.0,0.0,17615.887,0.0
['1+980'],0.0,2766.433,0.0,0.0,12307.725,5575.967,0.0,0.0,0.0,0.0,0.0,17052.525,10524.769,0.0,5419.029,0.0,52588.154,35137.506,37497.341,12369.7,0.0,10184.243,14318.473,19774.989,12667.629,0.0,4935.018,6384.908,0.0,22165.885,0.0,0.0,72006.622,0.0,0.0,41962.387,56127.435,15069.178,11094.037,0.0,0.0,19278.651,10701.814,31537.89,12841.544,0.0,0.0,17615.887,0.0
['1+984'],1066903.44,1200089.03,1441676.29,4450719.12,730836.497,178973.766,1501090.75,136881.898,101079.09,316446.429,1035804.66,1041913.77,249628.671,243659.467,1331833.3,1018690.35,1379357.86,1028286.82,5762671.57,991360.529,227119.407,230634.114,1171878.22,2557156.05,2267291.63,363460.651,2260777.46,315711.551,386820.589,1985768.73,118405.247,895710.729,173301.628,327553.186,1127726.8,899748.49,445952.579,925374.874,240882.505,824115.274,3995335.84,1219566.66,3046238.18,2393114.58,951671.42,962242.721,1498653.28,1220325.78,3366932.33
['1+984'],1066903.44,1200089.03,1441676.29,4450719.12,730836.497,178973.766,1501090.75,136881.898,101079.09,316446.429,1035804.66,1041913.77,249628.671,243659.467,1331833.3,1018690.35,1379357.86,1028286.82,5762671.57,991360.529,227119.407,230634.114,1171878.22,2557156.05,2267291.63,363460.651,2260777.46,315711.551,386820.589,1985768.73,118405.247,895710.729,173301.628,327553.186,1127726.8,899748.49,445952.579,925374.874,240882.505,824115.274,3995335.84,1219566.66,3046238.18,2393114.58,951671.42,962242.721,1498653.28,1220325.78,3366932.33
['1+993'],464364.455,24451.002,61558.306,124111.628,274022.015,172939.355,51126.901,6069.981,76046.875,56171.179,61288.987,247589.201,327483.985,0.0,103553.244,18370.589,715564.001,649006.921,0.0,183858.821,42007.532,179905.103,164466.543,292697.823,95963.837,98995.447,59645.892,177209.951,11150.645,241973.635,63302.447,21991.733,1430983.11,143796.685,81701.155,549232.844,316497.575,224558.474,156675.52,28917.102,79456.881,190535.502,272286.442,796074.743,787404.444,369808.749,51110.99,369132.659,134266.766
['1+993'],464364.455,24451.002,61558.306,124111.628,274022.015,172939.355,51126.901,6069.981,76046.875,56171.179,61288.987,247589.201,327483.985,0.0,103553.244,18370.589,715564.001,649006.921,0.0,183858.821,42007.532,179905.103,164466.543,292697.823,95963.837,98995.447,59645.892,177209.951,11150.645,241973.635,63302.447,21991.733,1430983.11,143796.685,81701.155,549232.844,316497.575,224558.474,156675.52,28917.102,79456.881,190535.502,272286.442,796074.743,787404.444,369808.749,51110.99,369132.659,134266.766
['1+997'],45050.155,133613.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44385.256,406608.097,90901.813,0.0,0.0,193305.557,0.0,0.0,0.0,0.0,0.0,0.0,139648.466,0.0,0.0,32477.033,0.0,361735.311,0.0,0.0,219956.387,0.0,0.0,103377.623,0.0,0.0,365692.513,0.0,0.0,0.0,131982.153,474655.151,159358.678,196656.203,211510.978
['1+997'],45050.155,133613.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44385.256,406608.097,90901.813,0.0,0.0,193305.557,0.0,0.0,0.0,0.0,0.0,0.0,139648.466,0.0,0.0,32477.033,0.0,361735.311,0.0,0.0,219956.387,0.0,0.0,103377.623,0.0,0.0,365692.513,0.0,0.0,0.0,131982.153,474655.151,159358.678,196656.203,211510.978
