,33,49,12,9,45,22,37,21,53,68,24,42,16,26,19,63,30,55,64,66,38
Label,C,B,A,A,C,B,B,C,C,B,A,C,B,B,A,C,A,B,C,B,A
['1+970'],0.0,1347288.57,995022.89,950202.356,1636366.52,2452094.34,2190437.17,355270.759,742279.058,551019.274,2253954.75,184786.718,2135381.4,125455.805,4114345.44,230425.313,1894201.91,1493436.15,107300.9,2756530.74,2367802.92
['1+970'],0.0,1347288.57,995022.89,950202.356,1636366.52,2452094.34,2190437.17,355270.759,742279.058,551019.274,2253954.75,184786.718,2135381.4,125455.805,4114345.44,230425.313,1894201.91,1493436.15,107300.9,2756530.74,2367802.92
['1+972'],33415.083,0.0,153568.063,0.0,19042.773,0.0,101928.814,0.0,17670.344,37423.468,0.0,19866.209,97598.104,4641.943,40878.19,22372.04,41089.818,216496.354,20637.99,44061.255,106843.641
['1+972'],33415.083,0.0,153568.063,0.0,19042.773,0.0,101928.814,0.0,17670.344,37423.468,0.0,19866.209,97598.104,4641.943,40878.19,22372.04,41089.818,216496.354,20637.99,44061.255,106843.641
['1+976'],59729.441,118383.444,29461.674,36370.201,120002.101,0.0,53821.279,66772.064,97658.673,42605.243,0.0,60633.672,40355.572,0.0,42770.359,24891.045,43014.296,81364.432,27713.368,31190.142,0.0
['1+976'],59729.441,118383.444,29461.674,36370.201,120002.101,0.0,53821.279,66772.064,97658.673,42605.243,0.0,60633.672,40355.572,0.0,42770.359,24891.045,43014.296,81364.432,27713.368,31190.142,0.0
['1+978'],115973.723,108327.575,84972.558,75083.832,122293.613,71540.937,60258.757,120647.316,146544.941,53124.862,66412.507,21022.11,101821.372,0.0,88903.905,141995.877,36205.363,124684.133,99250.802,42266.464,70798.708
['1+978'],115973.723,108327.575,84972.558,75083.832,122293.613,71540.937,60258.757,120647.316,146544.941,53124.862,66412.507,21022.11,101821.372,0.0,88903.905,141995.877,36205.363,124684.133,99250.802,42266.464,70798.708
['1+979'],0.0,0.0,46462.225,9125.603,0.0,18935.773,0.0,32653.697,0.0,0.0,0.0,0.0,49875.49,0.0,35260.04,0.0,15619.874,0.0,0.0,0.0,0.0
['1+979'],0.0,0.0,46462.225,9125.603,0.0,18935.773,0.0,32653.697,0.0,0.0,0.0,0.0,49875.49,0.0,35260.04,0.0,15619.874,0.0,0.0,0.0,0.0
['1+980'],0.0,0.0,40023.561,27577.567,0.0,7111.102,0.0,6102.789,0.0,0.0,7900.394,2839.376,6702.222,0.0,8280.899,0.0,7225.023,0.0,0.0,0.0,4678.488
['1+980'],0.0,0.0,40023.561,27577.567,0.0,7111.102,0.0,6102.789,0.0,0.0,7900.394,2839.376,6702.222,0.0,8280.899,0.0,7225.023,0.0,0.0,0.0,4678.488
['1+984'],249723.107,3762447.11,2330607.79,2043284.29,335493.023,1045667.3,2567465.79,303672.177,450792.057,1260016.32,1150232.33,136338.489,965176.015,2517353.27,1021464.76,119784.722,1009499.27,4225615.18,99930.351,1064624.15,1746593.93
['1+984'],249723.107,3762447.11,2330607.79,2043284.29,335493.023,1045667.3,2567465.79,303672.177,450792.057,1260016.32,1150232.33,136338.489,965176.015,2517353.27,1021464.76,119784.722,1009499.27,4225615.18,99930.351,1064624.15,1746593.93
['1+993'],65560.832,68839.682,421670.532,347553.833,1985065.78,99482.739,108714.894,147957.336,93620.375,51106.227,158805.259,56772.398,147226.847,17019.111,141026.076,25754.977,101415.745,166637.806,11317.648,87021.289,101359.939
['1+993'],65560.832,68839.682,421670.532,347553.833,1985065.78,99482.739,108714.894,147957.336,93620.375,51106.227,158805.259,56772.398,147226.847,17019.111,141026.076,25754.977,101415.745,166637.806,11317.648,87021.289,101359.939
['1+997'],0.0,217024.228,0.0,0.0,0.0,156263.349,163723.085,0.0,0.0,323452.541,0.0,0.0,244567.706,0.0,0.0,0.0,0.0,181316.333,0.0,382729.514,0.0
['1+997'],0.0,217024.228,0.0,0.0,0.0,156263.349,163723.085,0.0,0.0,323452.541,0.0,0.0,244567.706,0.0,0.0,0.0,0.0,181316.333,0.0,382729.514,0.0
