,23,32,70,54,15,3,43,69,62,44,60,6,36,35,25,61,7,27,51,18,31,34,29,10,41,46,40,17,52,11,39,57,5,20,65,4,50,2,13,59,47,8,14,56,1,58,67,28,48
Label,B,B,A,A,A,C,A,C,C,C,A,A,C,C,B,B,B,A,A,B,C,C,A,B,A,C,B,C,C,B,C,B,C,C,B,A,C,B,C,A,B,A,B,A,B,B,B,B,B
['1+28'],17923046.8,13071262.0,0.0,0.0,15825624.5,12761086.2,15344929.5,0.0,0.0,0.0,0.0,18013650.7,11721688.6,10443284.8,18617482.9,0.0,18482520.4,20967218.7,0.0,14271408.4,10102187.0,10483049.4,12404909.5,17152804.4,13928549.4,0.0,14766320.5,14683587.2,0.0,17020562.3,10176091.4,0.0,12820089.7,13770921.5,0.0,18264836.5,0.0,16451755.1,13767885.0,0.0,0.0,17875251.0,0.0,0.0,18288941.5,0.0,0.0,18527552.7,0.0
['1+29'],0.0,4572280.23,0.0,0.0,7633911.12,7784100.94,0.0,0.0,0.0,12148231.8,0.0,0.0,3641477.78,4901423.46,7417400.95,38730.535,9390827.28,9909002.01,0.0,7990418.03,3180824.67,5288525.95,4613372.5,4782846.54,0.0,0.0,4290390.24,8298204.28,0.0,0.0,4525163.58,0.0,10570981.9,7554043.62,0.0,0.0,0.0,7384218.37,7636716.69,0.0,0.0,0.0,538714.605,0.0,8255603.33,0.0,0.0,8113536.04,0.0
['1+29'],0.0,4572280.23,0.0,0.0,7633911.12,7784100.94,0.0,0.0,0.0,12148231.8,0.0,0.0,3641477.78,4901423.46,7417400.95,38730.535,9390827.28,9909002.01,0.0,7990418.03,3180824.67,5288525.95,4613372.5,4782846.54,0.0,0.0,4290390.24,8298204.28,0.0,0.0,4525163.58,0.0,10570981.9,7554043.62,0.0,0.0,0.0,7384218.37,7636716.69,0.0,0.0,0.0,538714.605,0.0,8255603.33,0.0,0.0,8113536.04,0.0
['1+30'],64040.89,42544.375,48434.651,55215.267,58577.682,61567.67,54188.061,20440.385,0.0,30826.299,33824.285,105132.058,41362.985,20380.348,63343.227,26894.819,140104.261,89467.595,0.0,116655.102,20811.64,27079.675,35358.63,111520.334,51267.134,46825.991,53350.298,68770.617,19383.663,81290.491,41461.085,30488.294,96395.522,50144.475,0.0,96043.625,35912.0,107117.311,73724.365,30377.235,81174.202,0.0,0.0,0.0,79825.562,40496.808,29537.286,62594.012,78307.996
['1+30'],64040.89,42544.375,48434.651,55215.267,58577.682,61567.67,54188.061,20440.385,0.0,30826.299,33824.285,105132.058,41362.985,20380.348,63343.227,26894.819,140104.261,89467.595,0.0,116655.102,20811.64,27079.675,35358.63,111520.334,51267.134,46825.991,53350.298,68770.617,19383.663,81290.491,41461.085,30488.294,96395.522,50144.475,0.0,96043.625,35912.0,107117.311,73724.365,30377.235,81174.202,0.0,0.0,0.0,79825.562,40496.808,29537.286,62594.012,78307.996
['1+31'],117289.991,51664.581,0.0,0.0,123066.379,0.0,33333.984,666035.134,3012.335,37499.792,50468.243,59798.076,65985.652,0.0,119824.116,32856.924,107765.339,131136.021,0.0,118315.453,25326.232,27589.221,24494.932,94925.366,55532.889,32341.819,72755.856,128461.614,82871.363,54659.934,54597.155,50424.328,93184.76,120841.61,0.0,53782.49,33054.377,49350.484,103477.723,48926.664,39527.224,0.0,619671.569,0.0,57797.722,52382.633,34354.96,127406.332,36416.716
['1+31'],117289.991,51664.581,0.0,0.0,123066.379,0.0,33333.984,666035.134,3012.335,37499.792,50468.243,59798.076,65985.652,0.0,119824.116,32856.924,107765.339,131136.021,0.0,118315.453,25326.232,27589.221,24494.932,94925.366,55532.889,32341.819,72755.856,128461.614,82871.363,54659.934,54597.155,50424.328,93184.76,120841.61,0.0,53782.49,33054.377,49350.484,103477.723,48926.664,39527.224,0.0,619671.569,0.0,57797.722,52382.633,34354.96,127406.332,36416.716
['1+32'],0.0,0.0,0.0,0.0,3321.403,4184.224,4546.82,0.0,0.0,0.0,0.0,3285.846,0.0,5767.199,0.0,0.0,0.0,0.0,0.0,7570.043,3655.972,3108.381,3283.167,0.0,4515.082,5088.825,2992.884,10026.636,0.0,0.0,2972.986,0.0,0.0,5406.962,0.0,2709.085,0.0,3847.657,0.0,2568.273,0.0,8515.17,0.0,0.0,18597.973,0.0,0.0,3811.158,8293.48
['1+32'],0.0,0.0,0.0,0.0,3321.403,4184.224,4546.82,0.0,0.0,0.0,0.0,3285.846,0.0,5767.199,0.0,0.0,0.0,0.0,0.0,7570.043,3655.972,3108.381,3283.167,0.0,4515.082,5088.825,2992.884,10026.636,0.0,0.0,2972.986,0.0,0.0,5406.962,0.0,2709.085,0.0,3847.657,0.0,2568.273,0.0,8515.17,0.0,0.0,18597.973,0.0,0.0,3811.158,8293.48
['1+33'],5594.517,7558.214,26416.04,0.0,4509.776,1488.887,17442.662,0.0,0.0,0.0,10684.2,6870.915,0.0,0.0,6584.758,21265.33,17807.406,5673.355,0.0,5845.499,2499.778,0.0,6959.696,25210.639,15205.906,4197.341,18089.312,3079.216,14228.618,20318.088,0.0,21367.108,0.0,3744.164,5537.104,11205.305,5524.961,7196.482,0.0,15626.334,38547.232,13674.501,0.0,0.0,6687.587,18222.972,27650.721,7048.515,28340.775
['1+33'],5594.517,7558.214,26416.04,0.0,4509.776,1488.887,17442.662,0.0,0.0,0.0,10684.2,6870.915,0.0,0.0,6584.758,21265.33,17807.406,5673.355,0.0,5845.499,2499.778,0.0,6959.696,25210.639,15205.906,4197.341,18089.312,3079.216,14228.618,20318.088,0.0,21367.108,0.0,3744.164,5537.104,11205.305,5524.961,7196.482,0.0,15626.334,38547.232,13674.501,0.0,0.0,6687.587,18222.972,27650.721,7048.515,28340.775
['1+34'],113492.877,57137.863,48669.579,86011.957,126341.892,91243.011,98084.471,97262.471,36583.013,144904.34,93322.63,83752.902,98945.515,53126.275,134901.554,64694.434,94765.472,125908.991,0.0,153930.255,79773.848,95894.054,57968.517,83215.475,64901.352,122579.385,30756.56,136330.327,198468.732,67998.324,81022.903,106308.579,99947.802,162775.233,0.0,72068.829,143147.309,72195.776,119373.067,88647.999,93372.684,103717.757,0.0,0.0,69516.259,96261.818,41015.288,111739.477,96450.66
['1+34'],113492.877,57137.863,48669.579,86011.957,126341.892,91243.011,98084.471,97262.471,36583.013,144904.34,93322.63,83752.902,98945.515,53126.275,134901.554,64694.434,94765.472,125908.991,0.0,153930.255,79773.848,95894.054,57968.517,83215.475,64901.352,122579.385,30756.56,136330.327,198468.732,67998.324,81022.903,106308.579,99947.802,162775.233,0.0,72068.829,143147.309,72195.776,119373.067,88647.999,93372.684,103717.757,0.0,0.0,69516.259,96261.818,41015.288,111739.477,96450.66
['1+35'],22729.682,0.0,0.0,0.0,9372.543,10925.924,0.0,0.0,0.0,0.0,0.0,24067.635,0.0,0.0,0.0,0.0,13154.595,6019.998,0.0,7137.461,0.0,0.0,0.0,18156.216,0.0,0.0,0.0,4312.395,0.0,7902.574,0.0,4467.955,50856.247,4080.248,0.0,26168.782,6737.835,14615.641,0.0,0.0,4279.003,9794.034,0.0,0.0,38333.707,4692.675,0.0,5818.085,0.0
['1+35'],22729.682,0.0,0.0,0.0,9372.543,10925.924,0.0,0.0,0.0,0.0,0.0,24067.635,0.0,0.0,0.0,0.0,13154.595,6019.998,0.0,7137.461,0.0,0.0,0.0,18156.216,0.0,0.0,0.0,4312.395,0.0,7902.574,0.0,4467.955,50856.247,4080.248,0.0,26168.782,6737.835,14615.641,0.0,0.0,4279.003,9794.034,0.0,0.0,38333.707,4692.675,0.0,5818.085,0.0
['1+36'],36676.178,26617.413,25840.023,0.0,43636.298,0.0,36028.369,0.0,0.0,0.0,21931.251,0.0,0.0,0.0,44844.116,21096.332,40122.71,36708.424,0.0,65818.653,4862.637,0.0,26899.737,42457.785,20414.174,4849.601,31800.349,10866.854,0.0,0.0,0.0,24523.753,0.0,4246.922,0.0,0.0,0.0,0.0,0.0,18160.559,59827.974,40322.62,0.0,0.0,0.0,28572.099,27211.523,40425.806,35342.354
['1+36'],36676.178,26617.413,25840.023,0.0,43636.298,0.0,36028.369,0.0,0.0,0.0,21931.251,0.0,0.0,0.0,44844.116,21096.332,40122.71,36708.424,0.0,65818.653,4862.637,0.0,26899.737,42457.785,20414.174,4849.601,31800.349,10866.854,0.0,0.0,0.0,24523.753,0.0,4246.922,0.0,0.0,0.0,0.0,0.0,18160.559,59827.974,40322.62,0.0,0.0,0.0,28572.099,27211.523,40425.806,35342.354
['1+37'],68870.709,66601.392,61803.959,94483.396,76059.699,40518.156,83099.433,35034.865,0.0,51327.015,52866.536,80801.018,34269.818,21722.97,73543.715,49908.782,92014.693,71017.611,0.0,84577.215,32933.304,39713.244,47675.49,94443.458,43867.386,37050.121,65554.965,39046.173,49716.208,71530.217,31505.533,52956.519,42779.257,50351.901,0.0,79612.44,37216.91,89954.166,39640.763,41040.693,84818.716,66328.519,0.0,0.0,108930.823,54388.776,52935.859,62547.965,76818.605
['1+37'],68870.709,66601.392,61803.959,94483.396,76059.699,40518.156,83099.433,35034.865,0.0,51327.015,52866.536,80801.018,34269.818,21722.97,73543.715,49908.782,92014.693,71017.611,0.0,84577.215,32933.304,39713.244,47675.49,94443.458,43867.386,37050.121,65554.965,39046.173,49716.208,71530.217,31505.533,52956.519,42779.257,50351.901,0.0,79612.44,37216.91,89954.166,39640.763,41040.693,84818.716,66328.519,0.0,0.0,108930.823,54388.776,52935.859,62547.965,76818.605
['1+38'],7944.975,3017.755,0.0,0.0,6243.134,4801.143,18433.547,0.0,0.0,0.0,0.0,11568.998,5399.038,3835.316,15534.108,0.0,0.0,9696.086,0.0,7272.063,5044.482,10116.226,12531.092,5592.624,5380.228,6315.227,11167.299,7244.528,0.0,0.0,9105.019,0.0,4378.143,5536.902,0.0,5576.45,7474.905,9125.844,5204.676,0.0,16036.387,5004.214,0.0,0.0,7990.662,0.0,0.0,9038.483,14355.655
['1+38'],7944.975,3017.755,0.0,0.0,6243.134,4801.143,18433.547,0.0,0.0,0.0,0.0,11568.998,5399.038,3835.316,15534.108,0.0,0.0,9696.086,0.0,7272.063,5044.482,10116.226,12531.092,5592.624,5380.228,6315.227,11167.299,7244.528,0.0,0.0,9105.019,0.0,4378.143,5536.902,0.0,5576.45,7474.905,9125.844,5204.676,0.0,16036.387,5004.214,0.0,0.0,7990.662,0.0,0.0,9038.483,14355.655
['1+39'],3097243.05,0.0,0.0,0.0,3368409.2,3664463.21,0.0,0.0,0.0,0.0,0.0,3384636.23,0.0,0.0,3375570.5,0.0,3445442.79,3072103.98,0.0,2744872.95,0.0,0.0,0.0,2974908.82,0.0,0.0,0.0,0.0,0.0,2647225.7,0.0,0.0,3658315.7,3364310.93,0.0,2488435.16,0.0,3055388.71,3350080.47,0.0,0.0,2693024.03,0.0,0.0,2400517.13,0.0,0.0,3112691.94,0.0
['1+39'],3097243.05,0.0,0.0,0.0,3368409.2,3664463.21,0.0,0.0,0.0,0.0,0.0,3384636.23,0.0,0.0,3375570.5,0.0,3445442.79,3072103.98,0.0,2744872.95,0.0,0.0,0.0,2974908.82,0.0,0.0,0.0,0.0,0.0,2647225.7,0.0,0.0,3658315.7,3364310.93,0.0,2488435.16,0.0,3055388.71,3350080.47,0.0,0.0,2693024.03,0.0,0.0,2400517.13,0.0,0.0,3112691.94,0.0
['1+40'],57169.522,23860.748,5349.46,0.0,36487.93,0.0,51452.265,0.0,0.0,0.0,0.0,89003.074,0.0,3731.56,31097.828,26795.842,199068.693,41864.109,0.0,31031.608,0.0,9988.983,7577.072,161590.728,0.0,0.0,0.0,24808.93,0.0,152625.266,0.0,114292.516,9112.399,41483.658,0.0,79095.18,14634.206,100850.091,0.0,39124.601,3356.773,145797.636,0.0,0.0,61630.98,84642.308,11777.585,39656.168,12730.538
['1+40'],57169.522,23860.748,5349.46,0.0,36487.93,0.0,51452.265,0.0,0.0,0.0,0.0,89003.074,0.0,3731.56,31097.828,26795.842,199068.693,41864.109,0.0,31031.608,0.0,9988.983,7577.072,161590.728,0.0,0.0,0.0,24808.93,0.0,152625.266,0.0,114292.516,9112.399,41483.658,0.0,79095.18,14634.206,100850.091,0.0,39124.601,3356.773,145797.636,0.0,0.0,61630.98,84642.308,11777.585,39656.168,12730.538
['1+41'],146185.245,161713.383,0.0,0.0,169623.723,340538.288,234485.101,0.0,0.0,0.0,0.0,132114.262,276169.97,228482.204,167647.666,0.0,210215.162,159066.928,0.0,196275.49,266994.944,285603.244,0.0,202676.379,0.0,0.0,231821.201,266887.311,0.0,0.0,301781.349,427262.016,234083.943,279645.964,20546.791,127133.549,0.0,177765.018,258719.535,0.0,269946.064,101653.174,0.0,0.0,141390.622,590997.8,0.0,223935.311,237377.756
['1+41'],146185.245,161713.383,0.0,0.0,169623.723,340538.288,234485.101,0.0,0.0,0.0,0.0,132114.262,276169.97,228482.204,167647.666,0.0,210215.162,159066.928,0.0,196275.49,266994.944,285603.244,0.0,202676.379,0.0,0.0,231821.201,266887.311,0.0,0.0,301781.349,427262.016,234083.943,279645.964,20546.791,127133.549,0.0,177765.018,258719.535,0.0,269946.064,101653.174,0.0,0.0,141390.622,590997.8,0.0,223935.311,237377.756
['1+42'],1016520.74,0.0,0.0,79518.417,505535.03,48125.819,0.0,0.0,0.0,0.0,0.0,122491.479,0.0,0.0,1951693.58,0.0,0.0,2381420.88,54409.547,66217.283,0.0,0.0,0.0,48620.584,47422.088,0.0,0.0,120937.891,29744.162,0.0,47027.835,19872.079,0.0,375515.214,0.0,0.0,0.0,42811.398,33906.797,0.0,77598.649,65082.517,0.0,0.0,44442.078,0.0,0.0,1774935.18,0.0
['1+42'],1016520.74,0.0,0.0,79518.417,505535.03,48125.819,0.0,0.0,0.0,0.0,0.0,122491.479,0.0,0.0,1951693.58,0.0,0.0,2381420.88,54409.547,66217.283,0.0,0.0,0.0,48620.584,47422.088,0.0,0.0,120937.891,29744.162,0.0,47027.835,19872.079,0.0,375515.214,0.0,0.0,0.0,42811.398,33906.797,0.0,77598.649,65082.517,0.0,0.0,44442.078,0.0,0.0,1774935.18,0.0
['1+43'],292591.471,448228.731,0.0,0.0,405378.405,119827.328,497111.449,0.0,49348.26,0.0,237805.151,254912.601,89818.837,54599.747,505627.219,307266.616,354453.837,228400.465,0.0,473772.143,81106.895,64938.464,164325.92,338073.181,235975.52,126483.009,341194.982,149442.042,0.0,399757.347,0.0,233130.118,107314.419,150154.316,192975.162,270669.539,111629.808,457589.84,144448.985,159384.813,451971.355,159667.871,0.0,0.0,838280.944,305571.705,372755.879,414228.067,268382.467
['1+43'],292591.471,448228.731,0.0,0.0,405378.405,119827.328,497111.449,0.0,49348.26,0.0,237805.151,254912.601,89818.837,54599.747,505627.219,307266.616,354453.837,228400.465,0.0,473772.143,81106.895,64938.464,164325.92,338073.181,235975.52,126483.009,341194.982,149442.042,0.0,399757.347,0.0,233130.118,107314.419,150154.316,192975.162,270669.539,111629.808,457589.84,144448.985,159384.813,451971.355,159667.871,0.0,0.0,838280.944,305571.705,372755.879,414228.067,268382.467
['1+44'],0.0,2015749.72,2183545.91,0.0,0.0,0.0,1674944.57,2166203.68,0.0,3626550.15,0.0,0.0,1919947.27,0.0,0.0,360473.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722918.289,0.0,0.0,3679444.78,0.0,2760721.72,2187757.39,0.0,0.0,0.0,0.0,2837192.97,0.0,0.0,1738630.76,0.0,0.0,0.0,0.0,0.0,1804070.73,199485.623,0.0,1524129.61
['1+44'],0.0,2015749.72,2183545.91,0.0,0.0,0.0,1674944.57,2166203.68,0.0,3626550.15,0.0,0.0,1919947.27,0.0,0.0,360473.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722918.289,0.0,0.0,3679444.78,0.0,2760721.72,2187757.39,0.0,0.0,0.0,0.0,2837192.97,0.0,0.0,1738630.76,0.0,0.0,0.0,0.0,0.0,1804070.73,199485.623,0.0,1524129.61
['1+45'],0.0,45479.292,0.0,0.0,73981.338,49961.425,75828.157,31512.671,22215.48,33761.501,57772.913,0.0,39712.329,45491.077,94699.557,47716.02,0.0,0.0,0.0,0.0,51192.138,0.0,41297.474,73713.881,51539.122,73225.624,30049.653,0.0,77082.949,72050.83,52760.175,65199.99,86412.247,47326.59,10168.795,54061.522,56790.196,29502.643,0.0,36750.744,43478.463,0.0,0.0,0.0,90622.765,42418.226,52653.69,0.0,52332.243
['1+45'],0.0,45479.292,0.0,0.0,73981.338,49961.425,75828.157,31512.671,22215.48,33761.501,57772.913,0.0,39712.329,45491.077,94699.557,47716.02,0.0,0.0,0.0,0.0,51192.138,0.0,41297.474,73713.881,51539.122,73225.624,30049.653,0.0,77082.949,72050.83,52760.175,65199.99,86412.247,47326.59,10168.795,54061.522,56790.196,29502.643,0.0,36750.744,43478.463,0.0,0.0,0.0,90622.765,42418.226,52653.69,0.0,52332.243
['1+46'],117316.553,85146.327,145036.655,0.0,183834.637,0.0,133608.386,0.0,0.0,0.0,93262.723,137060.464,0.0,0.0,200923.288,96298.569,159653.014,181739.245,0.0,117035.379,0.0,0.0,99480.043,142808.75,77724.327,0.0,127230.509,0.0,0.0,172012.715,0.0,88724.519,0.0,0.0,85215.128,113209.897,0.0,132259.709,0.0,74162.475,135469.192,75220.472,0.0,0.0,205914.352,127472.23,122540.786,140774.907,121775.173
['1+46'],117316.553,85146.327,145036.655,0.0,183834.637,0.0,133608.386,0.0,0.0,0.0,93262.723,137060.464,0.0,0.0,200923.288,96298.569,159653.014,181739.245,0.0,117035.379,0.0,0.0,99480.043,142808.75,77724.327,0.0,127230.509,0.0,0.0,172012.715,0.0,88724.519,0.0,0.0,85215.128,113209.897,0.0,132259.709,0.0,74162.475,135469.192,75220.472,0.0,0.0,205914.352,127472.23,122540.786,140774.907,121775.173
['1+47'],0.0,3884.7,7033.512,21241.672,0.0,0.0,6003.582,8133.513,13124.39,0.0,18943.312,0.0,3317.582,0.0,0.0,10330.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5727.396,5462.634,0.0,7696.583,1914.405,14751.245,5455.12,0.0,26749.659,190.205,4297.388,5744.334,0.0,4515.887,0.0,0.0,17604.311,8975.552,4660.524,0.0,0.0,0.0,23489.679,6582.995,0.0,7047.358
['1+47'],0.0,3884.7,7033.512,21241.672,0.0,0.0,6003.582,8133.513,13124.39,0.0,18943.312,0.0,3317.582,0.0,0.0,10330.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5727.396,5462.634,0.0,7696.583,1914.405,14751.245,5455.12,0.0,26749.659,190.205,4297.388,5744.334,0.0,4515.887,0.0,0.0,17604.311,8975.552,4660.524,0.0,0.0,0.0,23489.679,6582.995,0.0,7047.358
['1+48'],0.0,3354136.91,0.0,5981170.9,0.0,0.0,3716074.46,0.0,0.0,0.0,0.0,0.0,3997871.26,3803234.64,0.0,577551.863,765.064,0.0,0.0,0.0,0.0,3600715.4,0.0,0.0,3460311.94,5173721.19,3182061.02,0.0,132653.842,0.0,3678674.44,2216798.6,0.0,0.0,0.0,0.0,6786580.77,0.0,4585832.66,2344892.02,5280507.29,0.0,0.0,0.0,0.0,2519314.73,1784235.76,0.0,4134751.79
['1+48'],0.0,3354136.91,0.0,5981170.9,0.0,0.0,3716074.46,0.0,0.0,0.0,0.0,0.0,3997871.26,3803234.64,0.0,577551.863,765.064,0.0,0.0,0.0,0.0,3600715.4,0.0,0.0,3460311.94,5173721.19,3182061.02,0.0,132653.842,0.0,3678674.44,2216798.6,0.0,0.0,0.0,0.0,6786580.77,0.0,4585832.66,2344892.02,5280507.29,0.0,0.0,0.0,0.0,2519314.73,1784235.76,0.0,4134751.79
['1+49'],0.0,0.0,66249.905,143902.162,0.0,0.0,0.0,5470.058,0.0,0.0,0.0,0.0,35248.236,0.0,57609.539,0.0,0.0,0.0,0.0,0.0,29873.745,10920.151,50599.722,0.0,66196.396,0.0,0.0,0.0,88815.193,0.0,10998.822,54768.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34462.838,27356.927,0.0,0.0,0.0,0.0,31031.445,10264.293,71369.293,47265.237
['1+49'],0.0,0.0,66249.905,143902.162,0.0,0.0,0.0,5470.058,0.0,0.0,0.0,0.0,35248.236,0.0,57609.539,0.0,0.0,0.0,0.0,0.0,29873.745,10920.151,50599.722,0.0,66196.396,0.0,0.0,0.0,88815.193,0.0,10998.822,54768.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34462.838,27356.927,0.0,0.0,0.0,0.0,31031.445,10264.293,71369.293,47265.237
['1+50'],864716.189,0.0,0.0,0.0,720485.005,775526.989,468527.222,0.0,0.0,356869.492,0.0,749278.24,0.0,360426.699,1080337.29,49318.108,938752.015,597493.755,0.0,1007161.27,955566.155,626952.942,435623.188,830630.538,315188.762,429151.311,717169.71,736271.838,232385.145,1458785.95,871728.537,399061.143,539878.963,747056.817,0.0,711415.762,681982.818,563862.585,1740442.91,193431.614,674767.008,821462.946,0.0,0.0,876646.188,335433.406,234474.496,838727.88,375371.668
['1+50'],864716.189,0.0,0.0,0.0,720485.005,775526.989,468527.222,0.0,0.0,356869.492,0.0,749278.24,0.0,360426.699,1080337.29,49318.108,938752.015,597493.755,0.0,1007161.27,955566.155,626952.942,435623.188,830630.538,315188.762,429151.311,717169.71,736271.838,232385.145,1458785.95,871728.537,399061.143,539878.963,747056.817,0.0,711415.762,681982.818,563862.585,1740442.91,193431.614,674767.008,821462.946,0.0,0.0,876646.188,335433.406,234474.496,838727.88,375371.668
['1+51'],26952.038,13138.355,0.0,0.0,17958.168,14034.295,0.0,0.0,0.0,0.0,6555.206,16775.818,12699.67,9232.266,32134.621,0.0,0.0,30682.605,0.0,22987.877,11912.479,12754.391,13669.464,0.0,22024.811,0.0,31900.389,15021.512,12200.97,0.0,7878.828,0.0,7620.971,12333.867,0.0,18195.052,22986.825,14602.006,0.0,9530.864,0.0,11523.629,0.0,0.0,0.0,6233.548,11499.18,36883.245,22871.559
['1+51'],26952.038,13138.355,0.0,0.0,17958.168,14034.295,0.0,0.0,0.0,0.0,6555.206,16775.818,12699.67,9232.266,32134.621,0.0,0.0,30682.605,0.0,22987.877,11912.479,12754.391,13669.464,0.0,22024.811,0.0,31900.389,15021.512,12200.97,0.0,7878.828,0.0,7620.971,12333.867,0.0,18195.052,22986.825,14602.006,0.0,9530.864,0.0,11523.629,0.0,0.0,0.0,6233.548,11499.18,36883.245,22871.559
['1+52'],0.0,88465.666,0.0,0.0,66935.52,83847.058,0.0,0.0,0.0,50984.203,0.0,94159.645,0.0,126552.452,119033.918,0.0,130224.047,139391.202,0.0,104118.422,128391.206,149918.953,0.0,179000.563,0.0,0.0,0.0,172432.262,0.0,146964.504,0.0,0.0,89510.162,192083.899,0.0,90444.211,0.0,78579.419,166472.982,0.0,0.0,146012.677,0.0,0.0,64940.35,0.0,0.0,120748.324,0.0
['1+52'],0.0,88465.666,0.0,0.0,66935.52,83847.058,0.0,0.0,0.0,50984.203,0.0,94159.645,0.0,126552.452,119033.918,0.0,130224.047,139391.202,0.0,104118.422,128391.206,149918.953,0.0,179000.563,0.0,0.0,0.0,172432.262,0.0,146964.504,0.0,0.0,89510.162,192083.899,0.0,90444.211,0.0,78579.419,166472.982,0.0,0.0,146012.677,0.0,0.0,64940.35,0.0,0.0,120748.324,0.0
['1+53'],69406.199,38651.312,0.0,0.0,89632.045,104011.776,60997.496,0.0,0.0,0.0,67704.984,131232.038,0.0,0.0,74559.718,71785.238,154230.451,78328.196,0.0,67801.356,41425.849,45777.251,38052.858,134254.659,40415.502,47962.072,53803.529,85741.842,0.0,121769.912,32034.599,0.0,134569.383,84071.887,0.0,124031.747,49016.358,95253.078,121413.645,60921.694,91321.543,113834.393,356836.79,0.0,154067.674,57937.217,81826.326,80313.72,37722.915
['1+53'],69406.199,38651.312,0.0,0.0,89632.045,104011.776,60997.496,0.0,0.0,0.0,67704.984,131232.038,0.0,0.0,74559.718,71785.238,154230.451,78328.196,0.0,67801.356,41425.849,45777.251,38052.858,134254.659,40415.502,47962.072,53803.529,85741.842,0.0,121769.912,32034.599,0.0,134569.383,84071.887,0.0,124031.747,49016.358,95253.078,121413.645,60921.694,91321.543,113834.393,356836.79,0.0,154067.674,57937.217,81826.326,80313.72,37722.915
['1+54'],237911.669,167442.812,0.0,0.0,277170.526,0.0,389624.887,0.0,0.0,0.0,153629.043,187470.778,0.0,0.0,275208.817,148816.016,255712.363,195402.841,0.0,291825.1,0.0,0.0,157406.079,214802.037,148870.771,0.0,196801.123,0.0,0.0,247789.385,0.0,142325.568,0.0,0.0,0.0,212389.842,0.0,264574.667,0.0,120498.51,276023.277,143633.007,0.0,0.0,368245.533,195207.482,181867.412,279549.351,167223.532
['1+54'],237911.669,167442.812,0.0,0.0,277170.526,0.0,389624.887,0.0,0.0,0.0,153629.043,187470.778,0.0,0.0,275208.817,148816.016,255712.363,195402.841,0.0,291825.1,0.0,0.0,157406.079,214802.037,148870.771,0.0,196801.123,0.0,0.0,247789.385,0.0,142325.568,0.0,0.0,0.0,212389.842,0.0,264574.667,0.0,120498.51,276023.277,143633.007,0.0,0.0,368245.533,195207.482,181867.412,279549.351,167223.532
['1+55'],482236.926,390553.78,512086.885,1055387.88,451112.653,90861.64,480016.426,69517.129,286207.923,403961.321,285085.924,463909.365,401993.074,246200.617,461982.133,302884.962,517298.598,522857.18,0.0,411406.799,408865.106,458300.825,453200.83,488913.605,475370.842,541806.183,627278.34,363518.68,908213.283,446287.031,411870.248,419965.308,191030.481,314729.523,280936.628,320507.336,646843.461,289669.209,157595.408,216882.828,724086.692,533940.98,0.0,0.0,316041.414,330602.798,422470.896,521474.989,581505.086
['1+55'],482236.926,390553.78,512086.885,1055387.88,451112.653,90861.64,480016.426,69517.129,286207.923,403961.321,285085.924,463909.365,401993.074,246200.617,461982.133,302884.962,517298.598,522857.18,0.0,411406.799,408865.106,458300.825,453200.83,488913.605,475370.842,541806.183,627278.34,363518.68,908213.283,446287.031,411870.248,419965.308,191030.481,314729.523,280936.628,320507.336,646843.461,289669.209,157595.408,216882.828,724086.692,533940.98,0.0,0.0,316041.414,330602.798,422470.896,521474.989,581505.086
['1+56'],213755.906,121133.121,103821.517,236504.427,227343.081,143756.621,193761.728,204940.311,131171.709,260998.385,120807.689,139258.354,226855.214,141748.838,265773.49,105349.188,159488.997,292855.469,0.0,292659.244,158604.173,180999.573,98554.855,150743.238,170650.041,263512.918,191157.186,282665.829,357408.065,125236.799,200325.091,123815.686,149358.061,330827.633,68333.525,106509.43,292501.127,100879.637,214038.125,97853.855,219715.281,157119.885,0.0,0.0,108007.131,115204.656,98108.298,282745.806,167897.288
